	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-83.15106735550843	83.15106735550843	-1.0	9.118720708274184	-9.118720708274184
1	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.67381898601689	32.67381898601689	-1.0	5.716101729851988	-5.716101729851988
2	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86418562519688	129.86418562519688	-1.0	11.395796840291462	-11.395796840291462
3	Blautia_coccoides_YL58	Succinate-e0	Microbe	2031.41316591336	2031.41316591336	1.0	45.07120107023286	45.07120107023286
4	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-51.11331578502009	51.11331578502009	-1.0	7.14935771835625	-7.14935771835625
5	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.08778119106561	18.08778119106561	-1.0	4.252973217769612	-4.252973217769612
6	Blautia_coccoides_YL58	L-Malate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
7	Blautia_coccoides_YL58	Urea-e0	Microbe	5.501576971767008e-11	5.501576971767008e-11	1.0	7.4172616050446866e-06	7.4172616050446866e-06
8	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-4316.944268353807	4316.944268353807	-1.0	65.70345705024818	-65.70345705024818
9	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661009646730584	16.661009646730584	-1.0	4.081790005222045	-4.081790005222045
10	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-545.6272147242717	545.6272147242717	-1.0	23.358664660555227	-23.358664660555227
11	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	6.302282790017344	6.302282790017344	1.0	2.5104347810722634	2.5104347810722634
12	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.972744790805342	11.972744790805342	-1.0	3.4601654282426066	-3.4601654282426066
13	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-75.99620807143205	75.99620807143205	-1.0	8.717580402349729	-8.717580402349729
14	Limosilactobacillus_reuteri_I49	L-Malate-e0	Microbe	3443.3775209507157	3443.3775209507157	1.0	58.68029925750819	58.68029925750819
15	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
16	Blautia_coccoides_YL58	fe3-e0	Microbe	-0.7060625360070374	0.7060625360070374	-1.0	0.8402752739471973	-0.8402752739471973
17	Blautia_coccoides_YL58	Mn2+-e0	Microbe	-0.7060625360053862	0.7060625360053862	-1.0	0.8402752739462147	-0.8402752739462147
18	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652118559	96.79614652118559	1.0	9.838503266309647	9.838503266309647
19	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
20	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370852097945	135.56370852097945	1.0	11.643182920532489	11.643182920532489
21	Blautia_coccoides_YL58	XAN-e0	Microbe	13.165428977953955	13.165428977953955	1.0	3.6284196253953254	3.6284196253953254
22	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-91.5694926504751	91.5694926504751	-1.0	9.56919498445272	-9.56919498445272
23	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
24	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-53.50527082150004	53.50527082150004	-1.0	7.314729716230125	-7.314729716230125
25	Limosilactobacillus_reuteri_I49	D-Mannitol-e0	Microbe	0.9999999999999837	0.9999999999999837	1.0	0.9999999999999918	0.9999999999999918
26	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-2.966537179495013	2.966537179495013	-1.0	1.7223638348197552	-1.7223638348197552
27	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-2.966537179481108	2.966537179481108	-1.0	1.7223638348157186	-1.7223638348157186
28	Blautia_coccoides_YL58	Acetate-e0	Microbe	1081.5354023483403	1081.5354023483403	1.0	32.886705556323825	32.886705556323825
29	Blautia_coccoides_YL58	Sulfate-e0	Microbe	-0.7060625360065804	0.7060625360065804	-1.0	0.8402752739469254	-0.8402752739469254
30	Blautia_coccoides_YL58	Cl--e0	Microbe	-0.706062536006325	0.706062536006325	-1.0	0.8402752739467734	-0.8402752739467734
31	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	43033.64423970053	43033.64423970053	1.0	207.4455211367566	207.4455211367566
32	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-25.718818507605597	25.718818507605597	-1.0	5.071372448125418	-5.071372448125418
33	Blautia_coccoides_YL58	Cu2+-e0	Microbe	-0.7060625360063281	0.7060625360063281	-1.0	0.8402752739467751	-0.8402752739467751
34	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185426047621	67.78185426047621	1.0	8.232973597703094	8.232973597703094
35	Limosilactobacillus_reuteri_I49	Acetate-e0	Microbe	61.394679073168746	61.394679073168746	1.0	7.835475676254043	7.835475676254043
36	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-2.9665371795156226	2.9665371795156226	-1.0	1.7223638348257382	-1.7223638348257382
37	Blautia_coccoides_YL58	Fumarate-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
38	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	-787.0812623837548	787.0812623837548	-1.0	28.054968586397578	-28.054968586397578
39	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-2.9665371794756115	2.9665371794756115	-1.0	1.722363834814123	-1.722363834814123
40	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999997682	0.9999999999997682	-1.0	0.9999999999998841	-0.9999999999998841
41	Blautia_coccoides_YL58	Mg-e0	Microbe	-0.7060625360063317	0.7060625360063317	-1.0	0.8402752739467774	-0.8402752739467774
