	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-680.6171616423412	680.6171616423412	-1.0	26.088640471330454	-26.088640471330454
1	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.49999999999689765	0.49999999999689765	-1.0	0.7071067811843539	-0.7071067811843539
2	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495970794	127.45775495970794	-1.0	11.289718993832748	-11.289718993832748
3	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739480696	26.584324739480696	-1.0	5.1559989080177955	-5.1559989080177955
4	Bacteroides_caecimuris_I48	L-Serine	Microbe	-804.1519522309345	804.1519522309345	-1.0	28.35757310192349	-28.35757310192349
5	Bacteroides_caecimuris_I48	H2O-e0	Microbe	-262.283289839684	262.283289839684	-1.0	16.19516254440455	-16.19516254440455
6	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411748705	126.68907411748705	1.0	11.255624110527458	11.255624110527458
7	Turicimonas_muris_YL45	carbonate	Microbe	-272.08718788733535	272.08718788733535	-1.0	16.495065561777416	-16.495065561777416
8	Bacteroides_caecimuris_I48	L-Tyrosine	Microbe	-17.08355495650266	17.08355495650266	-1.0	4.1332257325849815	-4.1332257325849815
9	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.98957316828693	28.98957316828693	-1.0	5.384196613078587	-5.384196613078587
10	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241112603308173	0.9241112603308173	-1.0	0.9613070582965764	-0.9613070582965764
11	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.99313011327494	75.99313011327494	-1.0	8.717403863150711	-8.717403863150711
12	Bacteroides_caecimuris_I48	Inosine-e0	Microbe	-58.084785613893956	58.084785613893956	-1.0	7.6213375213209105	-7.6213375213209105
13	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.924111260303212	0.924111260303212	-1.0	0.9613070582822182	-0.9613070582822182
14	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.9241112603204099	0.9241112603204099	-1.0	0.9613070582911633	-0.9613070582911633
15	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-127.45775495898921	127.45775495898921	-1.0	11.289718993800918	-11.289718993800918
16	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-66.04418554084029	66.04418554084029	-1.0	8.126757381689224	-8.126757381689224
17	Bacteroides_caecimuris_I48	L-Asparagine-e0	Microbe	-28.989573168200064	28.989573168200064	-1.0	5.384196613070521	-5.384196613070521
18	Bacteroides_caecimuris_I48	NH3-e0	Microbe	1537.2721070031907	1537.2721070031907	1.0	39.20806176034708	39.20806176034708
19	Bacteroides_caecimuris_I48	L-Glycine	Microbe	-77.04945194228354	77.04945194228354	-1.0	8.777781721043395	-8.777781721043395
20	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-0.9241112603162324	0.9241112603162324	-1.0	0.9613070582889904	-0.9613070582889904
21	Bacteroides_caecimuris_I48	Folate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
22	Bacteroides_caecimuris_I48	Neu5Ac-e0	Microbe	-6.992697026089294	6.992697026089294	-1.0	2.6443708185671113	-2.6443708185671113
23	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.9241112603174336	0.9241112603174336	-1.0	0.9613070582896152	-0.9613070582896152
24	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-0.9241112603166932	0.9241112603166932	-1.0	0.9613070582892301	-0.9613070582892301
25	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-39.64223087747768	39.64223087747768	-1.0	6.296207658382757	-6.296207658382757
26	Turicimonas_muris_YL45	Mg	Microbe	-0.9241112603192111	0.9241112603192111	-1.0	0.9613070582905398	-0.9613070582905398
27	Turicimonas_muris_YL45	PAN	Microbe	-1.0000000000479108	1.0000000000479108	-1.0	1.0000000000239553	-1.0000000000239553
28	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.9241112602932702	1.9241112602932702	-1.0	1.3871233760171697	-1.3871233760171697
29	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.98243529510627	18.98243529510627	-1.0	4.35688366784176	-4.35688366784176
30	Turicimonas_muris_YL45	K+-e0	Microbe	-0.9241112603190458	0.9241112603190458	-1.0	0.9613070582904537	-0.9613070582904537
31	Bacteroides_caecimuris_I48	Cl--e0	Microbe	-0.9241112603180015	0.9241112603180015	-1.0	0.9613070582899106	-0.9613070582899106
32	Bacteroides_caecimuris_I48	Cu2+-e0	Microbe	-0.9241112603174788	0.9241112603174788	-1.0	0.9613070582896387	-0.9613070582896387
33	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-1071.1513280394056	1071.1513280394056	-1.0	32.72844829868055	-32.72844829868055
34	Turicimonas_muris_YL45	Riboflavin	Microbe	-1.000000000000344	1.000000000000344	-1.0	1.0000000000001719	-1.0000000000001719
35	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1046.1145120269166	1046.1145120269166	-1.0	32.343693543362	-32.343693543362
36	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.57235834185061	35.57235834185061	-1.0	5.964256730041943	-5.964256730041943
37	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.39328203119662	11.39328203119662	-1.0	3.37539361129878	-3.37539361129878
38	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-13.013505963508988	13.013505963508988	-1.0	3.607423729409811	-3.607423729409811
39	Bacteroides_caecimuris_I48	Mg-e0	Microbe	-0.9241112603172534	0.9241112603172534	-1.0	0.9613070582895215	-0.9613070582895215
40	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
41	Bacteroides_caecimuris_I48	L-Threonine	Microbe	-75.99313011345495	75.99313011345495	-1.0	8.717403863161035	-8.717403863161035
42	Turicimonas_muris_YL45	H+-e0	Microbe	5558.650782367632	5558.650782367632	1.0	74.55635977143487	74.55635977143487
43	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-0.9241112603168885	0.9241112603168885	-1.0	0.9613070582893317	-0.9613070582893317
44	Bacteroides_caecimuris_I48	K+-e0	Microbe	-0.9241112603192252	0.9241112603192252	-1.0	0.9613070582905471	-0.9613070582905471
45	Bacteroides_caecimuris_I48	L-Methionine-e0	Microbe	-18.482435295021837	18.482435295021837	-1.0	4.299120293155547	-4.299120293155547
46	Turicimonas_muris_YL45	H2O-e0	Microbe	-5244.6193530316	5244.6193530316	-1.0	72.4197442209761	-72.4197442209761
47	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
48	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-17.083554956518807	17.083554956518807	-1.0	4.1332257325869355	-4.1332257325869355
49	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-0.9241112602938009	0.9241112602938009	-1.0	0.9613070582773232	-0.9613070582773232
50	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
51	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	-41.26899935746336	41.26899935746336	-1.0	6.42409521702966	-6.42409521702966
52	Turicimonas_muris_YL45	Niacin	Microbe	-1.000000000003012	1.000000000003012	-1.0	1.000000000001506	-1.000000000001506
53	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-35.572358341814855	35.572358341814855	-1.0	5.9642567300389455	-5.9642567300389455
54	Bacteroides_caecimuris_I48	L-Proline	Microbe	-26.58432473943982	26.58432473943982	-1.0	5.155998908013831	-5.155998908013831
55	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603174525	0.9241112603174525	-1.0	0.961307058289625	-0.961307058289625
56	Bacteroides_caecimuris_I48	H+-e0	Microbe	1236.4349110990613	1236.4349110990613	1.0	35.16297642548283	35.16297642548283
57	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411729847	126.68907411729847	1.0	11.255624110519081	11.255624110519081
58	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.83596921872198	6.83596921872198	-1.0	2.6145686486917836	-2.6145686486917836
59	Bacteroides_caecimuris_I48	Ca2+-e0	Microbe	-0.9241112603168471	0.9241112603168471	-1.0	0.9613070582893102	-0.9613070582893102
60	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-22.280195972170436	22.280195972170436	-1.0	4.720190247455121	-4.720190247455121
61	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-464.7132690491105	464.7132690491105	-1.0	21.557209212908578	-21.557209212908578
62	Bacteroides_caecimuris_I48	PAN	Microbe	-1.0000000000002573	1.0000000000002573	-1.0	1.0000000000001286	-1.0000000000001286
63	Bacteroides_caecimuris_I48	Fe2+-e0	Microbe	-1.9241112603154504	1.9241112603154504	-1.0	1.3871233760251647	-1.3871233760251647
64	Turicimonas_muris_YL45	NH3-e0	Microbe	7859.286923854324	7859.286923854324	1.0	88.65261938518412	88.65261938518412
65	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-41.268999357414245	41.268999357414245	-1.0	6.424095217025838	-6.424095217025838
66	Turicimonas_muris_YL45	Glycine-e0	Microbe	-10.964666328558536	10.964666328558536	-1.0	3.3112937544951424	-3.3112937544951424
67	Turicimonas_muris_YL45	Folate	Microbe	-1.000000000000002	1.000000000000002	-1.0	1.0000000000000009	-1.0000000000000009
68	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-7421.448477067651	7421.448477067651	-1.0	86.14782920693737	-86.14782920693737
69	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-0.9241112603162648	0.9241112603162648	-1.0	0.9613070582890072	-0.9613070582890072
70	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9241112603174906	0.9241112603174906	-1.0	0.9613070582896448	-0.9613070582896448
71	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.642230877609016	39.642230877609016	-1.0	6.296207658393187	-6.296207658393187
72	Bacteroides_caecimuris_I48	Sucrose-e0	Microbe	-6.9926970261079004	6.9926970261079004	-1.0	2.6443708185706294	-2.6443708185706294
73	Bacteroides_caecimuris_I48	L-Tryptophan	Microbe	-6.835969218711976	6.835969218711976	-1.0	2.6145686486898705	-2.6145686486898705
74	Turicimonas_muris_YL45	Mn2+	Microbe	-0.9241112603207906	0.9241112603207906	-1.0	0.9613070582913612	-0.9613070582913612
75	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-13.013505963492717	13.013505963492717	-1.0	3.6074237294075555	-3.6074237294075555
76	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-11.39328203119328	11.39328203119328	-1.0	3.375393611298285	-3.375393611298285
