	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
2	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
3	Clostridium_innocuum_I46	Inosine	Microbe	-1.0000000000000029	1.0000000000000029	-1.0	1.0000000000000013	-1.0000000000000013
4	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-201.40724161050997	201.40724161050997	-1.0	14.191801915560616	-14.191801915560616
5	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-0.9999999999999966	0.9999999999999966	-1.0	0.9999999999999982	-0.9999999999999982
10	Enterocloster_clostridioformis_YL32	L-Malate-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
13	L-Threonine-e0	Clostridium_innocuum_I46	Metabolite	3.8954057492932854	3.8954057492932854	1.0	1.9736782284083911	1.9736782284083911
16	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-99.79758141088698	99.79758141088698	-1.0	9.989873943693533	-9.989873943693533
17	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168837055	28.989573168837055	-1.0	5.384196613129674	-5.384196613129674
19	L-Asparagine-e0	Clostridium_innocuum_I46	Metabolite	-19.47702874646962	19.47702874646962	-1.0	4.413278684432881	-4.413278684432881
21	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-1.000000000000008	1.000000000000008	-1.0	1.000000000000004	-1.000000000000004
29	Clostridium_innocuum_I46	Fumarate-e0	Microbe	-1.000000000000005	1.000000000000005	-1.0	1.0000000000000024	-1.0000000000000024
30	Inosine	Clostridium_innocuum_I46	Metabolite	-3.8954057492962137	3.8954057492962137	-1.0	1.973678228409133	-1.973678228409133
40	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	7.790811498587595	7.790811498587595	1.0	2.7912025183758336	2.7912025183758336
46	L-Glutamate-e0	Clostridium_innocuum_I46	Metabolite	-7.790811498587997	7.790811498587997	-1.0	2.7912025183759055	-2.7912025183759055
50	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	-15.58162299717677	15.58162299717677	-1.0	3.947356456817242	-3.947356456817242
53	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
63	Enterocloster_clostridioformis_YL32	L-Threonine-e0	Microbe	-30.50867743964327	30.50867743964327	-1.0	5.523466071195085	-5.523466071195085
68	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	7.790811498587864	7.790811498587864	1.0	2.7912025183758815	2.7912025183758815
70	Enterocloster_clostridioformis_YL32	Fumarate-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
71	L-Malate-e0	Clostridium_innocuum_I46	Metabolite	-19.477028746470634	19.477028746470634	-1.0	4.413278684432996	-4.413278684432996
72	Clostridium_innocuum_I46	O2-e0	Microbe	-0.9999999999999966	0.9999999999999966	-1.0	0.9999999999999982	-0.9999999999999982
75	Clostridium_innocuum_I46	PAN	Microbe	0.737946335415691	0.737946335415691	1.0	0.8590380290858438	0.8590380290858438
80	Enterocloster_clostridioformis_YL32	PAN	Microbe	-1.0000000000001645	1.0000000000001645	-1.0	1.0000000000000822	-1.0000000000000822
82	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-1.00000000000001	1.00000000000001	-1.0	1.0000000000000049	-1.0000000000000049
87	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999866	0.9999999999999866	-1.0	0.9999999999999932	-0.9999999999999932
90	Fumarate-e0	Clostridium_innocuum_I46	Metabolite	-19.477028746470452	19.477028746470452	-1.0	4.413278684432975	-4.413278684432975
97	Enterocloster_clostridioformis_YL32	Spermidine-e0	Microbe	-0.9999999999999979	0.9999999999999979	-1.0	0.9999999999999989	-0.9999999999999989
103	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-1.0000000000000315	1.0000000000000315	-1.0	1.0000000000000158	-1.0000000000000158
105	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999933	0.9999999999999933	-1.0	0.9999999999999967	-0.9999999999999967
106	O2-e0	Clostridium_innocuum_I46	Metabolite	7.790811498588417	7.790811498588417	1.0	2.791202518375981	2.791202518375981
107	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411979171	126.68907411979171	1.0	11.255624110629837	11.255624110629837
109	L-Aspartate-e0	Clostridium_innocuum_I46	Metabolite	-19.47702874646998	19.47702874646998	-1.0	4.413278684432922	-4.413278684432922
112	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.9999999999999905	0.9999999999999905	-1.0	0.9999999999999952	-0.9999999999999952
113	Putrescine-e0	Clostridium_innocuum_I46	Metabolite	-15.58162299717667	15.58162299717667	-1.0	3.947356456817229	-3.947356456817229
