	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.130564458612	0.03635475495206757	0.130564458612	-1.0	0.36133704295574237	-0.36133704295574237
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.130564458612	0.03635475495206757	0.130564458612	1.0	0.36133704295574237	0.36133704295574237
2	bc1016	2-Oxoglutarate	Microbe	-0.005881852210499999	7.378015741016367e-05	0.005881852210499999	-1.0	0.07669323445063456	-0.07669323445063456
3	2-Oxoglutarate	bc1016	Metabolite	0.005881852210499999	7.378015741016367e-05	0.005881852210499999	1.0	0.07669323445063456	0.07669323445063456
4	bc1016	4-Hydroxybenzoate	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
5	4-Hydroxybenzoate	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
6	bc1016	5-Aminolevulinate	Microbe	-0.023527412023499998	0.0011804823874264484	0.023527412023499998	-1.0	0.15338647927213142	-0.15338647927213142
7	5-Aminolevulinate	bc1016	Metabolite	0.023527412023499998	0.0011804823874264484	0.023527412023499998	1.0	0.15338647927213142	0.15338647927213142
8	bc1016	AMP	Microbe	-0.11105558969399999	0.026302202094475147	0.11105558969399999	-1.0	0.3332500408011978	-0.3332500408011978
9	AMP	bc1016	Metabolite	0.11105558969399999	0.026302202094475147	0.11105558969399999	1.0	0.3332500408011978	0.3332500408011978
10	bc1016	Acetate	Microbe	27.297867466611002	1589.1639467017742	27.297867466611002	1.0	5.224736114543107	5.224736114543107
11	bc1016	BET	Microbe	-0.005881852210499999	7.378015741016367e-05	0.005881852210499999	-1.0	0.07669323445063456	-0.07669323445063456
12	BET	bc1016	Metabolite	0.005881852210499999	7.378015741016367e-05	0.005881852210499999	1.0	0.07669323445063456	0.07669323445063456
13	bc1016	BIOT	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
14	BIOT	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
15	bc1016	CMP	Microbe	-0.0247149959805	0.0013026637636457624	0.0247149959805	-1.0	0.15721003778544168	-0.15721003778544168
16	CMP	bc1016	Metabolite	0.0247149959805	0.0013026637636457624	0.0247149959805	1.0	0.15721003778544168	0.15721003778544168
17	bc1016	CO2	Microbe	0.5450728131765	0.6336074869148006	0.5450728131765	1.0	0.7382904666704697	0.7382904666704697
18	bc1016	Ca2+	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
19	Ca2+	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
20	bc1016	Chitobiose	Microbe	-0.0538939514295	0.006194286939043081	0.0538939514295	-1.0	0.2321507084406593	-0.2321507084406593
21	Chitobiose	bc1016	Metabolite	0.0538939514295	0.006194286939043081	0.0538939514295	1.0	0.2321507084406593	0.2321507084406593
22	bc1016	Chorismate	Microbe	-0.005881852210499999	7.378015741016367e-05	0.005881852210499999	-1.0	0.07669323445063456	-0.07669323445063456
23	Chorismate	bc1016	Metabolite	0.005881852210499999	7.378015741016367e-05	0.005881852210499999	1.0	0.07669323445063456	0.07669323445063456
24	bc1016	Citrate	Microbe	-0.131058717363	0.036630519273315496	0.131058717363	-1.0	0.3620203272787317	-0.3620203272787317
25	Citrate	bc1016	Metabolite	0.131058717363	0.036630519273315496	0.131058717363	1.0	0.3620203272787317	0.3620203272787317
26	bc1016	Cl-	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
27	Cl-	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
28	bc1016	Co2+	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
29	Co2+	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
30	bc1016	CoA	Microbe	-0.005881852210499999	7.378015741016367e-05	0.005881852210499999	-1.0	0.07669323445063456	-0.07669323445063456
31	CoA	bc1016	Metabolite	0.005881852210499999	7.378015741016367e-05	0.005881852210499999	1.0	0.07669323445063456	0.07669323445063456
32	bc1016	Cu2+	Microbe	-0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	-1.0	0.05423029148455685	-0.05423029148455685
33	Cu2+	bc1016	Metabolite	0.0029409245144999996	1.8445018139687866e-05	0.0029409245144999996	1.0	0.05423029148455685	0.05423029148455685
34	bc1016	Cytidine	Microbe	-0.0634277361375	0.008579652577280163	0.0634277361375	-1.0	0.2518486373548604	-0.2518486373548604
35	Cytidine	bc1016	Metabolite	0.0634277361375	0.008579652577280163	0.0634277361375	1.0	0.2518486373548604	0.2518486373548604
36	bc1016	D-Alanine	Microbe	-0.0524234875815	0.0058608834149367645	0.0524234875815	-1.0	0.22896176008560906	-0.22896176008560906
37	D-Alanine	bc1016	Metabolite	0.0524234875815	0.0058608834149367645	0.0524234875815	1.0	0.22896176008560906	0.22896176008560906
38	bc1016	D-Arabinose	Microbe	-0.07863522978149999	0.013186987865583618	0.07863522978149999	-1.0	0.280419738573268	-0.280419738573268
39	D-Arabinose	bc1016	Metabolite	0.07863522978149999	0.013186987865583618	0.07863522978149999	1.0	0.280419738573268	0.280419738573268
40	bc1016	D-Glucose	Microbe	-18.241348978125	709.618886410201	18.241348978125	-1.0	4.270989227114136	-4.270989227114136
41	D-Glucose	bc1016	Metabolite	18.241348978125	709.618886410201	18.241348978125	1.0	4.270989227114136	4.270989227114136
42	bc1016	Deoxycytidine	Microbe	-0.012580751799	0.0003375394108759618	0.012580751799	-1.0	0.11216395053224543	-0.11216395053224543
43	Deoxycytidine	bc1016	Metabolite	0.012580751799	0.0003375394108759618	0.012580751799	1.0	0.11216395053224543	0.11216395053224543
