	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.13534240002499998	0.012039331444296572	0.13534240002499998	-1.0	0.3678891137625575	-0.3678891137625575
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.13534240002499998	0.012039331444296572	0.13534240002499998	1.0	0.3678891137625575	0.3678891137625575
2	bc1001	4-Hydroxybenzoate	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
3	4-Hydroxybenzoate	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
4	bc1001	5-Aminolevulinate	Microbe	-0.024388380625	0.0003909314751898683	0.024388380625	-1.0	0.15616779637620556	-0.15616779637620556
5	5-Aminolevulinate	bc1001	Metabolite	0.024388380625	0.0003909314751898683	0.024388380625	1.0	0.15616779637620556	0.15616779637620556
6	bc1001	AMP	Microbe	-0.08425506337499998	0.004665805729379106	0.08425506337499998	-1.0	0.29026722752491363	-0.29026722752491363
7	AMP	bc1001	Metabolite	0.08425506337499998	0.004665805729379106	0.08425506337499998	1.0	0.29026722752491363	0.29026722752491363
8	bc1001	Acetate	Microbe	6.338428549425	26.40570733558541	6.338428549425	1.0	2.5176235916882015	2.5176235916882015
9	bc1001	Adenosine	Microbe	-0.032388828849999995	0.0006894853212414751	0.032388828849999995	-1.0	0.17996896635253534	-0.17996896635253534
10	Adenosine	bc1001	Metabolite	0.032388828849999995	0.0006894853212414751	0.032388828849999995	1.0	0.17996896635253534	0.17996896635253534
11	bc1001	Ala-Ala	Microbe	-0.027170951675	0.00048522623431863845	0.027170951675	-1.0	0.16483613582888917	-0.16483613582888917
12	Ala-Ala	bc1001	Metabolite	0.027170951675	0.00048522623431863845	0.027170951675	1.0	0.16483613582888917	0.16483613582888917
13	bc1001	BET	Microbe	-0.00609709415	2.443319150012045e-05	0.00609709415	-1.0	0.07808389174471263	-0.07808389174471263
14	BET	bc1001	Metabolite	0.00609709415	2.443319150012045e-05	0.00609709415	1.0	0.07808389174471263	0.07808389174471263
15	bc1001	BIOT	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
16	BIOT	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
17	bc1001	CMP	Microbe	-0.0913682728	0.0054868796892086295	0.0913682728	-1.0	0.30227185247720306	-0.30227185247720306
18	CMP	bc1001	Metabolite	0.0913682728	0.0054868796892086295	0.0913682728	1.0	0.30227185247720306	0.30227185247720306
19	bc1001	CO2	Microbe	7.875193114949999	40.76214518360935	7.875193114949999	1.0	2.806277447963761	2.806277447963761
20	bc1001	Ca2+	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
21	Ca2+	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
22	bc1001	Chorismate	Microbe	-0.00609709415	2.443319150012045e-05	0.00609709415	-1.0	0.07808389174471263	-0.07808389174471263
23	Chorismate	bc1001	Metabolite	0.00609709415	2.443319150012045e-05	0.00609709415	1.0	0.07808389174471263	0.07808389174471263
24	bc1001	Cl-	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
25	Cl-	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
26	bc1001	Co2+	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
27	Co2+	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
28	bc1001	CoA	Microbe	-0.00609709415	2.443319150012045e-05	0.00609709415	-1.0	0.07808389174471263	-0.07808389174471263
29	CoA	bc1001	Metabolite	0.00609709415	2.443319150012045e-05	0.00609709415	1.0	0.07808389174471263	0.07808389174471263
30	bc1001	Cu2+	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
31	Cu2+	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
32	bc1001	D-Arabinose	Microbe	-0.08151285099999998	0.0043670354260627806	0.08151285099999998	-1.0	0.28550455513003636	-0.28550455513003636
33	D-Arabinose	bc1001	Metabolite	0.08151285099999998	0.0043670354260627806	0.08151285099999998	1.0	0.28550455513003636	0.28550455513003636
34	bc1001	D-Glucose	Microbe	-3.9122845238749995	10.059941854336444	3.9122845238749995	-1.0	1.977949575665416	-1.977949575665416
35	D-Glucose	bc1001	Metabolite	3.9122845238749995	10.059941854336444	3.9122845238749995	1.0	1.977949575665416	1.977949575665416
36	bc1001	Deoxycytidine	Microbe	-0.025072083224999996	0.00041315716572874083	0.025072083224999996	-1.0	0.15834166610529268	-0.15834166610529268
37	Deoxycytidine	bc1001	Metabolite	0.025072083224999996	0.00041315716572874083	0.025072083224999996	1.0	0.15834166610529268	0.15834166610529268
38	bc1001	Deoxyguanosine	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
39	Deoxyguanosine	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
40	bc1001	Folate	Microbe	-0.009145641224999999	5.497473353581512e-05	0.009145641224999999	-1.0	0.09563284595263281	-0.09563284595263281
41	Folate	bc1001	Metabolite	0.009145641224999999	5.497473353581512e-05	0.009145641224999999	1.0	0.09563284595263281	0.09563284595263281
42	bc1001	Formate	Microbe	-0.003048547075	6.108315428558238e-06	0.003048547075	-1.0	0.055213649354122575	-0.055213649354122575
43	Formate	bc1001	Metabolite	0.003048547075	6.108315428558238e-06	0.003048547075	1.0	0.055213649354122575	0.055213649354122575
44	bc1001	GTP	Microbe	-0.14710292274999998	0.014222540721223791	0.14710292274999998	-1.0	0.3835399884627416	-0.3835399884627416
45	GTP	bc1001	Metabolite	0.14710292274999998	0.014222540721223791	0.14710292274999998	1.0	0.3835399884627416	0.3835399884627416
46	bc1001	Glycerol	Microbe	-0.06767119397499999	0.0030098325030483526	0.06767119397499999	-1.0	0.2601368754617461	-0.2601368754617461
47	Glycerol	bc1001	Metabolite	0.06767119397499999	0.0030098325030483526	0.06767119397499999	1.0	0.2601368754617461	0.2601368754617461
48	bc1001	Glycine	Microbe	-0.5447653919749998	0.1950534461176543	0.5447653919749998	-1.0	0.7380822393033176	-0.7380822393033176
49	Glycine	bc1001	Metabolite	0.5447653919749998	0.1950534461176543	0.5447653919749998	1.0	0.7380822393033176	0.7380822393033176
50	bc1001	H+	Microbe	5.5856272248	20.50588440482952	5.5856272248	1.0	2.363393159167556	2.363393159167556
51	bc1001	H2O	Microbe	14.39115436395	136.12123183317937	14.39115436395	1.0	3.7935674982725693	3.7935674982725693
