	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.113460179031	0.014944781737882044	0.113460179031	-1.0	0.33683850586148845	-0.33683850586148845
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.113460179031	0.014944781737882044	0.113460179031	1.0	0.33683850586148845	0.33683850586148845
2	bc1001	4-Hydroxybenzoate	Microbe	-0.0025556578859999993	7.582420072386203e-06	0.0025556578859999993	-1.0	0.05055351507066545	-0.05055351507066545
3	4-Hydroxybenzoate	bc1001	Metabolite	0.0025556578859999993	7.582420072386203e-06	0.0025556578859999993	1.0	0.05055351507066545	0.05055351507066545
4	bc1001	5-Aminolevulinate	Microbe	-0.020445259154499996	0.0004852750556862621	0.020445259154499996	-1.0	0.14298691952238146	-0.14298691952238146
5	5-Aminolevulinate	bc1001	Metabolite	0.020445259154499996	0.0004852750556862621	0.020445259154499996	1.0	0.14298691952238146	0.14298691952238146
6	bc1001	AMP	Microbe	-0.07063266371600001	0.005791803590811825	0.07063266371600001	-1.0	0.2657680637623716	-0.2657680637623716
7	AMP	bc1001	Metabolite	0.07063266371600001	0.005791803590811825	0.07063266371600001	1.0	0.2657680637623716	0.2657680637623716
8	bc1001	Acetate	Microbe	5.313628417606499	32.778194111025435	5.313628417606499	1.0	2.3051308894738494	2.3051308894738494
9	bc1001	Adenosine	Microbe	-0.027152179534	0.0008558785273585126	0.027152179534	-1.0	0.16477918416474818	-0.16477918416474818
10	Adenosine	bc1001	Metabolite	0.027152179534	0.0008558785273585126	0.027152179534	1.0	0.16477918416474818	0.16477918416474818
11	bc1001	Ala-Ala	Microbe	-0.022777938726	0.0006023256930205334	0.022777938726	-1.0	0.15092361884741567	-0.15092361884741567
12	Ala-Ala	bc1001	Metabolite	0.022777938726	0.0006023256930205334	0.022777938726	1.0	0.15092361884741567	0.15092361884741567
