	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.47681031837200005	0.5260781820063776	0.47681031837200005	-1.0	0.6905145316153746	-0.6905145316153746
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	Metabolite	0.47681031837200005	0.5260781820063776	0.47681031837200005	1.0	0.6905145316153746	0.6905145316153746
2	bc1011	4-Hydroxybenzoate	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
3	4-Hydroxybenzoate	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
4	bc1011	5-Aminolevulinate	Microbe	-0.08592010433899996	0.01708238831971585	0.08592010433899996	-1.0	0.29312131334824487	-0.29312131334824487
5	5-Aminolevulinate	bc1011	Metabolite	0.08592010433899996	0.01708238831971585	0.08592010433899996	1.0	0.29312131334824487	0.29312131334824487
6	bc1011	AMP	Microbe	-0.2943677557979999	0.20051158293343738	0.2943677557979999	-1.0	0.5425566844100254	-0.5425566844100254
7	AMP	bc1011	Metabolite	0.2943677557979999	0.20051158293343738	0.2943677557979999	1.0	0.5425566844100254	0.5425566844100254
8	bc1011	Acetate	Microbe	21.866860879433993	1106.450234414841	21.866860879433993	1.0	4.676201543927934	4.676201543927934
9	bc1011	Adenosine	Microbe	-0.11656783239799999	0.03144245541091288	0.11656783239799999	-1.0	0.34142031632285735	-0.34142031632285735
10	Adenosine	bc1011	Metabolite	0.11656783239799999	0.03144245541091288	0.11656783239799999	1.0	0.34142031632285735	0.34142031632285735
11	bc1011	BET	Microbe	-0.021480024527000003	0.001067649379727737	0.021480024527000003	-1.0	0.14656065135976984	-0.14656065135976984
12	BET	bc1011	Metabolite	0.021480024527000003	0.001067649379727737	0.021480024527000003	1.0	0.14656065135976984	0.14656065135976984
13	bc1011	BIOT	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
14	BIOT	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
15	bc1011	CMP	Microbe	-0.32188977124799995	0.23975813597017903	0.32188977124799995	-1.0	0.5673533037252889	-0.5673533037252889
16	CMP	bc1011	Metabolite	0.32188977124799995	0.23975813597017903	0.32188977124799995	1.0	0.5673533037252889	0.5673533037252889
17	bc1011	CO2	Microbe	27.725050329377993	1778.704024610691	27.725050329377993	1.0	5.265458225964573	5.265458225964573
18	bc1011	Ca2+	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
19	Ca2+	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
20	bc1011	Chorismate	Microbe	-0.021480024527000003	0.001067649379727737	0.021480024527000003	-1.0	0.14656065135976984	-0.14656065135976984
21	Chorismate	bc1011	Metabolite	0.021480024527000003	0.001067649379727737	0.021480024527000003	1.0	0.14656065135976984	0.14656065135976984
22	bc1011	Cl-	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
23	Cl-	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
24	bc1011	Co2+	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
25	Co2+	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
26	bc1011	CoA	Microbe	-0.021480024527000003	0.001067649379727737	0.021480024527000003	-1.0	0.14656065135976984	-0.14656065135976984
27	CoA	bc1011	Metabolite	0.021480024527000003	0.001067649379727737	0.021480024527000003	1.0	0.14656065135976984	0.14656065135976984
28	bc1011	Cu2+	Microbe	-0.010740015378999998	0.00026691224374679343	0.010740015378999998	-1.0	0.103634045462869	-0.103634045462869
29	Cu2+	bc1011	Metabolite	0.010740015378999998	0.00026691224374679343	0.010740015378999998	1.0	0.103634045462869	0.103634045462869
30	bc1011	D-Alanine	Microbe	-0.191446122873	0.08481099272085023	0.191446122873	-1.0	0.4375455666247802	-0.4375455666247802
31	D-Alanine	bc1011	Metabolite	0.191446122873	0.08481099272085023	0.191446122873	1.0	0.4375455666247802	0.4375455666247802
32	bc1011	D-Arabinose	Microbe	-0.2871691853479999	0.19082473766732785	0.2871691853479999	-1.0	0.5358816896927903	-0.5358816896927903
33	D-Arabinose	bc1011	Metabolite	0.2871691853479999	0.19082473766732785	0.2871691853479999	1.0	0.5358816896927903	0.5358816896927903
