	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.6890741177883	None	-1	126.6890741177883	1.0	11.255624110540841	11.255624110540841
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775495934251	PAN	0	127.45775495934251	-1.0	11.289718993816566	-11.289718993816566
5	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.9999999999992808	Putrescine-e0	0	0.9999999999992808	1.0	0.9999999999996404	0.9999999999996404
7	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.9999999999992115	Spermidine-e0	0	0.9999999999992115	1.0	0.9999999999996058	0.9999999999996058
12	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.0000000000023472	Folate-e0	0	1.0000000000023472	1.0	1.0000000000011735	1.0000000000011735
14	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-141.62042384834547	PAN	0	141.62042384834547	-1.0	11.900437968761716	-11.900437968761716
15	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000000004	D-Glucose-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
23	Clostridium_innocuum_I46	Heme-e0	Microbe	8.197029788400464	PAN	0	8.197029788400464	1.0	2.8630455442413876	2.8630455442413876
24	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603202909	PAN	0	0.9241112603202909	-1.0	0.9613070582911013	-0.9613070582911013
25	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.924111260321349	PAN	0	0.924111260321349	-1.0	0.9613070582916518	-0.9613070582916518
32	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-41.26899935756106	PAN	0	41.26899935756106	-1.0	6.424095217037264	-6.424095217037264
33	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000002	L-Aspartate-e0	1	1.0000000000000002	-1.0	1.0	-1.0
34	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603207408	PAN	0	0.9241112603207408	-1.0	0.9613070582913353	-0.9613070582913353
41	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834196627	PAN	0	35.57235834196627	-1.0	5.964256730051639	-5.964256730051639
43	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010510133	PAN	0	64.72644010510133	-1.0	8.045274395886155	-8.045274395886155
44	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-0.9999999999999999	Putrescine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
45	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.39328203123157	PAN	0	11.39328203123157	-1.0	3.375393611303957	-3.375393611303957
46	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739543742	PAN	0	26.584324739543742	-1.0	5.155998908023909	-5.155998908023909
47	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603206543	PAN	0	0.9241112603206543	-1.0	0.9613070582912904	-0.9613070582912904
48	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-50.88999307283682	PAN	0	50.88999307283682	-1.0	7.13372224528239	-7.13372224528239
51	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	0.9999999999991938	Thiamin-e0	0	0.9999999999991938	1.0	0.9999999999995969	0.9999999999995969
55	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-0.9999999999973825	Folate-e0	0	0.9999999999973825	-1.0	0.9999999999986913	-0.9999999999986913
57	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-167.12385985470246	PAN	0	167.12385985470246	-1.0	12.927639376727	-12.927639376727
59	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000022	Spermidine-e0	1	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
60	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9999999999999999	Thiamin-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
68	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267456079	PAN	0	44.48445267456079	-1.0	6.669666608951364	-6.669666608951364
70	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603207651	PAN	0	0.9241112603207651	-1.0	0.961307058291348	-0.961307058291348
72	Clostridium_innocuum_I46	H+-e0	Microbe	0.3999999999996661	D-Glucose-e0	0	0.3999999999996661	1.0	0.6324555320334119	0.6324555320334119
73	Clostridium_innocuum_I46	H+-e0	Microbe	-0.999999999997221	L-Aspartate-e0	0	0.999999999997221	-1.0	0.9999999999986104	-0.9999999999986104
74	Clostridium_innocuum_I46	H+-e0	Microbe	1.9999999999988676	Putrescine-e0	0	1.9999999999988676	1.0	1.4142135623726946	1.4142135623726946
76	Clostridium_innocuum_I46	H+-e0	Microbe	3.399999999997959	Spermidine-e0	0	3.399999999997959	1.0	1.843908891458024	1.843908891458024
77	Clostridium_innocuum_I46	H+-e0	Microbe	0.7999999999967652	Thiamin-e0	0	0.7999999999967652	1.0	0.8944271909981075	0.8944271909981075
80	Clostridium_innocuum_I46	H+-e0	Microbe	-1.7999999999991763	L-Malate-e0	0	1.7999999999991763	-1.0	1.3416407864995668	-1.3416407864995668
81	Clostridium_innocuum_I46	H+-e0	Microbe	1.2000000000009887	N-Acetyl-D-glucosamine-e0	0	1.2000000000009887	1.0	1.0954451150107836	1.0954451150107836
85	Clostridium_innocuum_I46	H+-e0	Microbe	0.4000000000000671	D-Mannose-e0	0	0.4000000000000671	1.0	0.632455532033729	0.632455532033729
90	Clostridium_innocuum_I46	H+-e0	Microbe	1.00000000000416	Folate-e0	0	1.00000000000416	1.0	1.00000000000208	1.00000000000208
91	Clostridium_innocuum_I46	H+-e0	Microbe	1.1999999999989397	N-Acetyl-D-chondrosamine-e0	0	1.1999999999989397	1.0	1.0954451150098483	1.0954451150098483
93	Clostridium_innocuum_I46	H+-e0	Microbe	0.8000000000013674	O2-e0	0	0.8000000000013674	1.0	0.8944271910006802	0.8944271910006802
101	Clostridium_innocuum_I46	H+-e0	Microbe	0.9999999999977398	Riboflavin	0	0.9999999999977398	1.0	0.9999999999988699	0.9999999999988699
