	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.6890741162733	None	-1	126.6890741162733	1.0	11.255624110473542	11.255624110473542
2	Turicimonas_muris_YL45	H2O-e0	Microbe	2.9999999999691216	L-Aspartate-e0	0	2.9999999999691216	1.0	1.7320508075599634	1.7320508075599634
10	Turicimonas_muris_YL45	H2O-e0	Microbe	0.9999999999984789	L-Serine-e0	0	0.9999999999984789	1.0	0.9999999999992394	0.9999999999992394
11	Turicimonas_muris_YL45	H2O-e0	Microbe	0.9999999999680116	Pyruvate-e0	0	0.9999999999680116	1.0	0.9999999999840058	0.9999999999840058
13	Turicimonas_muris_YL45	H2O-e0	Microbe	1.999999999947367	L-Asparagine-e0	0	1.999999999947367	1.0	1.4142135623544865	1.4142135623544865
31	Turicimonas_muris_YL45	H2O-e0	Microbe	111.99999999855487	Folate	0	111.99999999855487	1.0	10.583005244190087	10.583005244190087
32	Turicimonas_muris_YL45	H2O-e0	Microbe	-25389.06391786904	Riboflavin	0	25389.06391786904	-1.0	159.33946127017325	-159.33946127017325
44	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495836381	Riboflavin	0	127.45775495836381	-1.0	11.28971899377322	-11.28971899377322
56	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	0.9999999999964766	Folate	0	0.9999999999964766	1.0	0.9999999999982383	0.9999999999982383
57	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-76.04418554029391	Riboflavin	0	76.04418554029391	-1.0	8.720331733385715	-8.720331733385715
59	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9241112603055006	Riboflavin	0	0.9241112603055006	-1.0	0.9613070582834086	-0.9613070582834086
60	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-1.0000000000000004	L-Aspartate-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
