	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.147423328556	0.024653005564233745	0.147423328556	-1.0	0.38395745670060893	-0.38395745670060893
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009	Metabolite	0.147423328556	0.024653005564233745	0.147423328556	1.0	0.38395745670060893	0.38395745670060893
2	bc1009	4-Hydroxybenzoate	Microbe	-0.00332067155	1.2508020022046286e-05	0.00332067155	-1.0	0.05762526832909327	-0.05762526832909327
3	4-Hydroxybenzoate	bc1009	Metabolite	0.00332067155	1.2508020022046286e-05	0.00332067155	1.0	0.05762526832909327	0.05762526832909327
4	bc1009	5-Aminolevulinate	Microbe	-0.026565339583999998	0.0008005126756117256	0.026565339583999998	-1.0	0.1629887713433045	-0.1629887713433045
5	5-Aminolevulinate	bc1009	Metabolite	0.026565339583999998	0.0008005126756117256	0.026565339583999998	1.0	0.1629887713433045	0.1629887713433045
6	bc1009	AMP	Microbe	-0.12373508254799997	0.017366933792831343	0.12373508254799997	-1.0	0.3517599786047298	-0.3517599786047298
7	AMP	bc1009	Metabolite	0.12373508254799997	0.017366933792831343	0.12373508254799997	1.0	0.3517599786047298	0.3517599786047298
8	bc1009	Acetate	Microbe	6.886861677066	53.799737290235484	6.886861677066	1.0	2.6242830786837765	2.6242830786837765
9	bc1009	Ala-Ala	Microbe	-0.029596282772	0.000993600291089573	0.029596282772	-1.0	0.17203570202722457	-0.17203570202722457
10	Ala-Ala	bc1009	Metabolite	0.029596282772	0.000993600291089573	0.029596282772	1.0	0.17203570202722457	0.17203570202722457
11	bc1009	BET	Microbe	-0.006641334896	5.003202212194879e-05	0.006641334896	-1.0	0.08149438567165225	-0.08149438567165225
12	BET	bc1009	Metabolite	0.006641334896	5.003202212194879e-05	0.006641334896	1.0	0.08149438567165225	0.08149438567165225
13	bc1009	BIOT	Microbe	-0.00332067155	1.2508020022046286e-05	0.00332067155	-1.0	0.05762526832909327	-0.05762526832909327
14	BIOT	bc1009	Metabolite	0.00332067155	1.2508020022046286e-05	0.00332067155	1.0	0.05762526832909327	0.05762526832909327
