	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	PAN	Phosphate-e0	Bacteroides_caecimuris_I48	-127.457754958994	127.457754958994	-1.0	11.28971899380113	-11.28971899380113
4	PAN	Mn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603169239	0.9241112603169239	-1.0	0.96130705828935	-0.96130705828935
6	PAN	Zn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603160194	0.9241112603160194	-1.0	0.9613070582888796	-0.9613070582888796
20	PAN	Sulfate-e0	Bacteroides_caecimuris_I48	-0.9241112602928861	0.9241112602928861	-1.0	0.9613070582768475	-0.9613070582768475
23	PAN	Co2+-e0	Bacteroides_caecimuris_I48	-0.9241112603165806	0.9241112603165806	-1.0	0.9613070582891715	-0.9613070582891715
25	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
39	PAN	fe3-e0	Bacteroides_caecimuris_I48	-0.9241112603157624	0.9241112603157624	-1.0	0.961307058288746	-0.961307058288746
41	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	4.000000000007177	4.000000000007177	1.0	2.000000000001794	2.000000000001794
77	Folate	H+-e0	Bacteroides_caecimuris_I48	-3.9999999999889977	3.9999999999889977	-1.0	1.9999999999972493	-1.9999999999972493
78	Riboflavin	H+-e0	Bacteroides_caecimuris_I48	-4.999999999997711	4.999999999997711	-1.0	2.2360679774992778	-2.2360679774992778
79	PAN	H+-e0	Bacteroides_caecimuris_I48	1241.4349110991093	1241.4349110991093	1.0	35.234002200986325	35.234002200986325
97	PAN	Uracil-e0	Bacteroides_caecimuris_I48	-39.64223087747924	39.64223087747924	-1.0	6.296207658382881	-6.296207658382881
141	Folate	L-Aspartate-e0	Bacteroides_caecimuris_I48	1.999999999990071	1.999999999990071	1.0	1.4142135623695846	1.4142135623695846
142	Riboflavin	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.9999999999978576	0.9999999999978576	1.0	0.9999999999989287	0.9999999999989287
143	PAN	L-Aspartate-e0	Bacteroides_caecimuris_I48	-1074.151328039443	1074.151328039443	-1.0	32.77424794010448	-32.77424794010448
146	Spermidine-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	0.8333333333272207	0.8333333333272207	1.0	0.9128709291719288	0.9128709291719288
183	Folate	D-Glucose-e0	Bacteroides_caecimuris_I48	1.1666666666571794	1.1666666666571794	1.0	1.0801234497302517	1.0801234497302517
184	Riboflavin	D-Glucose-e0	Bacteroides_caecimuris_I48	2.1666666666647134	2.1666666666647134	1.0	1.471960144387311	1.471960144387311
185	PAN	D-Glucose-e0	Bacteroides_caecimuris_I48	-1050.2811786936154	1050.2811786936154	-1.0	32.408041883051425	-32.408041883051425
202	PAN	L-Cysteine-e0	Bacteroides_caecimuris_I48	-13.01350596349274	13.01350596349274	-1.0	3.6074237294075586	-3.6074237294075586
219	Folate	L-Glutamate-e0	Bacteroides_caecimuris_I48	0.9999999999993892	0.9999999999993892	1.0	0.9999999999996946	0.9999999999996946
220	PAN	L-Glutamate-e0	Bacteroides_caecimuris_I48	-67.04418554084123	67.04418554084123	-1.0	8.1880513885076	-8.1880513885076
235	PAN	L-Histidine-e0	Bacteroides_caecimuris_I48	-11.393282031193825	11.393282031193825	-1.0	3.375393611298366	-3.375393611298366
237	Spermidine-e0	L-Arginine-e0	Bacteroides_caecimuris_I48	0.999999999999788	0.999999999999788	1.0	0.999999999999894	0.999999999999894
251	PAN	L-Arginine-e0	Bacteroides_caecimuris_I48	-36.57235834181526	36.57235834181526	-1.0	6.047508440822159	-6.047508440822159
266	PAN	L-Lysine-e0	Bacteroides_caecimuris_I48	-41.268999357415524	41.268999357415524	-1.0	6.424095217025937	-6.424095217025937
286	Folate	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999994147	0.9999999999994147	1.0	0.9999999999997073	0.9999999999997073
287	Riboflavin	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999998789	0.9999999999998789	1.0	0.9999999999999394	0.9999999999999394
288	PAN	Inosine-e0	Bacteroides_caecimuris_I48	-60.084785613895605	60.084785613895605	-1.0	7.75143764819763	-7.75143764819763
293	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-2.833333333324589	2.833333333324589	-1.0	1.6832508230577488	-1.6832508230577488
332	Folate	NH3-e0	Bacteroides_caecimuris_I48	-4.233333333317444	4.233333333317444	-1.0	2.057506581597601	-2.057506581597601
333	Riboflavin	NH3-e0	Bacteroides_caecimuris_I48	-2.366666666662956	2.366666666662956	-1.0	1.538397434560704	-1.538397434560704
334	PAN	NH3-e0	Bacteroides_caecimuris_I48	1546.705440336528	1546.705440336528	1.0	39.32817616336318	39.32817616336318
352	PAN	Neu5Ac-e0	Bacteroides_caecimuris_I48	-6.9926970260889805	6.9926970260889805	-1.0	2.644370818567052	-2.644370818567052
414	PAN	L-Asparagine-e0	Bacteroides_caecimuris_I48	-28.989573168201265	28.989573168201265	-1.0	5.384196613070632	-5.384196613070632
417	PAN	Ca2+-e0	Bacteroides_caecimuris_I48	-0.9241112603168803	0.9241112603168803	-1.0	0.9613070582893274	-0.9613070582893274
419	PAN	Cu2+-e0	Bacteroides_caecimuris_I48	-0.9241112603175047	0.9241112603175047	-1.0	0.9613070582896521	-0.9613070582896521
433	PAN	Fe2+-e0	Bacteroides_caecimuris_I48	-1.9241112603159987	1.9241112603159987	-1.0	1.3871233760253623	-1.3871233760253623
471	PAN	K+-e0	Bacteroides_caecimuris_I48	-0.924111260319323	0.924111260319323	-1.0	0.9613070582905979	-0.9613070582905979
474	Spermidine-e0	L-Methionine-e0	Bacteroides_caecimuris_I48	0.9999999999998924	0.9999999999998924	1.0	0.9999999999999462	0.9999999999999462
488	PAN	L-Methionine-e0	Bacteroides_caecimuris_I48	-19.482435295022448	19.482435295022448	-1.0	4.4138911738988815	-4.4138911738988815
