	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1008	Metabolite	0.05740920284882121	1.9420196964565905e-09	None	0.05740920284882121	1.0	0.23960217621887578	0.23960217621887578
1	bc1008	Cl-	Microbe	-0.00016109936041917305	1.529249086297943e-14	D-Glucose_e0	0.00016109936041917305	-1.0	0.012692492285566813	-0.012692492285566813
2	bc1008	dGTP	Microbe	-0.0006934940504285103	2.8338448953187937e-13	D-Glucose_e0	0.0006934940504285103	-1.0	0.026334275202262742	-0.026334275202262742
3	bc1008	Citrate	Microbe	-0.007179192386777917	3.036978941406078e-11	D-Glucose_e0	0.007179192386777917	-1.0	0.08473011499330045	-0.08473011499330045
4	bc1008	Acetate	Microbe	1.4953346490007462	1.317550865148659e-06	D-Glucose_e0	1.4953346490007462	1.0	1.2228387665594946	1.2228387665594946
5	bc1008	L-Tryptophan	Microbe	-0.002709824551050234	4.326860998152759e-12	D-Glucose_e0	0.002709824551050234	-1.0	0.052055975171446306	-0.052055975171446306
6	bc1008	Heme	Microbe	-0.00016109936041772908	1.529249086270468e-14	D-Glucose_e0	0.00016109936041772908	-1.0	0.01269249228550993	-0.01269249228550993
7	bc1008	L-Valine	Microbe	-0.02022142660264881	2.4094292596870946e-10	D-Glucose_e0	0.02022142660264881	-1.0	0.14220206258225937	-0.14220206258225937
8	bc1008	Chitobiose	Microbe	-0.0029522266349223695	5.135585753853238e-12	D-Glucose_e0	0.0029522266349223695	-1.0	0.054334396425490636	-0.054334396425490636
9	bc1008	Folate	Microbe	-0.00048329808125662085	1.376324177663525e-13	D-Glucose_e0	0.00048329808125662085	-1.0	0.02198404151325731	-0.02198404151325731
10	bc1008	Putrescine	Microbe	-0.00016109936041910558	1.5292490862966025e-14	D-Glucose_e0	0.00016109936041910558	-1.0	0.012692492285564155	-0.012692492285564155
11	bc1008	Cu2+	Microbe	-0.00016109936042021713	1.5292490863180466e-14	D-Glucose_e0	0.00016109936042021713	-1.0	0.012692492285607943	-0.012692492285607943
12	bc1008	L-Glutamate	Microbe	-0.014013514695438819	1.157136902012637e-10	D-Glucose_e0	0.014013514695438819	-1.0	0.11837869189781926	-0.11837869189781926
13	bc1008	D-Alanine	Microbe	-0.002871676954709982	4.859166306243609e-12	D-Glucose_e0	0.002871676954709982	-1.0	0.05358802995735132	-0.05358802995735132
14	bc1008	TRHL	Microbe	-0.0034004436101916767	6.8133665155840376e-12	D-Glucose_e0	0.0034004436101916767	-1.0	0.0583133227503945	-0.0583133227503945
15	bc1008	K+	Microbe	-0.0001610993604194855	1.5292490863039743e-14	D-Glucose_e0	0.0001610993604194855	-1.0	0.01269249228557912	-0.01269249228557912
16	bc1008	L-Arginine	Microbe	-0.014162667936620504	1.18190002679691e-10	D-Glucose_e0	0.014162667936620504	-1.0	0.11900700793071181	-0.11900700793071181
17	bc1008	L-Serine	Microbe	-0.012251574956554628	8.84452349788788e-11	D-Glucose_e0	0.012251574956554628	-1.0	0.11068683280568935	-0.11068683280568935
18	bc1008	L-Threonine	Microbe	-0.01211751733205562	8.652027604318064e-11	D-Glucose_e0	0.01211751733205562	-1.0	0.11007959543918945	-0.11007959543918945
19	bc1008	ddca	Microbe	-0.002710577594289701	4.329266147338578e-12	D-Glucose_e0	0.002710577594289701	-1.0	0.052063207683446674	-0.052063207683446674
20	bc1008	L-Alanine	Microbe	-0.026003210114707364	3.9842311601602944e-10	D-Glucose_e0	0.026003210114707364	-1.0	0.16125510880188373	-0.16125510880188373
21	bc1008	L-Aspartate	Microbe	-0.011529536533242164	7.832750568575304e-11	D-Glucose_e0	0.011529536533242164	-1.0	0.10737567943087561	-0.10737567943087561
22	bc1008	meso-2,6-Diaminopimelate	Microbe	-0.0014358384773554523	1.2147915765618576e-12	D-Glucose_e0	0.0014358384773554523	-1.0	0.03789245937327706	-0.03789245937327706
23	bc1008	L-Asparagine	Microbe	-0.011529536533241359	7.832750568575304e-11	D-Glucose_e0	0.011529536533241359	-1.0	0.10737567943087187	-0.10737567943087187
24	bc1008	CoA	Microbe	-0.0003221987208399245	6.116996345253423e-14	D-Glucose_e0	0.0003221987208399245	-1.0	0.017949894730608436	-0.017949894730608436
25	bc1008	Oxidized glutathione	Microbe	-8.054968020899143e-05	3.8231227156895725e-15	D-Glucose_e0	8.054968020899143e-05	-1.0	0.008974947365249081	-0.008974947365249081
26	bc1008	CMP	Microbe	-0.0013668869203474349	1.1009200287837044e-12	D-Glucose_e0	0.0013668869203474349	-1.0	0.03697143384219004	-0.03697143384219004
27	bc1008	Chorismate	Microbe	-0.0003221987208365377	6.116996345124759e-14	D-Glucose_e0	0.0003221987208365377	-1.0	0.017949894730514095	-0.017949894730514095
28	bc1008	Thiamin	Microbe	-0.0001610993604182006	1.5292490862798497e-14	D-Glucose_e0	0.0001610993604182006	-1.0	0.012692492285528505	-0.012692492285528505
