	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.6228249227400001	0.6372757492338477	0.6228249227400001	-1.0	0.7891925764602706	-0.7891925764602706
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.6228249227400001	0.6372757492338477	0.6228249227400001	1.0	0.7891925764602706	0.7891925764602706
2	bc1012	4-Hydroxybenzoate	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
3	4-Hydroxybenzoate	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
4	bc1012	5-Aminolevulinate	Microbe	-0.11223159435	0.02069310640774827	0.11223159435	-1.0	0.3350098421688533	-0.3350098421688533
5	5-Aminolevulinate	bc1012	Metabolite	0.11223159435	0.02069310640774827	0.11223159435	1.0	0.3350098421688533	0.3350098421688533
6	bc1012	AMP	Microbe	-0.536777235825	0.47335133482167147	0.536777235825	-1.0	0.732650828038159	-0.732650828038159
7	AMP	bc1012	Metabolite	0.536777235825	0.47335133482167147	0.536777235825	1.0	0.732650828038159	0.732650828038159
8	bc1012	Acetate	Microbe	36.12106372899	2139.8191763360664	36.12106372899	1.0	6.010080176585833	6.010080176585833
9	bc1012	Ala-Ala	Microbe	-0.125036527785	0.025684390130974444	0.125036527785	-1.0	0.35360504490886435	-0.35360504490886435
10	Ala-Ala	bc1012	Metabolite	0.125036527785	0.025684390130974444	0.125036527785	1.0	0.35360504490886435	0.35360504490886435
11	bc1012	BET	Microbe	-0.028057899435000005	0.0012933191717539902	0.028057899435000005	-1.0	0.16750492361420308	-0.16750492361420308
12	BET	bc1012	Metabolite	0.028057899435000005	0.0012933191717539902	0.028057899435000005	1.0	0.16750492361420308	0.16750492361420308
13	bc1012	BIOT	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
14	BIOT	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
15	bc1012	CMP	Microbe	-0.42046273734	0.290436006893195	0.42046273734	-1.0	0.6484309811691603	-0.6484309811691603
16	CMP	bc1012	Metabolite	0.42046273734	0.290436006893195	0.42046273734	1.0	0.6484309811691603	0.6484309811691603
17	bc1012	CO2	Microbe	43.015372900095	3035.272383022726	43.015372900095	1.0	6.558610592198244	6.558610592198244
18	bc1012	Ca2+	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
19	Ca2+	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
20	bc1012	Chorismate	Microbe	-0.028057899435000005	0.0012933191717539902	0.028057899435000005	-1.0	0.16750492361420308	-0.16750492361420308
21	Chorismate	bc1012	Metabolite	0.028057899435000005	0.0012933191717539902	0.028057899435000005	1.0	0.16750492361420308	0.16750492361420308
22	bc1012	Cl-	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
23	Cl-	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
24	bc1012	Co2+	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
25	Co2+	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
26	bc1012	CoA	Microbe	-0.028057899435000005	0.0012933191717539902	0.028057899435000005	-1.0	0.16750492361420308	-0.16750492361420308
27	CoA	bc1012	Metabolite	0.028057899435000005	0.0012933191717539902	0.028057899435000005	1.0	0.16750492361420308	0.16750492361420308
28	bc1012	Cu2+	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
29	Cu2+	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
30	bc1012	D-Arabinose	Microbe	-0.37510959183	0.23115951350862426	0.37510959183	-1.0	0.6124619105136253	-0.6124619105136253
31	D-Arabinose	bc1012	Metabolite	0.37510959183	0.23115951350862426	0.37510959183	1.0	0.6124619105136253	0.6124619105136253
32	bc1012	D-Glucose	Microbe	-21.461349113805	755.5499941355922	21.461349113805	-1.0	4.63263954067279	-4.63263954067279
33	D-Glucose	bc1012	Metabolite	21.461349113805	755.5499941355922	21.461349113805	1.0	4.63263954067279	4.63263954067279
34	bc1012	Deoxycytidine	Microbe	-0.100570467255	0.01661637803543857	0.100570467255	-1.0	0.31712847121474286	-0.31712847121474286
35	Deoxycytidine	bc1012	Metabolite	0.100570467255	0.01661637803543857	0.100570467255	1.0	0.31712847121474286	0.31712847121474286
36	bc1012	Deoxyguanosine	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
37	Deoxyguanosine	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
38	bc1012	Folate	Microbe	-0.042086846610000006	0.002909968053384883	0.042086846610000006	-1.0	0.2051507899326737	-0.2051507899326737
39	Folate	bc1012	Metabolite	0.042086846610000006	0.002909968053384883	0.042086846610000006	1.0	0.2051507899326737	0.2051507899326737
40	bc1012	Formate	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
41	Formate	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
42	bc1012	Fumarate	Microbe	-25.390837347885	1059.1917633984888	25.390837347885	-1.0	5.038932163453384	-5.038932163453384
43	Fumarate	bc1012	Metabolite	25.390837347885	1059.1917633984888	25.390837347885	1.0	5.038932163453384	5.038932163453384
44	bc1012	GTP	Microbe	-0.676945006575	0.7528391669509349	0.676945006575	-1.0	0.8227666780898458	-0.8227666780898458
45	GTP	bc1012	Metabolite	0.676945006575	0.7528391669509349	0.676945006575	1.0	0.8227666780898458	0.8227666780898458
46	bc1012	Glycerol	Microbe	-0.31141245967500003	0.15931893792075516	0.31141245967500003	-1.0	0.5580434209584412	-0.5580434209584412
47	Glycerol	bc1012	Metabolite	0.31141245967500003	0.15931893792075516	0.31141245967500003	1.0	0.5580434209584412	0.5580434209584412
48	bc1012	Glycine	Microbe	-2.5069265875200006	10.32472900046818	2.5069265875200006	-1.0	1.5833276942945198	-1.5833276942945198
49	Glycine	bc1012	Metabolite	2.5069265875200006	10.32472900046818	2.5069265875200006	1.0	1.5833276942945198	1.5833276942945198
50	bc1012	H+	Microbe	32.53432991991001	1735.7224446608438	32.53432991991001	1.0	5.703887263955171	5.703887263955171
51	bc1012	H2O	Microbe	47.58339698988	3741.245887970409	47.58339698988	1.0	6.8980719762756895	6.8980719762756895
52	bc1012	Heme	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
53	Heme	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
54	bc1012	K+	Microbe	-0.014028948870000002	0.0003233297265633955	0.014028948870000002	-1.0	0.11844386379209351	-0.11844386379209351
55	K+	bc1012	Metabolite	0.014028948870000002	0.0003233297265633955	0.014028948870000002	1.0	0.11844386379209351	0.11844386379209351
56	bc1012	L-Alanine	Microbe	-2.264426847885	8.423877040461017	2.264426847885	-1.0	1.5048012652456801	-1.5048012652456801
57	L-Alanine	bc1012	Metabolite	2.264426847885	8.423877040461017	2.264426847885	1.0	1.5048012652456801	1.5048012652456801
58	bc1012	L-Arginine	Microbe	-1.233321786735	2.4988962991518555	1.233321786735	-1.0	1.1105502180158267	-1.1105502180158267
59	L-Arginine	bc1012	Metabolite	1.233321786735	2.4988962991518555	1.233321786735	1.0	1.1105502180158267	1.1105502180158267
60	bc1012	L-Asparagine	Microbe	-1.00402188672	1.6560818179596801	1.00402188672	-1.0	1.0020089254692295	-1.0020089254692295
