	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1009	Metabolite	0.07346266774101726	0.00643966439034069	None	0.07346266774101726	1.0	0.27103997443369354	0.27103997443369354
1	bc1009	5-Aminolevulinate	Microbe	-0.001649183503761895	3.2453968298858534e-06	O2_e0	0.001649183503761895	-1.0	0.040610140405591987	-0.040610140405591987
2	bc1009	D-Glucose	Microbe	-0.2644042036839251	0.07520752631199788	O2_e0	0.2644042036839251	-1.0	0.5142024928799209	-0.5142024928799209
3	bc1009	L-Methionine	Microbe	-0.008976337568685386	9.614533047386112e-05	O2_e0	0.008976337568685386	-1.0	0.09474353576200006	-0.09474353576200006
4	bc1009	L-Alanine	Microbe	-0.03327454641526673	0.0013211560918652613	O2_e0	0.03327454641526673	-1.0	0.1824131201840118	-0.1824131201840118
5	bc1009	Mg	Microbe	-0.0002061479379691865	5.070932546628263e-08	O2_e0	0.0002061479379691865	-1.0	0.014357852832829376	-0.014357852832829376
6	bc1009	Cl-	Microbe	-0.00020614793796918412	5.070932546642393e-08	O2_e0	0.00020614793796918412	-1.0	0.014357852832829292	-0.014357852832829292
7	bc1009	CoA	Microbe	-0.0004122958759371271	2.02837301864502e-07	O2_e0	0.0004122958759371271	-1.0	0.020305070202713583	-0.020305070202713583
8	bc1009	L-Lysine	Microbe	-0.020969038459923293	0.0005246707774551236	O2_e0	0.020969038459923293	-1.0	0.1448069005949761	-0.1448069005949761
9	bc1009	meso-2,6-Diaminopimelate	Microbe	-0.001837345229639731	4.028203252285504e-06	O2_e0	0.001837345229639731	-1.0	0.04286426518254723	-0.04286426518254723
10	bc1009	Oxidized glutathione	Microbe	-0.00010307396898435815	1.2677331366534942e-08	O2_e0	0.00010307396898435815	-1.0	0.010152535101360554	-0.010152535101360554
11	bc1009	fe3	Microbe	-0.0006184438139100051	4.563839292001931e-07	O2_e0	0.0006184438139100051	-1.0	0.024868530594106382	-0.024868530594106382
12	bc1009	Pyridoxal	Microbe	-0.00020614793796874402	5.070932546606501e-08	O2_e0	0.00020614793796874402	-1.0	0.014357852832813966	-0.014357852832813966
13	bc1009	L-Proline	Microbe	-0.013543185526379198	0.00021886257230853385	O2_e0	0.013543185526379198	-1.0	0.11637519291661431	-0.11637519291661431
14	bc1009	BIOT	Microbe	-0.0002061479379694245	5.070932546635362e-08	O2_e0	0.0002061479379694245	-1.0	0.014357852832837662	-0.014357852832837662
15	bc1009	L-Arginine	Microbe	-0.018123006718872233	0.00039191361083476816	O2_e0	0.018123006718872233	-1.0	0.1346217171145586	-0.1346217171145586
16	bc1009	CMP	Microbe	-0.006178475972643134	4.555043908257757e-05	O2_e0	0.006178475972643134	-1.0	0.07860328220019272	-0.07860328220019272
17	bc1009	Ca2+	Microbe	-0.00020614793796969248	5.070932546635202e-08	O2_e0	0.00020614793796969248	-1.0	0.014357852832846995	-0.014357852832846995
18	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.009152080508927558	9.994694116110155e-05	O2_e0	0.009152080508927558	-1.0	0.09566650672480707	-0.09566650672480707
19	bc1009	L-Glutamate	Microbe	-0.01875673717228165	0.0004198019285383792	O2_e0	0.01875673717228165	-1.0	0.13695523784171837	-0.13695523784171837
20	bc1009	Glycine	Microbe	-0.03683795093900887	0.0016192756076322337	O2_e0	0.03683795093900887	-1.0	0.19193215191574567	-0.19193215191574567
21	bc1009	D-Arabinose	Microbe	-0.005512035688922527	3.6253829270573414e-05	O2_e0	0.005512035688922527	-1.0	0.0742430851252999	-0.0742430851252999
22	bc1009	L-Leucine	Microbe	-0.027577066180523357	0.0009074568143274868	O2_e0	0.027577066180523357	-1.0	0.16606344022849628	-0.16606344022849628
23	bc1009	L-Tyrosine	Microbe	-0.008865225308329732	9.377982084126715e-05	O2_e0	0.008865225308329732	-1.0	0.09415532543796837	-0.09415532543796837
