	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651528752	96.79614651528752	1.0	9.838503266009903	9.838503266009903
1	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359633904	0.7060625359633904	-1.0	0.8402752739212255	-0.8402752739212255
2	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
3	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
4	Muribaculum_intestinale_YL27	lactate	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
5	Muribaculum_intestinale_YL27	Propionate-e0	Microbe	23.591089365120933	23.591089365120933	1.0	4.857065921430441	4.857065921430441
6	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
7	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603235314	0.9241112603235314	-1.0	0.9613070582927868	-0.9613070582927868
8	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-142.03731565530813	142.03731565530813	-1.0	11.91794091507875	-11.91794091507875
9	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
10	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603228254	0.9241112603228254	-1.0	0.9613070582924196	-0.9613070582924196
11	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.48243529512506	20.48243529512506	-1.0	4.5257524562358755	-4.5257524562358755
12	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128151992	34.56469128151992	-1.0	5.879174370736075	-5.879174370736075
13	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999410031	0.9999999999410031	-1.0	0.9999999999705015	-0.9999999999705015
14	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0	Microbe	0.999999999953407	0.999999999953407	1.0	0.9999999999767035	0.9999999999767035
15	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.5000000000139915	0.5000000000139915	-1.0	0.707106781196441	-0.707106781196441
16	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	2273.6338978019758	2273.6338978019758	1.0	47.6826372781747	47.6826372781747
17	Bifidobacterium_animalis_YL2	Glycine-e0	Microbe	-71.60527588124398	71.60527588124398	-1.0	8.461990066245882	-8.461990066245882
