	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.106448921425	0.012635805209777525	0.106448921425	-1.0	0.32626510911373896	-0.32626510911373896
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	Metabolite	0.106448921425	0.012635805209777525	0.106448921425	1.0	0.32626510911373896	0.32626510911373896
2	bc1011	4-Hydroxybenzoate	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
3	4-Hydroxybenzoate	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
4	bc1011	5-Aminolevulinate	Microbe	-0.019181849925	0.00041029981808848604	0.019181849925	-1.0	0.13849855567838967	-0.13849855567838967
5	5-Aminolevulinate	bc1011	Metabolite	0.019181849925	0.00041029981808848604	0.019181849925	1.0	0.13849855567838967	0.13849855567838967
6	bc1011	AMP	Microbe	-0.06571822775	0.0048160623325282734	0.06571822775	-1.0	0.2563556665065159	-0.2563556665065159
7	AMP	bc1011	Metabolite	0.06571822775	0.0048160623325282734	0.06571822775	1.0	0.2563556665065159	0.2563556665065159
8	bc1011	Acetate	Microbe	4.88182329985	26.575687916458016	4.88182329985	1.0	2.2094848494275765	2.2094848494275765
9	bc1011	Adenosine	Microbe	-0.02602401585	0.0007552123189559104	0.02602401585	-1.0	0.161319607766694	-0.161319607766694
10	Adenosine	bc1011	Metabolite	0.02602401585	0.0007552123189559104	0.02602401585	1.0	0.161319607766694	0.161319607766694
11	bc1011	BET	Microbe	-0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	-1.0	0.06924927057377572	-0.06924927057377572
12	BET	bc1011	Metabolite	0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	1.0	0.06924927057377572	0.06924927057377572
13	bc1011	BIOT	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
14	BIOT	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
15	bc1011	CMP	Microbe	-0.07186257942499999	0.005758720716089967	0.07186257942499999	-1.0	0.26807196687643414	-0.26807196687643414
16	CMP	bc1011	Metabolite	0.07186257942499999	0.005758720716089967	0.07186257942499999	1.0	0.26807196687643414	0.26807196687643414
17	bc1011	CO2	Microbe	6.1896765801499996	42.72246652583867	6.1896765801499996	1.0	2.487906063369355	2.487906063369355
18	bc1011	Ca2+	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
19	Ca2+	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
20	bc1011	Chorismate	Microbe	-0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	-1.0	0.06924927057377572	-0.06924927057377572
21	Chorismate	bc1011	Metabolite	0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	1.0	0.06924927057377572	0.06924927057377572
22	bc1011	Cl-	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
23	Cl-	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
24	bc1011	Co2+	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
25	Co2+	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
26	bc1011	CoA	Microbe	-0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	-1.0	0.06924927057377572	-0.06924927057377572
27	CoA	bc1011	Metabolite	0.004795461474999999	2.5643718417536664e-05	0.004795461474999999	1.0	0.06924927057377572	0.06924927057377572
28	bc1011	Cu2+	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
29	Cu2+	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
30	bc1011	D-Alanine	Microbe	-0.042740754525	0.002037064589403153	0.042740754525	-1.0	0.20673837216395025	-0.20673837216395025
31	D-Alanine	bc1011	Metabolite	0.042740754525	0.002037064589403153	0.042740754525	1.0	0.20673837216395025	0.20673837216395025
32	bc1011	D-Arabinose	Microbe	-0.064111129775	0.004583394958773926	0.064111129775	-1.0	0.2532017570535402	-0.2532017570535402
33	D-Arabinose	bc1011	Metabolite	0.064111129775	0.004583394958773926	0.064111129775	1.0	0.2532017570535402	0.2532017570535402
34	bc1011	D-Glucose	Microbe	-3.1628092217749995	11.154918382364372	3.1628092217749995	-1.0	1.7784288632877614	-1.7784288632877614
35	D-Glucose	bc1011	Metabolite	3.1628092217749995	11.154918382364372	3.1628092217749995	1.0	1.7784288632877614	1.7784288632877614
36	bc1011	Deoxycytidine	Microbe	-0.019536605375000002	0.00042561655447477553	0.019536605375000002	-1.0	0.1397734072525958	-0.1397734072525958
37	Deoxycytidine	bc1011	Metabolite	0.019536605375000002	0.00042561655447477553	0.019536605375000002	1.0	0.1397734072525958	0.1397734072525958
38	bc1011	Deoxyguanosine	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
39	Deoxyguanosine	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
40	bc1011	Folate	Microbe	-0.007193194225	5.769840765941064e-05	0.007193194225	-1.0	0.08481270084721981	-0.08481270084721981
41	Folate	bc1011	Metabolite	0.007193194225	5.769840765941064e-05	0.007193194225	1.0	0.08481270084721981	0.08481270084721981
42	bc1011	Formate	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
43	Formate	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
44	bc1011	GTP	Microbe	-0.115698749775	0.014927179078403945	0.115698749775	-1.0	0.3401451892574699	-0.3401451892574699
45	GTP	bc1011	Metabolite	0.115698749775	0.014927179078403945	0.115698749775	1.0	0.3401451892574699	0.3401451892574699
46	bc1011	Glycerol	Microbe	-0.053224458700000005	0.003158950997446331	0.053224458700000005	-1.0	0.23070426675724923	-0.23070426675724923
47	Glycerol	bc1011	Metabolite	0.053224458700000005	0.003158950997446331	0.053224458700000005	1.0	0.23070426675724923	0.23070426675724923
48	bc1011	Glycine	Microbe	-0.42846651872499997	0.20471713129963837	0.42846651872499997	-1.0	0.6545735395851255	-0.6545735395851255
49	Glycine	bc1011	Metabolite	0.42846651872499997	0.20471713129963837	0.42846651872499997	1.0	0.6545735395851255	0.6545735395851255
50	bc1011	H+	Microbe	4.378161819674999	21.37489661024185	4.378161819674999	1.0	2.092405749293143	2.092405749293143
51	bc1011	H2O	Microbe	11.423832251824999	145.52715461245094	11.423832251824999	1.0	3.379916012540104	3.379916012540104
52	bc1011	Heme	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
53	Heme	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
54	bc1011	K+	Microbe	-0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	-1.0	0.048966649364644094	-0.048966649364644094
55	K+	bc1011	Metabolite	0.0023977327499999997	6.410943344374198e-06	0.0023977327499999997	1.0	0.048966649364644094	0.048966649364644094
56	bc1011	L-Alanine	Microbe	-0.38702014785	0.16702733536296607	0.38702014785	-1.0	0.6221094339824786	-0.6221094339824786
57	L-Alanine	bc1011	Metabolite	0.38702014785	0.16702733536296607	0.38702014785	1.0	0.6221094339824786	0.6221094339824786
58	bc1011	L-Arginine	Microbe	-0.2107908117	0.049547729324527646	0.2107908117	-1.0	0.4591196050050575	-0.4591196050050575
59	L-Arginine	bc1011	Metabolite	0.2107908117	0.049547729324527646	0.2107908117	1.0	0.4591196050050575	0.4591196050050575
60	bc1011	L-Asparagine	Microbe	-0.17160046539999999	0.032836534141132724	0.17160046539999999	-1.0	0.4142468652868721	-0.4142468652868721
61	L-Asparagine	bc1011	Metabolite	0.17160046539999999	0.032836534141132724	0.17160046539999999	1.0	0.4142468652868721	0.4142468652868721
62	bc1011	L-Aspartate	Microbe	-0.17160046539999999	0.032836534141132724	0.17160046539999999	-1.0	0.4142468652868721	-0.4142468652868721
63	L-Aspartate	bc1011	Metabolite	0.17160046539999999	0.032836534141132724	0.17160046539999999	1.0	0.4142468652868721	0.4142468652868721
64	bc1011	L-Cysteine	Microbe	-0.06506358967499999	0.004720591667990558	0.06506358967499999	-1.0	0.2550756548065691	-0.2550756548065691
