	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1016	Metabolite	0.05745328564731344	4.236456241338582e-18	None	0.05745328564731344	1.0	0.23969415021504684	0.23969415021504684
1	bc1016	L-Alanine	Microbe	-0.02602317719689372	8.691477780722398e-19	D-Glucose_e0	0.02602317719689372	-1.0	0.1613170083930821	-0.1613170083930821
2	bc1016	L-Glutamate	Microbe	-0.014024275251471098	2.5242585751523954e-19	D-Glucose_e0	0.014024275251471098	-1.0	0.1184241328930514	-0.1184241328930514
3	bc1016	Riboflavin	Microbe	-0.0004836691912997044	3.002408892271204e-22	D-Glucose_e0	0.0004836691912997044	-1.0	0.02199248033532608	-0.02199248033532608
4	bc1016	Zn2+	Microbe	-0.00016122306376775754	3.3360098698644096e-23	D-Glucose_e0	0.00016122306376775754	-1.0	0.0126973644417949	-0.0126973644417949
5	bc1016	L-Histidine	Microbe	-0.004553954256469864	2.661646133072501e-20	D-Glucose_e0	0.004553954256469864	-1.0	0.06748299234970145	-0.06748299234970145
6	bc1016	Co2+	Microbe	-0.00016122306376761244	3.3360098698644096e-23	D-Glucose_e0	0.00016122306376761244	-1.0	0.012697364441789188	-0.012697364441789188
7	bc1016	D-Glucose	Microbe	-0.9999999641749775	1.2834322709877393e-15	D-Glucose_e0	0.9999999641749775	-1.0	0.9999999820874886	-0.9999999820874886
8	bc1016	K+	Microbe	-0.00016122306376787035	3.3360098698644096e-23	D-Glucose_e0	0.00016122306376787035	-1.0	0.012697364441799343	-0.012697364441799343
9	bc1016	L-Proline	Microbe	-0.010591781248194423	1.4398292469663552e-19	D-Glucose_e0	0.010591781248194423	-1.0	0.10291637988286619	-0.10291637988286619
10	bc1016	L-Glutamine	Microbe	-0.012587334236991352	2.033482865005942e-19	D-Glucose_e0	0.012587334236991352	-1.0	0.11219328962550011	-0.11219328962550011
11	bc1016	Pyridoxal	Microbe	-0.00016122306376799829	3.3360098698644096e-23	D-Glucose_e0	0.00016122306376799829	-1.0	0.01269736444180438	-0.01269736444180438
12	bc1016	TRHL	Microbe	-0.003403054708459604	1.486314958418143e-20	D-Glucose_e0	0.003403054708459604	-1.0	0.05833570697659885	-0.05833570697659885
13	bc1016	AMP	Microbe	-0.006088123465309207	4.757073794357191e-20	D-Glucose_e0	0.006088123465309207	-1.0	0.07802642799275901	-0.07802642799275901
14	bc1016	Deoxycytidine	Microbe	-0.0006896832156941983	6.10481206257437e-22	D-Glucose_e0	0.0006896832156941983	-1.0	0.026261820494668648	-0.026261820494668648
15	bc1016	L-Cysteine	Microbe	-0.004374866167732764	2.456419457251068e-20	D-Glucose_e0	0.004374866167732764	-1.0	0.06614277109203064	-0.06614277109203064
