	0.0006	0.0020	0.0022	0.0057	0.0080	0.0085	0.0094	0.0111	0.0116	0.0119	0.0120	0.0124	0.0125	0.0152	0.0153	0.0154	0.0257	0.0484	0.0485	0.0511	0.0512	0.1668	0.2756	0.2758	0.2773	0.3754	0.3835	0.4900	0.5254	10.3682	10.3684	10.4667	Source	Target
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##PAN	7.695177828281885e-11	2.5628565936131054e-09	-2.7213786779611837e-11	-3.277023097325582e-10	96.79614651528225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Flavonifractor_plautii_YL31##Riboflavin	0.0	-7.606786311953329e-10	1.1368683772161603e-13	1.4210854715202004e-14	-1.4738077425135998e-10	126.68907411821252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##D-Glucose-e0.O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Folate-e0	0.0	0.0	0.0	0.0	-3.928505564203505	1.3962242191403131	2.532281345063192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Flavonifractor_plautii_YL31##Folate-e0	0.0	0.0	0.0	0.0	0.0	-84.45938274524327	1.1297629498585593e-11	-7.545963853772264e-12	-1.6768808563938364e-12	-1.0658141036401503e-12	-5.9827698351000436e-12	1.5631940186722204e-12	-9.947598300641403e-14	-1.5774048733874224e-12	3.808509063674137e-12	1.71581859831349e-10	-1.0366818514739862e-10	-1.0442136044730432e-10	1.3797034625895321e-09	9.873701856122352e-11	-2.525268882891396e-10	2.7839064387080725e-11	-5.044853423896711e-11	-6.062350621505175e-11	6.153300091682468e-11	-7.958078640513122e-13	7.673861546209082e-13	-5.243805389909539e-12	5.258016244624741e-13	84.45938274524606	-84.45938274558941	0.0	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##Riboflavin.Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	-203.34556282515115	-3.029043682545307e-09	-7.738378826616099e-10	5.6701310313655995e-11	1.9230412817705655e-09	203.34556283135416	0.0	-203.34556281204857	-8.532964557161904e-09	-2.945893129435717e-08	9.495693120697979e-11	-1.0567475783318514e-09	4.5216097532829735e-09	5.005631464882754e-10	-6.230038707144558e-10	5.8057594287674874e-08	1.5532123143202625e-08	-203.3455627627169	-2.6063389668706805e-08	203.34556278878028	-103.33991452125093	-5.4654947234666906e-11	-5.813944881083444e-10	45.815930464299754	-45.81593046459058	-16.353009652894958	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##D-Glucose-e0.O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Folate-e0.Urea-e0.L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.268993454267552	11.268993454267552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Putrescine-e0.Folate-e0.Urea-e0.L-Asparagine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.654642621235611	5.654642621235611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##D-Glucose-e0.O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Putrescine-e0.Folate-e0.L-Aspartate-e0.Urea-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.246213647846876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##O2-e0.Riboflavin.Spermidine-e0.D-Mannose-e0.Putrescine-e0.L-Glutamate-e0.Folate-e0.L-Aspartate-e0.Urea-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.043828712253443	-24.043828712253443	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Limosilactobacillus_reuteri_I49##Flavonifractor_plautii_YL31##Folate-e0.5'-Deoxyadenosine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.090642244125707	17.090642244125707	-23.950301630874016	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31
