	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411837553	None	-1	126.68907411837553	1.0	11.255624110566927	11.255624110566927
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496000135	Riboflavin	0	127.45775496000135	-1.0	11.289718993845744	-11.289718993845744
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-2.0000000000105174	Spermidine-e0	0	2.0000000000105174	-1.0	1.4142135623768135	-1.4142135623768135
10	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-3.0000000000123146	Inosine-e0	0	3.0000000000123146	-1.0	1.7320508075724321	-1.7320508075724321
16	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	6.000000000015942	Folate-e0	0	6.000000000015942	1.0	2.449489742786432	2.449489742786432
19	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	2.0000000000087907	O2-e0	0	2.0000000000087907	1.0	1.414213562376203	1.414213562376203
24	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	757.8048905073512	Riboflavin	0	757.8048905073512	1.0	27.528256219879804	27.528256219879804
25	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.0000000000014255	Puryvate	0	1.0000000000014255	-1.0	1.0000000000007128	-1.0000000000007128
38	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282692003	Riboflavin	0	8.740871282692003	-1.0	2.9564964540300065	-2.9564964540300065
42	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.924111260324165	Riboflavin	0	0.924111260324165	-1.0	0.9613070582931164	-0.9613070582931164
43	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603257026	Riboflavin	0	0.9241112603257026	-1.0	0.961307058293916	-0.961307058293916
47	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	4.000000000044178	Spermidine-e0	0	4.000000000044178	1.0	2.0000000000110445	2.0000000000110445
