	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.924111260325084	0.924111260325084	-1.0	0.9613070582935943	-0.9613070582935943
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.924111260324165	0.924111260324165	-1.0	0.9613070582931164	-0.9613070582931164
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.482435295205235	18.482435295205235	-1.0	4.299120293176877	-4.299120293176877
3	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.67381898623671	32.67381898623671	-1.0	5.716101729871216	-5.716101729871216
4	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86418562594983	129.86418562594983	-1.0	11.395796840324499	-11.395796840324499
5	Blautia_coccoides_YL58	Succinate-e0	Microbe	2030.972518443097	2030.972518443097	1.0	45.066312456679846	45.066312456679846
6	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.087781191172304	18.087781191172304	-1.0	4.252973217782156	-4.252973217782156
7	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-54.58478561436833	54.58478561436833	-1.0	7.388151704883186	-7.388151704883186
8	Blautia_coccoides_YL58	Urea-e0	Microbe	6.110423278471444e-11	6.110423278471444e-11	1.0	7.816919648091212e-06	7.816919648091212e-06
9	Flavonifractor_plautii_YL31	L-Alanine-e0	Microbe	2036.4752375843796	2036.4752375843796	1.0	45.12732251734396	45.12732251734396
10	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-37.09933646779314	37.09933646779314	-1.0	6.090922464437807	-6.090922464437807
11	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661009646829132	16.661009646829132	-1.0	4.081790005234117	-4.081790005234117
12	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	393.94519660673404	393.94519660673404	1.0	19.84805271573849	19.84805271573849
13	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.972744790881901	11.972744790881901	-1.0	3.46016542825367	-3.46016542825367
14	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603251913	0.9241112603251913	-1.0	0.9613070582936502	-0.9613070582936502
