	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
bc1001->bc1003	bc1001	bc1003	-0.15297633046741835	O2	0.15297633046741835	-1.0	0.3911218869705687	-0.3911218869705687
bc1002->bc1003	bc1002	bc1003	-0.15297633046741801	O2	0.15297633046741801	-1.0	0.3911218869705683	-0.3911218869705683
bc1008->bc1003	bc1008	bc1003	-0.003429276312210528	O2	0.003429276312210528	-1.0	0.058560023157530665	-0.058560023157530665
bc1009->bc1003	bc1009	bc1003	-0.1529763304674179	O2	0.1529763304674179	-1.0	0.39112188697056816	-0.39112188697056816
bc1010->bc1003	bc1010	bc1003	-0.15297633046741857	O2	0.15297633046741857	-1.0	0.39112188697056904	-0.39112188697056904
bc1011->bc1003	bc1011	bc1003	-0.270493604637438	O2	0.270493604637438	-1.0	0.5200899966711896	-0.5200899966711896
bc1012->bc1003	bc1012	bc1003	-0.15297633046741788	O2	0.15297633046741788	-1.0	0.39112188697056816	-0.39112188697056816
bc1015->bc1003	bc1015	bc1003	-0.15297633046741824	O2	0.15297633046741824	-1.0	0.3911218869705686	-0.3911218869705686
bc1016->bc1003	bc1016	bc1003	-0.003429276287559633	O2	0.003429276287559633	-1.0	0.058560022947055215	-0.058560022947055215
bc1001->bc1008	bc1001	bc1008	-0.03152386386470465	D-Glucose	0.03152386386470465	-1.0	0.17754960958758723	-0.17754960958758723
bc1002->bc1008	bc1002	bc1008	-0.032431086224850275	D-Glucose	0.032431086224850275	-1.0	0.1800863299222078	-0.1800863299222078
bc1003->bc1008	bc1003	bc1008	-0.031547533976191595	D-Glucose	0.031547533976191595	-1.0	0.1776162548197422	-0.1776162548197422
bc1009->bc1008	bc1009	bc1008	-0.03153298991388202	D-Glucose	0.03153298991388202	-1.0	0.177575307725714	-0.177575307725714
bc1010->bc1008	bc1010	bc1008	-0.032492260466609545	D-Glucose	0.032492260466609545	-1.0	0.18025609689164343	-0.18025609689164343
bc1011->bc1008	bc1011	bc1008	-0.05745328811845902	D-Glucose	0.05745328811845902	-1.0	0.23969415536983588	-0.23969415536983588
bc1012->bc1008	bc1012	bc1008	-0.057453288118459005	D-Glucose	0.057453288118459005	-1.0	0.23969415536983585	-0.23969415536983585
bc1015->bc1008	bc1015	bc1008	-0.03158902696931234	D-Glucose	0.03158902696931234	-1.0	0.17773302160631924	-0.17773302160631924
bc1016->bc1008	bc1016	bc1008	-0.05745328811845898	D-Glucose	0.05745328811845898	-1.0	0.2396941553698358	-0.2396941553698358
bc1001->bc1009	bc1001	bc1009	-0.15319477863951855	O2	0.15319477863951855	-1.0	0.3914010457823517	-0.3914010457823517
bc1002->bc1009	bc1002	bc1009	-0.15319477863951822	O2	0.15319477863951822	-1.0	0.39140104578235124	-0.39140104578235124
bc1003->bc1009	bc1003	bc1009	-0.15319477863951814	O2	0.15319477863951814	-1.0	0.39140104578235113	-0.39140104578235113
bc1008->bc1009	bc1008	bc1009	-0.0034341732733269305	O2	0.0034341732733269305	-1.0	0.058601819710030596	-0.058601819710030596
bc1010->bc1009	bc1010	bc1009	-0.15319477863951877	O2	0.15319477863951877	-1.0	0.39140104578235196	-0.39140104578235196
bc1011->bc1009	bc1011	bc1009	-0.2708798659192801	O2	0.2708798659192801	-1.0	0.5204612050088653	-0.5204612050088653
bc1012->bc1009	bc1012	bc1009	-0.15319477863951808	O2	0.15319477863951808	-1.0	0.3914010457823511	-0.3914010457823511
bc1015->bc1009	bc1015	bc1009	-0.15319477863951844	O2	0.15319477863951844	-1.0	0.3914010457823515	-0.3914010457823515
bc1016->bc1009	bc1016	bc1009	-0.0034341732486408345	O2	0.0034341732486408345	-1.0	0.05860181949940492	-0.05860181949940492
bc1001->bc1010	bc1001	bc1010	-0.15252946972194592	O2	0.15252946972194592	-1.0	0.39055021408513646	-0.39055021408513646
bc1002->bc1010	bc1002	bc1010	-0.1525294697219456	O2	0.1525294697219456	-1.0	0.390550214085136	-0.390550214085136
bc1003->bc1010	bc1003	bc1010	-0.1525294697219455	O2	0.1525294697219455	-1.0	0.3905502140851359	-0.3905502140851359
bc1008->bc1010	bc1008	bc1010	-0.0034192590176093103	O2	0.0034192590176093103	-1.0	0.05847443045989683	-0.05847443045989683
bc1009->bc1010	bc1009	bc1010	-0.15252946972194548	O2	0.15252946972194548	-1.0	0.3905502140851359	-0.3905502140851359
bc1011->bc1010	bc1011	bc1010	-0.2697034629635955	O2	0.2697034629635955	-1.0	0.51932982098431	-0.51932982098431
bc1012->bc1010	bc1012	bc1010	-0.15252946972194545	O2	0.15252946972194545	-1.0	0.39055021408513585	-0.39055021408513585
bc1015->bc1010	bc1015	bc1010	-0.1525294697219458	O2	0.1525294697219458	-1.0	0.3905502140851363	-0.3905502140851363
bc1016->bc1010	bc1016	bc1010	-0.0034192589930304236	O2	0.0034192589930304236	-1.0	0.058474430249729016	-0.058474430249729016
bc1001->bc1011	bc1001	bc1011	-0.14823121948649554	D-Glucose	0.14823121948649554	-1.0	0.38500807717046087	-0.38500807717046087
bc1002->bc1011	bc1002	bc1011	-0.15249715203102637	D-Glucose	0.15249715203102637	-1.0	0.3905088373276927	-0.3905088373276927
bc1003->bc1011	bc1003	bc1011	-0.14834252086459276	D-Glucose	0.14834252086459276	-1.0	0.38515259425920106	-0.38515259425920106
bc1008->bc1011	bc1008	bc1011	-0.2701563170637669	D-Glucose	0.2701563170637669	-1.0	0.5197656366707661	-0.5197656366707661
bc1009->bc1011	bc1009	bc1011	-0.14827413191006336	D-Glucose	0.14827413191006336	-1.0	0.3850638023887254	-0.3850638023887254
bc1010->bc1011	bc1010	bc1011	-0.15278480498169436	D-Glucose	0.15278480498169436	-1.0	0.39087696911137443	-0.39087696911137443
bc1012->bc1011	bc1012	bc1011	-0.2701563170637666	D-Glucose	0.2701563170637666	-1.0	0.5197656366707658	-0.5197656366707658
bc1015->bc1011	bc1015	bc1011	-0.14853762883095217	D-Glucose	0.14853762883095217	-1.0	0.3854057976094187	-0.3854057976094187
bc1016->bc1011	bc1016	bc1011	-0.27015631706376647	D-Glucose	0.27015631706376647	-1.0	0.5197656366707657	-0.5197656366707657
bc1001->bc1012	bc1001	bc1012	-0.1149879329969209	O2.D-Glucose	0.1149879329969209	-1.0	0.3390987068641237	-0.3390987068641237
bc1002->bc1012	bc1002	bc1012	-0.11704653598662164	O2.D-Glucose	0.11704653598662164	-1.0	0.3421206453674224	-0.3421206453674224
bc1003->bc1012	bc1003	bc1012	-0.1150416434921799	O2.D-Glucose	0.1150416434921799	-1.0	0.3391778935782518	-0.3391778935782518
bc1008->bc1012	bc1008	bc1012	-0.13134298331193917	O2.D-Glucose	0.13134298331193917	-1.0	0.36241272509659367	-0.36241272509659367
bc1009->bc1012	bc1009	bc1012	-0.11500864116389944	O2.D-Glucose	0.11500864116389944	-1.0	0.33912923961802444	-0.33912923961802444
bc1010->bc1012	bc1010	bc1012	-0.11718534812630285	O2.D-Glucose	0.11718534812630285	-1.0	0.34232345541359394	-0.34232345541359394
bc1011->bc1012	bc1011	bc1012	-0.20720844969977648	O2.D-Glucose	0.20720844969977648	-1.0	0.4552015484373669	-0.4552015484373669
bc1015->bc1012	bc1015	bc1012	-0.11513579637403387	D-Glucose.O2	0.11513579637403387	-1.0	0.3393166609143056	-0.3393166609143056
bc1016->bc1012	bc1016	bc1012	-0.13134298330493632	D-Glucose.O2	0.13134298330493632	-1.0	0.36241272508693223	-0.36241272508693223
bc1001->bc1015	bc1001	bc1015	-0.1532485362974612	O2	0.1532485362974612	-1.0	0.3914697131292039	-0.3914697131292039
bc1002->bc1015	bc1002	bc1015	-0.15324853629746088	O2	0.15324853629746088	-1.0	0.3914697131292035	-0.3914697131292035
bc1003->bc1015	bc1003	bc1015	-0.1532485362974608	O2	0.1532485362974608	-1.0	0.39146971312920337	-0.39146971312920337
bc1008->bc1015	bc1008	bc1015	-0.0034353783608226194	O2	0.0034353783608226194	-1.0	0.05861210080540211	-0.05861210080540211
bc1009->bc1015	bc1009	bc1015	-0.15324853629746077	O2	0.15324853629746077	-1.0	0.39146971312920337	-0.39146971312920337
bc1010->bc1015	bc1010	bc1015	-0.15324853629746144	O2	0.15324853629746144	-1.0	0.3914697131292042	-0.3914697131292042
bc1011->bc1015	bc1011	bc1015	-0.27097492051125094	O2	0.27097492051125094	-1.0	0.5205525146527015	-0.5205525146527015
bc1012->bc1015	bc1012	bc1015	-0.15324853629746074	O2	0.15324853629746074	-1.0	0.3914697131292033	-0.3914697131292033
bc1016->bc1015	bc1016	bc1015	-0.003435378336127861	O2	0.003435378336127861	-1.0	0.05861210059473949	-0.05861210059473949
bc1001->bc1016	bc1001	bc1016	-0.03152386363815962	D-Glucose	0.03152386363815962	-1.0	0.17754960894961053	-0.17754960894961053
bc1002->bc1016	bc1002	bc1016	-0.03243108599178553	D-Glucose	0.03243108599178553	-1.0	0.18008632927511606	-0.18008632927511606
bc1003->bc1016	bc1003	bc1016	-0.03154753374947646	D-Glucose	0.03154753374947646	-1.0	0.17761625418152602	-0.17761625418152602
bc1008->bc1016	bc1008	bc1016	-0.057453287705573244	D-Glucose	0.057453287705573244	-1.0	0.2396941545085596	-0.2396941545085596
bc1009->bc1016	bc1009	bc1016	-0.03153298968727141	D-Glucose	0.03153298968727141	-1.0	0.17757530708764496	-0.17757530708764496
bc1010->bc1016	bc1010	bc1016	-0.03249226023310517	D-Glucose	0.03249226023310517	-1.0	0.18025609624394168	-0.18025609624394168
bc1011->bc1016	bc1011	bc1016	-0.05745328770557318	D-Glucose	0.05745328770557318	-1.0	0.23969415450855946	-0.23969415450855946
bc1012->bc1016	bc1012	bc1016	-0.05745328770557317	D-Glucose	0.05745328770557317	-1.0	0.23969415450855944	-0.23969415450855944
bc1015->bc1016	bc1015	bc1016	-0.03158902674229902	D-Glucose	0.03158902674229902	-1.0	0.17773302096768348	-0.17773302096768348
