	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411638452	None	-1	126.68907411638452	1.0	11.255624110478482	11.255624110478482
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495791057	Riboflavin	0	127.45775495791057	-1.0	11.289718993753146	-11.289718993753146
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.12499999999853872	Putrescine-e0	0	0.12499999999853872	-1.0	0.3535533905912072	-0.3535533905912072
9	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	2.7499999999829567	Spermidine-e0	0	2.7499999999829567	1.0	1.6583123951725611	1.6583123951725611
13	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	2.1249999999872946	Inosine-e0	0	2.1249999999872946	1.0	1.4577379737069671	1.4577379737069671
27	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.2499999999980382	O2-e0	0	1.2499999999980382	-1.0	1.1180339887490176	-1.1180339887490176
33	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-2559.8488033999797	Riboflavin	0	2559.8488033999797	-1.0	50.594948398036536	-50.594948398036536
34	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.3749999999897516	Puryvate	0	0.3749999999897516	1.0	0.6123724356874267	0.6123724356874267
49	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282606477	Riboflavin	0	8.740871282606477	-1.0	2.9564964540155425	-2.9564964540155425
53	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603062136	Riboflavin	0	0.9241112603062136	-1.0	0.9613070582837794	-0.9613070582837794
54	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603077616	Riboflavin	0	0.9241112603077616	-1.0	0.9613070582845845	-0.9613070582845845
57	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935712407	Riboflavin	0	41.26899935712407	-1.0	6.424095217003253	-6.424095217003253
62	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	0.12499999999845261	Putrescine-e0	0	0.12499999999845261	1.0	0.3535533905910854	0.3535533905910854
64	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-2.749999999981597	Spermidine-e0	0	2.749999999981597	-1.0	1.6583123951721512	-1.6583123951721512
68	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-1.124999999986213	Inosine-e0	0	1.124999999986213	-1.0	1.060660171773322	-1.060660171773322
82	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-0.7500000000020322	O2-e0	0	0.7500000000020322	-1.0	0.8660254037856119	-0.8660254037856119
87	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	2649.125639156951	Riboflavin	0	2649.125639156951	1.0	51.46965746104156	51.46965746104156
88	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-0.37499999998917777	Puryvate	0	0.37499999998917777	-1.0	0.6123724356869582	-0.6123724356869582
95	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603041272	Riboflavin	0	0.9241112603041272	-1.0	0.9613070582826941	-0.9613070582826941
98	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.24999999999763348	Putrescine-e0	0	0.24999999999763348	1.0	0.49999999999763345	0.49999999999763345
100	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-5.499999999971624	Spermidine-e0	0	5.499999999971624	-1.0	2.345207879905665	-2.345207879905665
104	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-3.2499999999789058	Inosine-e0	0	3.2499999999789058	-1.0	1.8027756377261441	-1.8027756377261441
118	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.4999999999968173	O2-e0	0	0.4999999999968173	1.0	0.707106781184297	0.707106781184297
124	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	4087.6646007080185	Riboflavin	0	4087.6646007080185	1.0	63.934846529166066	63.934846529166066
125	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-0.7499999999833599	Puryvate	0	0.7499999999833599	-1.0	0.8660254037748315	-0.8660254037748315
134	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	0.7500000000023871	Putrescine-e0	0	0.7500000000023871	1.0	0.8660254037858168	0.8660254037858168
136	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	6.4999999999713785	Spermidine-e0	0	6.4999999999713785	1.0	2.5495097567907794	2.5495097567907794
140	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	3.249999999978722	Inosine-e0	0	3.249999999978722	1.0	1.802775637726093	1.802775637726093
