	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Turicimonas_muris_YL45	Metabolite	124.81531327556863	3.4590514865276196	None	124.81531327556863	1.0	11.172077393017318	11.172077393017318
1	Turicimonas_muris_YL45	H2O-e0	Microbe	-0.18606077442079594	6.44716838251062	Spermidine-e0	0.18606077442079594	-1.0	0.4313476259593832	-0.4313476259593832
2	Turicimonas_muris_YL45	H2O-e0	Microbe	53.51637494978439	7332.396212602878	Folate	53.51637494978439	1.0	7.315488702047484	7.315488702047484
3	Turicimonas_muris_YL45	H2O-e0	Microbe	-14291.693008543483	263975757.4000755	Riboflavin	14291.693008543483	-1.0	119.547869109171	-119.547869109171
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-125.57262514968883	3.5011541387623586	Riboflavin	125.57262514968883	-1.0	11.205919201461736	-11.205919201461736
5	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	1.1810335432167056	1.2193703090206358	Spermidine-e0	1.1810335432167056	1.0	1.0867536718211288	1.0867536718211288
6	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	0.09345663086358938	9.743467428096885	Folate	0.09345663086358938	1.0	0.30570677268191065	0.30570677268191065
7	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-63.20210550021502	707261.6837065283	Riboflavin	63.20210550021502	-1.0	7.949975188654052	-7.949975188654052
8	Turicimonas_muris_YL45	Zn2+-e0	Microbe	-0.9104434400648529	0.0001840463573437042	Riboflavin	0.9104434400648529	-1.0	0.9541715988567533	-0.9541715988567533
9	Turicimonas_muris_YL45	L-Lysine-e0	Microbe	4.5245084309448025	98087.15089655141	Riboflavin	4.5245084309448025	1.0	2.1270891920520874	2.1270891920520874
10	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-3.4784238692217126	25.92922404775947	Spermidine-e0	3.4784238692217126	-1.0	1.8650533153831588	-1.8650533153831588
11	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	24.95127786896315	1715.144977444772	Folate	24.95127786896315	1.0	4.995125410734264	4.995125410734264
12	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-6396.813372795846	135840972.55845857	Riboflavin	6396.813372795846	-1.0	79.98008110020798	-79.98008110020798
13	Turicimonas_muris_YL45	Sulfate-e0	Microbe	-0.9104434399715069	0.00018404635730596234	Riboflavin	0.9104434399715069	-1.0	0.9541715988078386	-0.9541715988078386
14	Turicimonas_muris_YL45	L-Arginine-e0	Microbe	-35.046234896902064	0.2727118560245318	Riboflavin	35.046234896902064	-1.0	5.91998605546517	-5.91998605546517
15	Turicimonas_muris_YL45	L-Histidine-e0	Microbe	-11.22477274276641	0.027975406007946072	Riboflavin	11.22477274276641	-1.0	3.350339198165823	-3.350339198165823
16	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.191136399820298	0.1523105438214049	Riboflavin	26.191136399820298	-1.0	5.117727659793974	-5.117727659793974
17	Turicimonas_muris_YL45	Co2+-e0	Microbe	-0.9104434400565997	0.00018404635734036416	Riboflavin	0.9104434400565997	-1.0	0.9541715988524285	-0.9541715988524285
18	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	2.2894637431940925	239088.14470900953	Riboflavin	2.2894637431940925	1.0	1.5130974004320055	1.5130974004320055
19	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.7100502654783658	0.1984220741281031	Spermidine-e0	0.7100502654783658	-1.0	0.8426448038636243	-0.8426448038636243
20	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9104434400360182	0.0001840463573320422	Riboflavin	0.9104434400360182	-1.0	0.9541715988416435	-0.9541715988416435
21	Turicimonas_muris_YL45	H+-e0	Microbe	4.65045308014294	15.222262651879975	Spermidine-e0	4.65045308014294	1.0	2.156490918168435	2.156490918168435
22	Turicimonas_muris_YL45	H+-e0	Microbe	-61.512989785612376	7529.601636558808	Folate	61.512989785612376	-1.0	7.843021725432894	-7.843021725432894
23	Turicimonas_muris_YL45	H+-e0	Microbe	12734.694527557607	266772889.55175072	Riboflavin	12734.694527557607	1.0	112.84810378361529	112.84810378361529
24	Turicimonas_muris_YL45	Uracil-e0	Microbe	-39.05591307221985	0.33868415184721384	Riboflavin	39.05591307221985	-1.0	6.249473023561255	-6.249473023561255
