	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	114.01681598056743	1444.5066990514538	None	114.01681598056743	1.0	10.677865703433783	10.677865703433783
1	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-114.7086084076939	1462.0888493555515	PAN	114.7086084076939	-1.0	10.710210474481531	-10.710210474481531
2	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5003416879624357	0.00015678589964774066	L-Aspartate-e0	0.5003416879624357	-1.0	0.7073483497983407	-0.7073483497983407
3	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.182774042466388	0.06061788290159635	Spermidine-e0	0.182774042466388	-1.0	0.4275208093957393	-0.4275208093957393
4	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.3978450667941846	0.07285837292082117	Thiamin-e0	0.3978450667941846	-1.0	0.6307496070503608	-0.6307496070503608
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.1661050701901252	0.22297513298315114	N-Acetyl-D-glucosamine-e0	1.1661050701901252	1.0	1.0798634497889654	1.0798634497889654
6	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.9999735515838809	6.995002330588665e-10	D-Mannose-e0	0.9999735515838809	1.0	0.9999867757044995	0.9999867757044995
7	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.8985763199709215	0.09510999293380794	Folate-e0	0.8985763199709215	1.0	0.9479326558205079	0.9479326558205079
8	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.5002442571118468	0.00010034443816669355	N-Acetyl-D-chondrosamine-e0	1.5002442571118468	1.0	1.2248445848808112	1.2248445848808112
9	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.00014734086457269795	0.0012675596412868757	Riboflavin	0.00014734086457269795	-1.0	0.012138404531597138	-0.012138404531597138
10	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-163.29906491792093	6744.524473533049	PAN	163.29906491792093	-1.0	12.778852253544562	-12.778852253544562
11	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.831675693008493	0.07685812054378487	PAN	0.831675693008493	-1.0	0.9119625502225917	-0.9119625502225917
12	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.8316756930093748	0.07685812054394787	PAN	0.8316756930093748	-1.0	0.9119625502230752	-0.9119625502230752
13	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999735515835212	6.995002330649579e-10	L-Aspartate-e0	0.9999735515835212	-1.0	0.9999867757043196	-0.9999867757043196
14	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.8316756930090325	0.07685812054388459	PAN	0.8316756930090325	-1.0	0.9119625502228874	-0.9119625502228874
