	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Clostridium_innocuum_I46	Inosine	Microbe	-85.32057523476443	810.0396834266948	85.32057523476443	-1.0	9.2369137288796	-9.2369137288796
1	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-0.8380860291145055	0.17549929387849808	0.8380860291145055	-1.0	0.9154703868036942	-0.9154703868036942
2	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-88.84429020469013	13103.182277088012	88.84429020469013	-1.0	9.42572491666769	-9.42572491666769
3	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.8316756930089835	0.07685812054387553	0.8316756930089835	-1.0	0.9119625502228605	-0.9119625502228605
4	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.831675693008493	0.07685812054378487	0.831675693008493	-1.0	0.9119625502225917	-0.9119625502225917
5	Acutalibacter_muris_KB1	PAN	Microbe	-1.1869855521526815	0.35203758818330744	1.1869855521526815	-1.0	1.0894886654539742	-1.0894886654539742
6	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-2.5054404122969256	1.6001842483040432	2.5054404122969256	-1.0	1.5828583045544302	-1.5828583045544302
7	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-43.15839339723301	465.4024981443692	43.15839339723301	-1.0	6.569504806089498	-6.569504806089498
8	Acutalibacter_muris_KB1	Niacin	Microbe	-1.1869855521955814	0.3520375882052812	1.1869855521955814	-1.0	1.0894886654736622	-1.0894886654736622
9	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.8316756930087463	0.07685812054383168	0.8316756930087463	-1.0	0.9119625502227305	-0.9119625502227305
10	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-0.8380860291360008	0.17549929388546978	0.8380860291360008	-1.0	0.9154703868154342	-0.9154703868154342
11	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.8316756930090325	0.07685812054388459	0.8316756930090325	-1.0	0.9119625502228874	-0.9119625502228874
12	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.9999735515835215	6.995002330578843e-10	0.9999735515835215	-1.0	0.9999867757043198	-0.9999867757043198
13	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.8316756930086178	0.07685812054380795	0.8316756930086178	-1.0	0.91196255022266	-0.91196255022266
14	Acutalibacter_muris_KB1	Riboflavin	Microbe	1.5017018591255011	0.5085233003746801	1.5017018591255011	1.0	1.2254394555119812	1.2254394555119812
15	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.8316756930087174	0.07685812054382632	0.8316756930087174	-1.0	0.9119625502227147	-0.9119625502227147
16	PAN	Clostridium_innocuum_I46	Metabolite	114.01681598056743	1444.5066990514538	114.01681598056743	1.0	10.677865703433783	10.677865703433783
17	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-7.265906736497468	13.191002707385824	7.265906736497468	-1.0	2.695534591968255	-2.695534591968255
18	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.899973551583521	0.08999973607543153	0.899973551583521	-1.0	0.9486693584086718	-0.9486693584086718
19	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-10.926175543607208	29.828713228306285	10.926175543607208	-1.0	3.3054765985568872	-3.3054765985568872
20	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-9.284241148926622	22.259057932578255	9.284241148926622	-1.0	3.047005275500294	-3.047005275500294
21	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-0.3628335384719422	0.23118187994606743	0.3628335384719422	-1.0	0.6023566538786985	-0.6023566538786985
22	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-23.491277418745558	137.88322689775515	23.491277418745558	-1.0	4.846780108354984	-4.846780108354984
23	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-163.3460143590514	6780.607790862305	163.3460143590514	-1.0	12.780689119098836	-12.780689119098836
24	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-40.034830863752575	178.0974654062901	40.034830863752575	-1.0	6.3273083427119765	-6.3273083427119765
25	Clostridium_innocuum_I46	Mg-e0	Microbe	-0.8316756930082675	0.07685812054374319	0.8316756930082675	-1.0	0.911962550222468	-0.911962550222468
26	Clostridium_innocuum_I46	Ca2+-e0	Microbe	-0.8316756930083573	0.07685812054375979	0.8316756930083573	-1.0	0.9119625502225173	-0.9119625502225173
27	Acutalibacter_muris_KB1	H2O-e0	Microbe	1645.6728848985267	2477881.2462069243	1645.6728848985267	1.0	40.5668939518239	40.5668939518239
28	Clostridium_innocuum_I46	Fe2+-e0	Microbe	-1.101675481252734	0.1895743808688642	1.101675481252734	-1.0	1.049607298589684	-1.049607298589684
29	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-18.070816499092864	36.50240294429968	18.070816499092864	-1.0	4.250978299061624	-4.250978299061624
30	Clostridium_innocuum_I46	K+-e0	Microbe	-0.8316756930088933	0.07685812054385888	0.8316756930088933	-1.0	0.9119625502228111	-0.9119625502228111
31	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-223.60436752926847	22675.46541546274	223.60436752926847	-1.0	14.953406552664463	-14.953406552664463
32	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-124.11919020335154	13485.24933449987	124.11919020335154	-1.0	11.140879238343423	-11.140879238343423
33	Acutalibacter_muris_KB1	Puryvate	Microbe	-0.9999735515835214	6.995002330568693e-10	0.9999735515835214	-1.0	0.9999867757043197	-0.9999867757043197
34	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.8999735515785503	0.0899997360744374	0.8999735515785503	-1.0	0.9486693584060519	-0.9486693584060519
35	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-32.014181675209265	113.88500705253266	32.014181675209265	-1.0	5.658107605481648	-5.658107605481648
36	Acutalibacter_muris_KB1	Inosine-e0	Microbe	-48.223785375580555	582.2422242642008	48.223785375580555	-1.0	6.944334768397946	-6.944334768397946
37	Acutalibacter_muris_KB1	Phosphate-e0	Microbe	-154.14691207188716	5937.010674375692	154.14691207188716	-1.0	12.415591491019956	-12.415591491019956
38	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-10.2536524938358	11.682584530652992	10.2536524938358	-1.0	3.2021324916117697	-3.2021324916117697
39	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-10.869312629378983	13.152684150070662	10.869312629378983	-1.0	3.296864059887666	-3.296864059887666
40	Clostridium_innocuum_I46	H+-e0	Microbe	-190.9001609173177	18678.17398662231	190.9001609173177	-1.0	13.816662437698827	-13.816662437698827
41	Acutalibacter_muris_KB1	L-Valine-e0	Microbe	-41.02778916628984	420.5856022377004	41.02778916628984	-1.0	6.405293839184105	-6.405293839184105
42	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-58.252084182722626	377.05497866567094	58.252084182722626	-1.0	7.632305299365496	-7.632305299365496
43	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	-66.54542719738215	1111.0002121432801	66.54542719738215	-1.0	8.15753805981818	-8.15753805981818
44	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-0.9999735515835213	6.995002330547018e-10	0.9999735515835213	-1.0	0.9999867757043197	-0.9999867757043197
45	Acutalibacter_muris_KB1	Glycine-e0	Microbe	-63.900723165680745	1026.5742998104338	63.900723165680745	-1.0	7.993792789763864	-7.993792789763864
46	Clostridium_innocuum_I46	H2O-e0	Microbe	1180.4524161545025	202323.5651534198	1180.4524161545025	1.0	34.35771261528483	34.35771261528483
47	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-34.632314910070406	302.261594986218	34.632314910070406	-1.0	5.8849226766432885	-5.8849226766432885
48	Clostridium_innocuum_I46	L-Tyrosine	Microbe	-14.532249076752748	23.491517725264284	14.532249076752748	-1.0	3.8121187123111406	-3.8121187123111406
49	Acutalibacter_muris_KB1	L-Glutamine-e0	Microbe	-73.01527937602368	1318.4727316245433	73.01527937602368	-1.0	8.544897856383287	-8.544897856383287
50	Clostridium_innocuum_I46	PAN	Microbe	-0.8999735515835136	0.08999973607543005	0.8999735515835136	-1.0	0.9486693584086678	-0.9486693584086678
51	Acutalibacter_muris_KB1	Co2+-e0	Microbe	-0.8380860291141314	0.17549929387772617	0.8380860291141314	-1.0	0.9154703868034899	-0.9154703868034899
52	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-4.3229381874516255	4.434151951654772	4.3229381874516255	-1.0	2.0791676669887944	-2.0791676669887944
53	Acutalibacter_muris_KB1	Cl--e0	Microbe	-0.8380860291121428	0.1754992938775199	0.8380860291121428	-1.0	0.9154703868024038	-0.9154703868024038
54	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.8316756930093748	0.07685812054394787	0.8316756930093748	-1.0	0.9119625502230752	-0.9119625502230752
55	Acutalibacter_muris_KB1	Cu2+-e0	Microbe	-0.8380860291120136	0.17549929387713661	0.8380860291120136	-1.0	0.9154703868023332	-0.9154703868023332
56	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9999735515835213	6.995002330573411e-10	0.9999735515835213	-1.0	0.9999867757043197	-0.9999867757043197
57	Clostridium_innocuum_I46	Sucrose-e0	Microbe	-6.293242377739344	4.400790147578273	6.293242377739344	-1.0	2.508633567849108	-2.508633567849108
58	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.5934927760726619	0.08800939704483662	0.5934927760726619	-1.0	0.7703848233659993	-0.7703848233659993
59	Clostridium_innocuum_I46	L-Tryptophan	Microbe	-6.152191496316501	4.205730431055613	6.152191496316501	-1.0	2.480361162475437	-2.480361162475437
60	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	-156.1703731274361	587623.4124379782	156.1703731274361	-1.0	12.496814519205929	-12.496814519205929
61	Acutalibacter_muris_KB1	L-Proline-e0	Microbe	-21.46993494318466	115.17537323494126	21.46993494318466	-1.0	4.633566115119613	-4.633566115119613
62	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.3628335384719421	0.23118187994606734	0.3628335384719421	-1.0	0.6023566538786984	-0.6023566538786984
63	Clostridium_innocuum_I46	L-Phenylalanine	Microbe	-20.05158709905863	44.67651091624414	20.05158709905863	-1.0	4.477899853620961	-4.477899853620961
64	Acutalibacter_muris_KB1	Thiamine	Microbe	-0.6834219585475331	0.10806823538889065	0.6834219585475331	-1.0	0.8266933884745499	-0.8266933884745499
65	Acutalibacter_muris_KB1	Mg-e0	Microbe	-0.838086029113213	0.17549929387796254	0.838086029113213	-1.0	0.9154703868029883	-0.9154703868029883
