	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	53.006887282021935	2279.9229902311754	None	53.006887282021935	1.0	7.280582894385719	7.280582894385719
1	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-0.8005833437980918	0.0001399239310947905	Putrescine-e0	0.8005833437980918	-1.0	0.8947532306720618	-0.8947532306720618
2	Enterococcus_faecalis_KB1	H2O-e0	Microbe	0.13690340268776255	0.015208418649633307	Spermidine-e0	0.13690340268776255	1.0	0.37000459819813397	0.37000459819813397
3	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-2.738737469654975	1.1190328372067904	Thiamin-e0	2.738737469654975	-1.0	1.6549131305464269	-1.6549131305464269
4	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-103.14454664250293	8632.729178939982	Riboflavin-e0	103.14454664250293	-1.0	10.156010370342427	-10.156010370342427
5	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-0.4028531514756259	0.11229061903559505	N-Acetyl-D-glucosamine-e0	0.4028531514756259	-1.0	0.634707138352505	-0.634707138352505
6	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-3.9201536331836015	2.2927051095445625	Folate-e0	3.9201536331836015	-1.0	1.9799377851800297	-1.9799377851800297
7	Enterococcus_faecalis_KB1	Phosphate-e0	Microbe	-71.11539556894395	4103.768317029022	Riboflavin-e0	71.11539556894395	-1.0	8.43299446038855	-8.43299446038855
8	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-1.7184235104247159	0.4405573338602048	Thiamin-e0	1.7184235104247159	-1.0	1.3108865360605073	-1.3108865360605073
9	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-9.228667505244175	69.10883511478013	Riboflavin-e0	9.228667505244175	-1.0	3.037872200281667	-3.037872200281667
10	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-0.5859682203488217	0.23757354111683718	N-Acetyl-D-glucosamine-e0	0.5859682203488217	-1.0	0.7654856108045544	-0.7654856108045544
11	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-17.15222630448205	238.72426792517035	Riboflavin-e0	17.15222630448205	-1.0	4.141524635262001	-4.141524635262001
12	Enterococcus_faecalis_KB1	Mn2+-e0	Microbe	-0.38664945460377537	0.12130826124182899	Riboflavin-e0	0.38664945460377537	-1.0	0.6218114301006177	-0.6218114301006177
13	Enterococcus_faecalis_KB1	Zn2+-e0	Microbe	-0.38664945460222244	0.12130826124085453	Riboflavin-e0	0.38664945460222244	-1.0	0.621811430099369	-0.621811430099369
14	Enterococcus_faecalis_KB1	L-Lysine-e0	Microbe	-19.91104575062353	321.69455830900597	Riboflavin-e0	19.91104575062353	-1.0	4.4621794843577876	-4.4621794843577876
15	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	0.9853333462660974	0.0002119557773025081	Putrescine-e0	0.9853333462660974	1.0	0.9926395852806281	0.9926395852806281
16	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	0.5476136105354316	0.24333469820251064	Spermidine-e0	0.5476136105354316	1.0	0.7400091962505815	0.7400091962505815
17	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	0.8592117552316187	0.11013933346998911	Thiamin-e0	0.8592117552316187	1.0	0.9269367590249179	0.9269367590249179
18	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	-15.797622711008863	202.50653796608734	Riboflavin-e0	15.797622711008863	-1.0	3.974622335645094	-3.974622335645094
19	Enterococcus_faecalis_KB1	Sulfate-e0	Microbe	-0.386649454604298	0.12130826124215689	Riboflavin-e0	0.386649454604298	-1.0	0.6218114301010379	-0.6218114301010379
20	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	0.9853333462648655	0.00021195577730198723	Putrescine-e0	0.9853333462648655	1.0	0.9926395852800076	0.9926395852800076
21	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	0.5476136105335399	0.24333469820082954	Spermidine-e0	0.5476136105335399	1.0	0.7400091962493033	0.7400091962493033
22	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-12.443833350177	125.65042060752359	Riboflavin-e0	12.443833350177	-1.0	3.5275817992184106	-3.5275817992184106
23	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	1.7184235104600991	0.44055733387834717	Thiamin-e0	1.7184235104600991	1.0	1.3108865360740032	1.3108865360740032
24	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	-28.457485772109248	657.1259665427611	Riboflavin-e0	28.457485772109248	-1.0	5.3345558176955326	-5.3345558176955326
25	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	0.5859682203544194	0.23757354112137632	N-Acetyl-D-glucosamine-e0	0.5859682203544194	1.0	0.7654856108082106	0.7654856108082106
26	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	0.8592117552146059	0.11013933346562746	Folate-e0	0.8592117552146059	1.0	0.926936759015741	0.926936759015741
27	Enterococcus_faecalis_KB1	Putrescine-e0	Microbe	-0.9853333462602819	0.00021195577730001114	Putrescine-e0	0.9853333462602819	-1.0	0.9926395852776988	-0.9926395852776988
28	Enterococcus_faecalis_KB1	L-Histidine-e0	Microbe	-5.040771076107854	20.618141856054255	Riboflavin-e0	5.040771076107854	-1.0	2.2451661577949755	-2.2451661577949755
29	Enterococcus_faecalis_KB1	L-Proline-e0	Microbe	-9.90511516455098	79.61128478812776	Riboflavin-e0	9.90511516455098	-1.0	3.147239292546879	-3.147239292546879
30	Enterococcus_faecalis_KB1	Co2+-e0	Microbe	-0.3866494546037829	0.12130826124183373	Riboflavin-e0	0.3866494546037829	-1.0	0.6218114301006238	-0.6218114301006238
31	Enterococcus_faecalis_KB1	L-Valine-e0	Microbe	-18.92809539077307	290.71631562354503	Riboflavin-e0	18.92809539077307	-1.0	4.350643100826942	-4.350643100826942
32	Enterococcus_faecalis_KB1	L-Threonine-e0	Microbe	-39.20050141069435	1246.9206527188783	Riboflavin-e0	39.20050141069435	-1.0	6.261030379314123	-6.261030379314123
33	Enterococcus_faecalis_KB1	L-Threonine-e0	Microbe	-0.8592117552202052	0.11013933346706298	Folate-e0	0.8592117552202052	-1.0	0.9269367590187614	-0.9269367590187614
34	Enterococcus_faecalis_KB1	Spermidine-e0	Microbe	-0.5476136105267362	0.24333469819478293	Spermidine-e0	0.5476136105267362	-1.0	0.7400091962447063	-0.7400091962447063
35	Enterococcus_faecalis_KB1	Thiamin-e0	Microbe	-0.8592117552168212	0.1101393334661954	Thiamin-e0	0.8592117552168212	-1.0	0.926936759016936	-0.926936759016936
36	Enterococcus_faecalis_KB1	H+-e0	Microbe	2.7712500361419306	0.0016766033162729837	Putrescine-e0	2.7712500361419306	1.0	1.664707192313991	1.664707192313991
37	Enterococcus_faecalis_KB1	H+-e0	Microbe	2.053551039156143	3.421894192300624	Spermidine-e0	2.053551039156143	1.0	1.4330216464366974	1.4330216464366974
38	Enterococcus_faecalis_KB1	H+-e0	Microbe	-4.134956572529786	2.5508441730250877	Thiamin-e0	4.134956572529786	-1.0	2.0334592625695223	-2.0334592625695223
39	Enterococcus_faecalis_KB1	H+-e0	Microbe	584.8498230153953	277551.9607184081	Riboflavin-e0	584.8498230153953	1.0	24.183668518555972	24.183668518555972
40	Enterococcus_faecalis_KB1	H+-e0	Microbe	-0.18311506894633628	0.023200541146820294	N-Acetyl-D-glucosamine-e0	0.18311506894633628	-1.0	0.4279194654912724	-0.4279194654912724
41	Enterococcus_faecalis_KB1	H+-e0	Microbe	-4.671963918944018	3.25642427729961	Folate-e0	4.671963918944018	-1.0	2.161472627387175	-2.161472627387175
42	Enterococcus_faecalis_KB1	Uracil-e0	Microbe	-0.9853333462593499	0.00021195577729960608	Putrescine-e0	0.9853333462593499	-1.0	0.9926395852772294	-0.9926395852772294
43	Enterococcus_faecalis_KB1	Uracil-e0	Microbe	-0.5476136105254452	0.24333469819363557	Spermidine-e0	0.5476136105254452	-1.0	0.740009196243834	-0.740009196243834
44	Enterococcus_faecalis_KB1	Uracil-e0	Microbe	-2.510871321223769	5.115693148769976	Riboflavin-e0	2.510871321223769	-1.0	1.5845729144547969	-1.5845729144547969
45	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	0.547613610531142	0.24333469819869846	Spermidine-e0	0.547613610531142	1.0	0.7400091962476831	0.7400091962476831
46	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-8.076695161517502	52.932567169368944	Riboflavin-e0	8.076695161517502	-1.0	2.841952702195711	-2.841952702195711
47	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-0.5476136105266863	0.24333469819473863	Riboflavin-e0	0.5476136105266863	-1.0	0.7400091962446725	-0.7400091962446725
48	Enterococcus_faecalis_KB1	L-Cysteine-e0	Microbe	0.8592117552206548	0.11013933346717827	Thiamin-e0	0.8592117552206548	1.0	0.9269367590190039	0.9269367590190039
