	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.16753108516200002	0.02312786766386958	0.16753108516200002	-1.0	0.40930561340152666	-0.40930561340152666
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	0.16753108516200002	0.02312786766386958	0.16753108516200002	1.0	0.40930561340152666	0.40930561340152666
2	bc1015	4-Hydroxybenzoate	Microbe	-0.0037735902540000006	1.1734222894503249e-05	0.0037735902540000006	-1.0	0.0614295552157103	-0.0614295552157103
3	4-Hydroxybenzoate	bc1015	Metabolite	0.0037735902540000006	1.1734222894503249e-05	0.0037735902540000006	1.0	0.0614295552157103	0.0614295552157103
4	bc1015	5-Aminolevulinate	Microbe	-0.030188706156000004	0.0007509896769233601	0.030188706156000004	-1.0	0.17374897454661425	-0.17374897454661425
5	5-Aminolevulinate	bc1015	Metabolite	0.030188706156000004	0.0007509896769233601	0.030188706156000004	1.0	0.17374897454661425	0.17374897454661425
6	bc1015	AMP	Microbe	-0.144385476669	0.017178759910859168	0.144385476669	-1.0	0.3799808898734251	-0.3799808898734251
7	AMP	bc1015	Metabolite	0.144385476669	0.017178759910859168	0.144385476669	1.0	0.3799808898734251	0.3799808898734251
8	bc1015	Acetate	Microbe	7.822169886762	50.419589659934346	7.822169886762	1.0	2.7968142388728645	2.7968142388728645
9	bc1015	Ala-Ala	Microbe	-0.033633059922	0.0009321320738050433	0.033633059922	-1.0	0.1833931839573107	-0.1833931839573107
10	Ala-Ala	bc1015	Metabolite	0.033633059922	0.0009321320738050433	0.033633059922	1.0	0.1833931839573107	0.1833931839573107
11	bc1015	Arsenate	Microbe	0.0018867951270000003	2.9335497883832127e-06	0.0018867951270000003	1.0	0.043437255058302204	0.043437255058302204
12	bc1015	Arsenite	Microbe	-0.0018867951270000003	2.9335497883832127e-06	0.0018867951270000003	-1.0	0.043437255058302204	-0.043437255058302204
13	Arsenite	bc1015	Metabolite	0.0018867951270000003	2.9335497883832127e-06	0.0018867951270000003	1.0	0.043437255058302204	0.043437255058302204
