	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
8	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411739079	126.68907411739079	1.0	11.255624110523183	11.255624110523183
15	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
16	L-Serine-e0	Enterocloster_clostridioformis_YL32	Metabolite	0.07151721990090083	0.07151721990090083	1.0	0.26742703659297584	0.26742703659297584
22	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
33	Enterocloster_clostridioformis_YL32	D-Glucose-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
37	Turicimonas_muris_YL45	O2-e0	Microbe	-0.49999999998797395	0.49999999998797395	-1.0	0.7071067811780438	-0.7071067811780438
50	N-acetyl-D-gluosamine	Enterocloster_clostridioformis_YL32	Metabolite	-0.0715172199009263	0.0715172199009263	-1.0	0.2674270365930234	-0.2674270365930234
52	O2-e0	Enterocloster_clostridioformis_YL32	Metabolite	-0.1430344398018436	0.1430344398018436	-1.0	0.37819894209508786	-0.37819894209508786
53	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9999999999997204	0.9999999999997204	-1.0	0.9999999999998602	-0.9999999999998602
56	Putrescine-e0	Enterocloster_clostridioformis_YL32	Metabolite	-0.14303443980185646	0.14303443980185646	-1.0	0.37819894209510485	-0.37819894209510485
68	D-Glucose-e0	Enterocloster_clostridioformis_YL32	Metabolite	0.14303443980182196	0.14303443980182196	1.0	0.3781989420950592	0.3781989420950592
74	Enterocloster_clostridioformis_YL32	O2-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
80	Puryvate	Enterocloster_clostridioformis_YL32	Metabolite	0.07151721990091278	0.07151721990091278	1.0	0.26742703659299816	0.26742703659299816
87	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	-465.7132690487424	465.7132690487424	-1.0	21.58039084559736	-21.58039084559736
91	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	Metabolite	0.14303443980185576	0.14303443980185576	1.0	0.3781989420951039	0.3781989420951039
95	Enterocloster_clostridioformis_YL32	Thiamin-e0	Microbe	-0.9999999999999982	0.9999999999999982	-1.0	0.9999999999999991	-0.9999999999999991
97	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-7405.115143729006	7405.115143729006	-1.0	86.05297870340692	-86.05297870340692
102	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
104	Thiamin-e0	Enterocloster_clostridioformis_YL32	Metabolite	0.21455165970293044	0.21455165970293044	1.0	0.46319721469686154	0.46319721469686154
