	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411730731	None	-1	126.68907411730731	1.0	11.255624110519475	11.255624110519475
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495899906	Riboflavin	0	127.45775495899906	-1.0	11.289718993801355	-11.289718993801355
12	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-68.22864673318402	Riboflavin	0	68.22864673318402	-1.0	8.260063361329864	-8.260063361329864
25	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282625115	Riboflavin	0	8.740871282625115	-1.0	2.9564964540186947	-2.9564964540186947
29	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603170308	Riboflavin	0	0.9241112603170308	-1.0	0.9613070582894057	-0.9613070582894057
30	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603181117	Riboflavin	0	0.9241112603181117	-1.0	0.9613070582899679	-0.9613070582899679
33	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.268999357417286	Riboflavin	0	41.268999357417286	-1.0	6.424095217026075	-6.424095217026075
40	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-57.8288367899436	Riboflavin	0	57.8288367899436	-1.0	7.604527387677922	-7.604527387677922
45	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603194997	Riboflavin	0	0.9241112603194997	-1.0	0.9613070582906899	-0.9613070582906899
46	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.999999999999982	Putrescine-e0	0	0.999999999999982	1.0	0.999999999999991	0.999999999999991
47	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999903	Spermidine-e0	0	0.9999999999999903	1.0	0.9999999999999951	0.9999999999999951
50	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.57235834181429	Riboflavin	0	36.57235834181429	-1.0	6.047508440822078	-6.047508440822078
54	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	1.0000000000000828	Folate-e0	0	1.0000000000000828	1.0	1.0000000000000413	1.0000000000000413
56	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	-41.6407026683183	Riboflavin	0	41.6407026683183	-1.0	6.452960767610345	-6.452960767610345
66	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.7264401048614	Riboflavin	0	64.7264401048614	-1.0	8.045274395871242	-8.045274395871242
69	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000004	Putrescine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
70	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031189838	Riboflavin	0	11.393282031189838	-1.0	3.3753936112977754	-3.3753936112977754
