	0.0	0.010290802667185782	0.020581605334371565	0.03087240800155735	0.04116321066874313	0.05145401333592891	0.0617448160031147	0.07203561867030048	0.08232642133748626	0.09261722400467204	0.10290802667185782	0.1131988293390436	0.1234896320062294	0.13378043467341516	0.14407123734060095	0.15436204000778672	0.16465284267497252	0.1749436453421583	0.18523444800934408	0.19552525067652987	0.20581605334371564	0.21610685601090143	0.2263976586780872	0.236688461345273	0.2469792640124588	0.2572700666796446	0.2675608693468303	0.2778516720140161	0.2881424746812019	0.2984332773483877	0.30872408001557344	0.31901488268275924	0.32930568534994503	0.3395964880171308	0.3498872906843166	0.36017809335150236	0.37046889601868815	0.38075969868587395	0.39105050135305974	0.4013413040202455	0.4116321066874313	0.42192290935461707	0.43221371202180286	0.44250451468898866	0.4527953173561744	0.4630861200233602	0.473376922690546	0.4836677253577318	0.4939585280249176	0.5042493306921033	0.5145401333592892	0.5248309360264749	0.5351217386936606	0.5454125413608465	0.5557033440280322	0.565994146695218	0.5762849493624038	0.5865757520295896	0.5968665546967754	0.6071573573639611	0.6174481600311469	0.6277389626983327	0.6380297653655185	0.6483205680327043	0.6586113706998901	0.6598136430575903	0.6598439064064104	0.6612431671070909	0.6618209384478302	0.6719713464483896	0.6821217544489491	0.6922721624495085	0.702422570450068	0.7125729784506274	0.7227233864511868	0.7328737944517463	0.7430242024523056	0.753174610452865	0.7633250184534245	0.7734754264539839	0.7836258344545434	0.7937762424551028	0.8039266504556623	0.8140770584562217	0.8242274664567811	0.8343778744573406	0.8445282824578999	0.8546786904584593	0.8648290984590188	0.8749795064595782	0.8851299144601377	0.8952803224606971	0.9054307304612565	0.915581138461816	0.9257315464623754	0.9358819544629349	0.9460323624634943	0.9561827704640538	0.9663331784646132	0.9764835864651726	0.9866339944657321	0.9967844024662915	1.006934810466851	1.0170852184674104	1.0272356264679696	1.037386034468529	1.0475364424690885	1.057686850469648	1.0678372584702074	1.0779876664707668	1.0881380744713263	1.0982884824718857	1.1084388904724451	1.1185892984730046	1.128739706473564	1.1388901144741235	1.149040522474683	1.1591909304752424	1.1693413384758018	1.1794917464763612	1.1896421544769207	1.1997925624774801	1.2099429704780396	1.220093378478599	1.2302437864791584	1.2403941944797179	1.2505446024802773	1.2606950104808368	1.2708454184813962	1.2809958264819556	1.291146234482515	1.3012966424830745	1.311447050483634	1.3215974584841934	1.3317478664847529	1.3418982744853123	1.3520486824858717	1.3621990904864312	1.3723494984869906	1.3824999064875498	1.3926503144881093	1.4028007224886687	1.4129511304892282	1.4231015384897876	1.433251946490347	1.4434023544909065	1.453552762491466	1.4637031704920254	1.4738535784925848	1.4840039864931442	1.4941543944937037	1.5043048024942631	1.5144552104948223	1.524605618495382
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.8981389	1.9112581	1.9232341	1.9337912	1.9428495	1.9500589	1.9550306	1.9573762	1.9566887	1.9524976	1.9442997	1.9314391	1.9132599	1.8891064	1.858359	1.8202594	1.7743512	1.7202838	1.6581361	1.5871205	1.5080974	1.4221976	1.3305521	1.2343651	1.1354663	1.0357053	0.9372465	0.842084	0.7514036	0.666391	0.588115	0.5172872	0.4541214	0.3982496	0.3493038	0.3069351	0.2706521	0.2397386	0.2135687	0.1915884	0.1730642	0.1575417	0.1446304	0.1339393	0.1250778	0.1177145	0.1115574	0.1064097	0.1021257	0.0985599	0.0955663	0.0930349	0.0908928	0.089049	0.0874584	0.0860758	0.0848559	0.0837731	0.0828248	0.0819469	0.081133	0.0803766	0.0796713	0.0790106	0.078388	0.0783171	0.0783153	0.0479873	0.0356536	0.0274912	0.0211908	0.0163201	0.0125408	0.0096464	0.0074302	0.0057191	0.0043905	0.0033724	0.0025958	0.0019979	0.0015338	0.0011772	0.0009055	0.000697	0.0005354	0.0004108	0.0003157	0.000243	0.0001868	0.0001433	0.0001101	8.47e-05	6.52e-05	5e-05	3.84e-05	2.95e-05	2.28e-05	1.75e-05	1.34e-05	1.03e-05	7.9e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.042755	0.0430505	0.0433203	0.0435581	0.0437621	0.0439245	0.0440365	0.0440893	0.0440738	0.0439794	0.0437948	0.0435051	0.0430956	0.0425516	0.041859	0.0410008	0.0399667	0.0387489	0.037349	0.0357494	0.0339695	0.0320346	0.0299703	0.0278037	0.025576	0.023329	0.0211112	0.0189677	0.0169251	0.0150103	0.0132471	0.0116517	0.010229	0.0089705	0.007868	0.0069136	0.0060964	0.0054	0.0048106	0.0043155	0.0038982	0.0035486	0.0032578	0.0030169	0.0028173	0.0026515	0.0025128	0.0023968	0.0023004	0.00222	0.0021526	0.0020956	0.0020473	0.0020058	0.00197	0.0019388	0.0019114	0.001887	0.0018656	0.0018458	0.0018275	0.0018105	0.0017946	0.0017797	0.0017657	0.0017641	0.001764	0.0010809	0.0008031	0.0006192	0.0004773	0.0003676	0.0002825	0.0002173	0.0001674	0.0001288	9.89e-05	7.6e-05	5.85e-05	4.5e-05	3.45e-05	2.65e-05	2.04e-05	1.57e-05	1.21e-05	9.3e-06	7.1e-06	5.5e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3420402	0.3444042	0.3465623	0.3484647	0.3500969	0.3513961	0.352292	0.3527146	0.3525907	0.3518355	0.3503583	0.3480408	0.344765	0.3404125	0.3348719	0.3280065	0.3197339	0.3099911	0.2987923	0.2859954	0.2717556	0.2562767	0.2397624	0.2224297	0.2046084	0.1866317	0.1688896	0.1517416	0.1354012	0.1200821	0.1059769	0.0932139	0.0818316	0.0717637	0.0629437	0.055309	0.0487709	0.0432003	0.0384846	0.0345238	0.0311858	0.0283887	0.0260621	0.0241355	0.0225387	0.0212119	0.0201024	0.0191748	0.0184028	0.0177603	0.0172208	0.0167647	0.0163787	0.0160464	0.0157598	0.0155107	0.0152908	0.0150957	0.0149248	0.0147666	0.01462	0.0144837	0.0143566	0.0142375	0.0141253	0.0141126	0.0141122	0.0086472	0.0064247	0.0049539	0.0038185	0.0029408	0.0022598	0.0017383	0.0013389	0.0010306	0.0007911	0.0006077	0.0004678	0.00036	0.0002764	0.0002121	0.0001632	0.0001256	9.65e-05	7.4e-05	5.69e-05	4.38e-05	3.37e-05	2.58e-05	1.98e-05	1.53e-05	1.17e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.1816535	1.1898206	1.197276	1.2038481	1.2094873	1.2139753	1.2170704	1.2185306	1.2181026	1.2154935	1.21039	1.2023839	1.1910668	1.1760304	1.1568891	1.1331709	1.1045916	1.0709328	1.0322439	0.9880343	0.9388399	0.8853645	0.8283121	0.7684326	0.7068648	0.6447603	0.5834665	0.5242248	0.4677732	0.4148501	0.3661208	0.3220282	0.2827054	0.2479234	0.217453	0.1910771	0.1684898	0.1492451	0.1329535	0.11927	0.1077381	0.0980749	0.0900371	0.0833816	0.077865	0.0732811	0.0694481	0.0662435	0.0635766	0.0613567	0.0594931	0.0579173	0.0565837	0.0554359	0.0544457	0.053585	0.0528256	0.0521515	0.0515611	0.0510146	0.0505079	0.0500371	0.049598	0.0491867	0.0487991	0.0487549	0.0487539	0.0298737	0.0221956	0.0171142	0.0131919	0.0101598	0.0078071	0.0060052	0.0046255	0.0035603	0.0027332	0.0020994	0.001616	0.0012438	0.0009548	0.0007329	0.0005637	0.0004339	0.0003333	0.0002557	0.0001966	0.0001513	0.0001163	8.92e-05	6.85e-05	5.27e-05	4.06e-05	3.11e-05	2.39e-05	1.84e-05	1.42e-05	1.09e-05	8.3e-06	6.4e-06	4.9e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.89467	-89.5090753	-90.0699385	-90.5643554	-90.9885808	-91.3262132	-91.559053	-91.6689003	-91.6367061	-91.4404251	-91.0564947	-90.4541993	-89.6028232	-88.4716508	-87.0316729	-85.2473736	-83.0973758	-80.5652623	-77.6547286	-74.3288874	-70.628034	-66.6051293	-62.3131338	-57.8084561	-53.1767713	-48.5047088	-43.8936346	-39.4369332	-35.1901382	-31.2087832	-27.5429201	-24.2258731	-21.2676594	-18.6510417	-16.3587824	-14.374549	-12.6753264	-11.227567	-10.001965	-8.9725728	-8.1050348	-7.3780798	-6.7734075	-6.272718	-5.8577113	-5.5128708	-5.2245143	-4.9834347	-4.7828075	-4.6158084	-4.4756128	-4.3570606	-4.25674	-4.1703912	-4.0958986	-4.0311466	-3.9740195	-3.9233093	-3.878896	-3.8377819	-3.7996643	-3.7642409	-3.731209	-3.7002663	-3.6711102	-3.6677868	-3.6677064	-3.8417937	-3.9132325	-3.0173514	-2.325832	-1.791241	-1.376443	-1.0587593	-0.8155113	-0.6277115	-0.4818822	-0.3701387	-0.2849044	-0.2192855	-0.1683457	-0.1292075	-0.0993872	-0.0765051	-0.0587661	-0.0450859	-0.0346555	-0.0266722	-0.0205068	-0.0157317	-0.0120837	-0.0092998	-0.0071541	-0.0054894	-0.0042139	-0.0032422	-0.0024971	-0.0019171	-0.0014687	-0.0011273	-0.0008685	-0.0006693	-0.0005143	-0.000394	-0.0003022	-0.0002327	-0.0001795	-0.0001384	-0.000106	-8.08e-05	-6.18e-05	-4.75e-05	-3.68e-05	-2.85e-05	-2.22e-05	-1.71e-05	-1.3e-05	-9.8e-06	-7.3e-06	-5.5e-06	-4.3e-06	-3.3e-06	-2.7e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.4542441	0.4573837	0.4602496	0.4627761	0.4649438	0.4666691	0.4678589	0.4684202	0.4682557	0.4672527	0.4652909	0.4622132	0.4578627	0.4520825	0.4447244	0.4356067	0.4246204	0.4116816	0.396809	0.3798142	0.3609032	0.3403465	0.3184148	0.2953962	0.2717287	0.2478549	0.2242927	0.2015193	0.1798186	0.1594742	0.140742	0.1237921	0.1086759	0.0953052	0.083592	0.0734527	0.0647698	0.0573719	0.0511092	0.0458491	0.041416	0.0377014	0.0346115	0.032053	0.0299324	0.0281703	0.0266968	0.0254649	0.0244397	0.0235864	0.02287	0.0222642	0.0217516	0.0213103	0.0209297	0.0205988	0.0203069	0.0200478	0.0198208	0.0196107	0.019416	0.0192349	0.0190662	0.018908	0.0187591	0.0187421	0.0187417	0.0114839	0.0085323	0.0065789	0.0050712	0.0039056	0.0030012	0.0023085	0.0017781	0.0013686	0.0010507	0.000807	0.0006212	0.0004781	0.0003671	0.0002817	0.0002167	0.0001668	0.0001281	9.83e-05	7.56e-05	5.82e-05	4.47e-05	3.43e-05	2.63e-05	2.03e-05	1.56e-05	1.2e-05	9.2e-06	7.1e-06	5.4e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
