	0.0	0.010290802667185782	0.020581605334371565	0.03087240800155735	0.04116321066874313	0.05145401333592891	0.0617448160031147	0.07203561867030048	0.08232642133748626	0.09261722400467204	0.10290802667185782	0.1131988293390436	0.1234896320062294	0.13378043467341516	0.14407123734060095	0.15436204000778672	0.16465284267497252	0.1749436453421583	0.18523444800934408	0.19552525067652987	0.20581605334371564	0.21610685601090143	0.2263976586780872	0.236688461345273	0.2469792640124588	0.2572700666796446	0.2675608693468303	0.2778516720140161	0.2881424746812019	0.2984332773483877	0.30872408001557344	0.31901488268275924	0.32930568534994503	0.3395964880171308	0.3498872906843166	0.36017809335150236	0.37046889601868815	0.38075969868587395	0.39105050135305974	0.4013413040202455	0.4116321066874313	0.42192290935461707	0.43221371202180286	0.44250451468898866	0.4527953173561744	0.4630861200233602	0.473376922690546	0.4836677253577318	0.4939585280249176	0.5042493306921033	0.5145401333592892	0.5248309360264749	0.5351217386936606	0.5454125413608465	0.5557033440280322	0.565994146695218	0.5762849493624038	0.5865757520295896	0.5968665546967754	0.6071573573639611	0.6174481600311469	0.6277389626983327	0.6380297653655185	0.6483205680327043	0.6586113706998901	0.6598136430575903	0.6598439064064104	0.6612431671070909	0.6618209384478302	0.6719713464483896	0.6821217544489491	0.6922721624495085	0.702422570450068	0.7125729784506274	0.7227233864511868	0.7328737944517463	0.7430242024523056	0.753174610452865	0.7633250184534245	0.7734754264539839	0.7836258344545434	0.7937762424551028	0.8039266504556623	0.8140770584562217	0.8242274664567811	0.8343778744573406	0.8445282824578999	0.8546786904584593	0.8648290984590188	0.8749795064595782	0.8851299144601377	0.8952803224606971	0.9054307304612565	0.915581138461816	0.9257315464623754	0.9358819544629349	0.9460323624634943	0.9561827704640538	0.9663331784646132	0.9764835864651726	0.9866339944657321	0.9967844024662915	1.006934810466851	1.0170852184674104	1.0272356264679696	1.037386034468529	1.0475364424690885	1.057686850469648	1.0678372584702074	1.0779876664707668	1.0881380744713263	1.0982884824718857	1.1084388904724451	1.1185892984730046	1.128739706473564	1.1388901144741235	1.149040522474683	1.1591909304752424	1.1693413384758018	1.1794917464763612	1.1896421544769207	1.1997925624774801	1.2099429704780396	1.220093378478599	1.2302437864791584	1.2403941944797179	1.2505446024802773	1.2606950104808368	1.2708454184813962	1.2809958264819556	1.291146234482515	1.3012966424830745	1.311447050483634	1.3215974584841934	1.3317478664847529	1.3418982744853123	1.3520486824858717	1.3621990904864312	1.3723494984869906	1.3824999064875498	1.3926503144881093	1.4028007224886687	1.4129511304892282	1.4231015384897876	1.433251946490347	1.4434023544909065	1.453552762491466	1.4637031704920254	1.4738535784925848	1.4840039864931442	1.4941543944937037	1.5043048024942631	1.5144552104948223	1.524605618495382
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.9058002	1.9189724	1.9309966	1.9415964	1.9506913	1.9579297	1.9629216	1.9652766	1.9645864	1.9603783	1.9521473	1.9392348	1.9209822	1.8967312	1.8658597	1.8276064	1.7815129	1.7272272	1.6648287	1.5935265	1.5141844	1.4279379	1.3359224	1.2393473	1.1400493	1.0398856	0.9410294	0.8454828	0.7544364	0.6690807	0.5904888	0.5193751	0.4559543	0.399857	0.3507136	0.3081739	0.2717445	0.2407062	0.2144307	0.1923617	0.1737627	0.1581776	0.1452141	0.1344799	0.1255826	0.1181897	0.1120076	0.1068392	0.1025379	0.0989577	0.095952	0.0934104	0.0912596	0.0894084	0.0878114	0.0864232	0.0851984	0.0841113	0.0831591	0.0822777	0.0814605	0.080701	0.0799929	0.0793295	0.0787044	0.0786332	0.0785724	0.0758143	0.0747038	0.0576014	0.0444003	0.0341949	0.0262764	0.0202118	0.0155682	0.011983	0.0091992	0.007066	0.0054388	0.0041862	0.0032137	0.0024666	0.0018973	0.0014605	0.0011218	0.0008607	0.0006616	0.0005092	0.0003915	0.0003003	0.0002307	0.0001775	0.0001366	0.0001048	8.04e-05	6.19e-05	4.77e-05	3.66e-05	2.8e-05	2.15e-05	1.66e-05	1.28e-05	9.8e-06	7.5e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0429276	0.0432243	0.0434951	0.0437339	0.0439388	0.0441018	0.0442142	0.0442673	0.0442517	0.0441569	0.0439715	0.0436807	0.0432696	0.0427233	0.0420279	0.0411663	0.0401281	0.0389053	0.0374998	0.0358937	0.0341066	0.0321639	0.0300913	0.0279159	0.0256793	0.0234231	0.0211964	0.0190443	0.0169935	0.0150708	0.0133006	0.0116988	0.0102702	0.0090067	0.0078997	0.0069415	0.006121	0.0054218	0.00483	0.0043329	0.003914	0.0035629	0.0032709	0.0030291	0.0028287	0.0026622	0.0025229	0.0024065	0.0023096	0.002229	0.0021613	0.002104	0.0020556	0.0020139	0.0019779	0.0019467	0.0019191	0.0018946	0.0018731	0.0018533	0.0018349	0.0018178	0.0018018	0.0017869	0.0017728	0.0017712	0.0017698	0.0017077	0.0016827	0.0012975	0.0010001	0.0007702	0.0005919	0.0004553	0.0003507	0.0002699	0.0002072	0.0001592	0.0001225	9.43e-05	7.24e-05	5.56e-05	4.27e-05	3.29e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.8e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3434207	0.3457943	0.3479611	0.3498711	0.35151	0.3528144	0.3537139	0.3541382	0.3540139	0.3532556	0.3517724	0.3494456	0.3461565	0.3417865	0.3362236	0.3293304	0.3210245	0.3112423	0.2999982	0.2871497	0.2728525	0.2573111	0.2407301	0.2233275	0.2054342	0.1873849	0.1695713	0.152354	0.1359477	0.1205668	0.1064047	0.0935902	0.0821619	0.0720533	0.0631978	0.0555322	0.0489677	0.0433747	0.0386399	0.0346631	0.0313116	0.0285032	0.0261672	0.024233	0.0226297	0.0212975	0.0201835	0.0192522	0.0184771	0.0178319	0.0172903	0.0168323	0.0164448	0.0161112	0.0158234	0.0155733	0.0153526	0.0151567	0.0149851	0.0148262	0.014679	0.0145421	0.0144145	0.014295	0.0141824	0.0141695	0.0141586	0.0136616	0.0134615	0.0103796	0.0080008	0.0061618	0.0047349	0.0036421	0.0028053	0.0021593	0.0016577	0.0012733	0.0009801	0.0007543	0.0005791	0.0004445	0.0003419	0.0002632	0.0002022	0.0001551	0.0001192	9.18e-05	7.05e-05	5.41e-05	4.16e-05	3.2e-05	2.46e-05	1.89e-05	1.45e-05	1.12e-05	8.6e-06	6.6e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.6425004	1.6538527	1.6642157	1.6733511	1.6811894	1.6874278	1.69173	1.6937596	1.6931648	1.6895381	1.6824443	1.6713157	1.6555849	1.6346843	1.6080779	1.5751096	1.5353842	1.4885985	1.4348208	1.3733695	1.3049891	1.2306582	1.1513553	1.0681227	0.9825434	0.896218	0.8110195	0.7286734	0.6502056	0.5766424	0.5089085	0.4476197	0.392961	0.3446139	0.30226	0.2655975	0.2342011	0.2074509	0.1848056	0.1657856	0.1497561	0.1363242	0.1251518	0.1159006	0.1082325	0.1018609	0.096533	0.0920786	0.0883716	0.085286	0.0826956	0.0805051	0.0786515	0.077056	0.0756796	0.0744832	0.0734277	0.0724907	0.0716701	0.0709104	0.0702061	0.0695516	0.0689413	0.0683696	0.0678308	0.0677694	0.0677171	0.0653401	0.064383	0.0496434	0.0382661	0.0294706	0.0226461	0.0174194	0.0134173	0.0103275	0.0079282	0.0060898	0.0046874	0.0036078	0.0027697	0.0021258	0.0016352	0.0012587	0.0009669	0.0007418	0.0005702	0.0004388	0.0003374	0.0002588	0.0001988	0.000153	0.0001177	9.03e-05	6.93e-05	5.33e-05	4.11e-05	3.15e-05	2.42e-05	1.85e-05	1.43e-05	1.1e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.9643201	-89.5792069	-90.1405095	-90.6353138	-91.0598715	-91.3977685	-91.6307907	-91.7407241	-91.7085046	-91.5120699	-91.1278387	-90.5250713	-89.6730282	-88.5409695	-87.0998634	-85.3141661	-83.1624837	-80.6283863	-77.7155721	-74.387125	-70.683372	-66.6573153	-62.361957	-57.8537498	-53.218436	-48.5427129	-43.9280259	-39.4678326	-35.2177101	-31.2332357	-27.5645004	-24.2448544	-21.2843229	-18.665655	-16.3715997	-14.3858117	-12.6852576	-11.2363639	-10.0098017	-8.979603	-8.1113852	-7.3838606	-6.7787146	-6.2776328	-5.8623009	-5.5171902	-5.2286078	-4.9873393	-4.7865549	-4.6194249	-4.4791195	-4.3604744	-4.2600752	-4.1736587	-4.0991078	-4.034305	-3.9771332	-3.9263832	-3.8819352	-3.8407889	-3.8026414	-3.7671902	-3.7341325	-3.7031655	-3.6739865	-3.6706606	-3.6678261	-3.5390759	-3.487236	-2.688881	-2.0726408	-1.5962456	-1.2266027	-0.9435022	-0.7267344	-0.5593785	-0.4294243	-0.3298452	-0.2538896	-0.195414	-0.1500195	-0.1151419	-0.0885678	-0.0681767	-0.0523688	-0.0401779	-0.0308829	-0.0237686	-0.0182744	-0.0140191	-0.0107683	-0.0082874	-0.0063753	-0.0048918	-0.0037552	-0.0028893	-0.0022253	-0.0017084	-0.0013088	-0.0010046	-0.0007739	-0.0005964	-0.0004583	-0.0003511	-0.0002693	-0.0002074	-0.0001599	-0.0001234	-9.44e-05	-7.2e-05	-5.5e-05	-4.23e-05	-3.28e-05	-2.54e-05	-1.98e-05	-1.52e-05	-1.15e-05	-8.7e-06	-6.5e-06	-4.9e-06	-3.8e-06	-3e-06	-2.4e-06	-1.9e-06	-1.5e-06	-1.2e-06	-9e-07	-7e-07	-5e-07	-4e-07	-2e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
