	0.0	0.010290802667185782	0.020581605334371565	0.03087240800155735	0.04116321066874313	0.05145401333592891	0.0617448160031147	0.07203561867030048	0.08232642133748626	0.09261722400467204	0.10290802667185782	0.1131988293390436	0.1234896320062294	0.13378043467341516	0.14407123734060095	0.15436204000778672	0.16465284267497252	0.1749436453421583	0.18523444800934408	0.19552525067652987	0.20581605334371564	0.21610685601090143	0.2263976586780872	0.236688461345273	0.2469792640124588	0.2572700666796446	0.2675608693468303	0.2778516720140161	0.2881424746812019	0.2984332773483877	0.30872408001557344	0.31901488268275924	0.32930568534994503	0.3395964880171308	0.3498872906843166	0.36017809335150236	0.37046889601868815	0.38075969868587395	0.39105050135305974	0.4013413040202455	0.4116321066874313	0.42192290935461707	0.43221371202180286	0.44250451468898866	0.4527953173561744	0.4630861200233602	0.473376922690546	0.4836677253577318	0.4939585280249176	0.5042493306921033	0.5145401333592892	0.5248309360264749	0.5351217386936606	0.5454125413608465	0.5557033440280322	0.565994146695218	0.5762849493624038	0.5865757520295896	0.5968665546967754	0.6071573573639611	0.6174481600311469	0.6277389626983327	0.6380297653655185	0.6483205680327043	0.6586113706998901	0.6598136430575903	0.6598439064064104	0.6612431671070909	0.6618209384478302	0.6719713464483896	0.6821217544489491	0.6922721624495085	0.702422570450068	0.7125729784506274	0.7227233864511868	0.7328737944517463	0.7430242024523056	0.753174610452865	0.7633250184534245	0.7734754264539839	0.7836258344545434	0.7937762424551028	0.8039266504556623	0.8140770584562217	0.8242274664567811	0.8343778744573406	0.8445282824578999	0.8546786904584593	0.8648290984590188	0.8749795064595782	0.8851299144601377	0.8952803224606971	0.9054307304612565	0.915581138461816	0.9257315464623754	0.9358819544629349	0.9460323624634943	0.9561827704640538	0.9663331784646132	0.9764835864651726	0.9866339944657321	0.9967844024662915	1.006934810466851	1.0170852184674104	1.0272356264679696	1.037386034468529	1.0475364424690885	1.057686850469648	1.0678372584702074	1.0779876664707668	1.0881380744713263	1.0982884824718857	1.1084388904724451	1.1185892984730046	1.128739706473564	1.1388901144741235	1.149040522474683	1.1591909304752424	1.1693413384758018	1.1794917464763612	1.1896421544769207	1.1997925624774801	1.2099429704780396	1.220093378478599	1.2302437864791584	1.2403941944797179	1.2505446024802773	1.2606950104808368	1.2708454184813962	1.2809958264819556	1.291146234482515	1.3012966424830745	1.311447050483634	1.3215974584841934	1.3317478664847529	1.3418982744853123	1.3520486824858717	1.3621990904864312	1.3723494984869906	1.3824999064875498	1.3926503144881093	1.4028007224886687	1.4129511304892282	1.4231015384897876	1.433251946490347	1.4434023544909065	1.453552762491466	1.4637031704920254	1.4738535784925848	1.4840039864931442	1.4941543944937037	1.5043048024942631	1.5144552104948223	1.524605618495382
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	0.715761	0.7136717	0.7113004	0.7085879	0.7055149	0.7020065	0.6979802	0.6933531	0.6880392	0.6819387	0.6749448	0.6669215	0.6577331	0.6472438	0.6353259	0.6218239	0.6066477	0.5897304	0.5710953	0.5505856	0.5283912	0.504759	0.4799358	0.4541837	0.4278954	0.4014659	0.3753566	0.349991	0.3256192	0.3024912	0.2808324	0.2607915	0.242411	0.225611	0.2103117	0.1964371	0.1838812	0.172491	0.1621326	0.1526879	0.144	0.1359725	0.1285221	0.1215657	0.1150203	0.1088153	0.1028889	0.0971995	0.0917161	0.0864081	0.0812447	0.0762026	0.0712666	0.0664176	0.061646	0.0569426	0.0522977	0.0477061	0.0431671	0.0386678	0.0342068	0.0297826	0.0253938	0.0210391	0.0167169	0.0162161	0.0162036	0.0156348	0.0154058	0.0118788	0.0091564	0.0070518	0.0054188	0.0041682	0.0032105	0.0024712	0.0018971	0.0014572	0.0011216	0.0008633	0.0006628	0.0005087	0.0003913	0.0003012	0.0002314	0.0001775	0.0001364	0.000105	8.07e-05	6.19e-05	4.76e-05	3.66e-05	2.82e-05	2.16e-05	1.66e-05	1.28e-05	9.8e-06	7.5e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0322446	0.0321505	0.0320437	0.0319215	0.031783	0.031625	0.0314436	0.0312352	0.0309958	0.0307209	0.0304059	0.0300444	0.0296305	0.029158	0.0286211	0.0280128	0.0273291	0.026567	0.0257275	0.0248036	0.0238037	0.0227391	0.0216208	0.0204607	0.0192764	0.0180858	0.0169096	0.0157669	0.014669	0.0136271	0.0126513	0.0117485	0.0109205	0.0101636	0.0094744	0.0088494	0.0082837	0.0077706	0.007304	0.0068785	0.0064871	0.0061255	0.0057898	0.0054765	0.0051816	0.0049021	0.0046351	0.0043788	0.0041318	0.0038926	0.00366	0.0034329	0.0032105	0.0029921	0.0027771	0.0025652	0.002356	0.0021491	0.0019447	0.001742	0.001541	0.0013417	0.001144	0.0009478	0.0007531	0.0007305	0.00073	0.0007043	0.000694	0.0005351	0.0004125	0.0003177	0.0002441	0.0001878	0.0001446	0.0001113	8.55e-05	6.56e-05	5.05e-05	3.89e-05	2.99e-05	2.29e-05	1.76e-05	1.36e-05	1.04e-05	8e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0161223	0.0160752	0.0160218	0.0159607	0.0158915	0.0158125	0.0157218	0.0156176	0.0154979	0.0153605	0.0152029	0.0150222	0.0148152	0.014579	0.0143105	0.0140064	0.0136646	0.0132835	0.0128638	0.0124018	0.0119019	0.0113695	0.0108104	0.0102304	0.0096382	0.0090429	0.0084548	0.0078834	0.0073345	0.0068135	0.0063257	0.0058743	0.0054602	0.0050818	0.0047372	0.0044247	0.0041419	0.0038853	0.003652	0.0034392	0.0032436	0.0030627	0.0028949	0.0027382	0.0025908	0.002451	0.0023175	0.0021894	0.0020659	0.0019463	0.00183	0.0017164	0.0016053	0.001496	0.0013886	0.0012826	0.001178	0.0010746	0.0009723	0.000871	0.0007705	0.0006708	0.000572	0.0004739	0.0003765	0.0003653	0.000365	0.0003522	0.000347	0.0002676	0.0002062	0.0001588	0.0001221	9.39e-05	7.23e-05	5.57e-05	4.27e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.8e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.1289785	0.128602	0.1281747	0.1276859	0.1271321	0.1264999	0.1257744	0.1249406	0.123983	0.1228838	0.1216235	0.1201777	0.118522	0.1166318	0.1144842	0.1120512	0.1093165	0.106268	0.10291	0.0992142	0.0952149	0.0909564	0.0864833	0.0818428	0.0771058	0.0723432	0.0676384	0.0630676	0.0586758	0.0545082	0.0506054	0.046994	0.0436819	0.0406546	0.0378977	0.0353975	0.033135	0.0310825	0.0292159	0.027514	0.0259485	0.0245019	0.0231594	0.0219059	0.0207264	0.0196083	0.0185403	0.0175151	0.016527	0.0155705	0.0146401	0.0137315	0.0128421	0.0119683	0.0111085	0.0102609	0.0094239	0.0085965	0.0077786	0.0069678	0.006164	0.0053668	0.0045759	0.0037912	0.0030123	0.0029221	0.0029199	0.0028174	0.0027761	0.0021405	0.00165	0.0012707	0.0009765	0.0007511	0.0005785	0.0004453	0.0003419	0.0002626	0.0002021	0.0001556	0.0001194	9.17e-05	7.05e-05	5.43e-05	4.17e-05	3.2e-05	2.46e-05	1.89e-05	1.45e-05	1.12e-05	8.6e-06	6.6e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	0.6088124	0.6070353	0.6050183	0.6027111	0.6000972	0.5971131	0.5936884	0.5897527	0.5852327	0.5800438	0.5740949	0.5672704	0.559455	0.550533	0.5403959	0.5289113	0.5160028	0.5016132	0.4857625	0.4683174	0.4494393	0.4293382	0.4082241	0.3863198	0.3639595	0.3414791	0.319271	0.2976955	0.2769654	0.2572932	0.2388706	0.2218241	0.2061901	0.1919003	0.178887	0.1670856	0.1564058	0.1467175	0.1379069	0.1298733	0.1224836	0.1156555	0.1093184	0.1034014	0.097834	0.0925562	0.0875153	0.082676	0.0780119	0.0734971	0.0691052	0.0648165	0.060618	0.0564935	0.0524349	0.0484342	0.0444834	0.0405778	0.0367171	0.0328901	0.0290956	0.0253325	0.0215995	0.0178954	0.014219	0.0137931	0.0137825	0.0132987	0.0131039	0.0101039	0.0077883	0.0059982	0.0046092	0.0035454	0.0027308	0.002102	0.0016136	0.0012394	0.000954	0.0007343	0.0005637	0.0004327	0.0003328	0.0002562	0.0001968	0.000151	0.000116	8.93e-05	6.87e-05	5.27e-05	4.05e-05	3.11e-05	2.4e-05	1.84e-05	1.41e-05	1.09e-05	8.4e-06	6.4e-06	4.9e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-149.6482936	-149.2114761	-148.7157023	-148.1485721	-147.5060749	-146.7725685	-145.9307584	-144.9633506	-143.8523317	-142.5768802	-141.1146102	-139.4371332	-137.5160606	-135.3230039	-132.8312726	-130.0083202	-126.8353529	-123.2983506	-119.4021965	-115.1141082	-110.4738091	-105.5328948	-100.3429605	-94.9588192	-89.462578	-83.9368007	-78.4779737	-73.1746447	-68.0790926	-63.2435961	-58.7152655	-54.5251803	-50.6822637	-47.1698015	-43.9710797	-41.0702411	-38.4451153	-36.063691	-33.8980102	-31.9233356	-30.1069225	-28.4285529	-26.8708514	-25.4164427	-24.0479514	-22.7506515	-21.5115848	-20.3220519	-19.1756172	-18.0658453	-16.9863007	-15.9321231	-14.9001228	-13.8863028	-12.8886895	-11.9053092	-10.9341883	-9.9741805	-9.0251931	-8.0845026	-7.1518115	-6.2268222	-5.3092374	-4.3987595	-3.4950911	-3.3903978	-3.3877797	-3.2688599	-3.2209781	-2.4835792	-1.9143902	-1.4743688	-1.132949	-0.8714638	-0.6712466	-0.5166687	-0.3966368	-0.3046608	-0.2345046	-0.1804937	-0.1385652	-0.1063506	-0.0818055	-0.0629713	-0.0483703	-0.0371102	-0.0285249	-0.0219538	-0.0168791	-0.0129487	-0.0099461	-0.0076547	-0.0058886	-0.0045183	-0.0034685	-0.0026687	-0.0020554	-0.001578	-0.0012089	-0.0009279	-0.0007148	-0.0005509	-0.0004233	-0.0003243	-0.0002488	-0.0001915	-0.0001477	-0.000114	-8.72e-05	-6.65e-05	-5.08e-05	-3.91e-05	-3.03e-05	-2.35e-05	-1.83e-05	-1.4e-05	-1.07e-05	-8e-06	-6e-06	-4.6e-06	-3.5e-06	-2.8e-06	-2.2e-06	-1.7e-06	-1.4e-06	-1.1e-06	-8e-07	-6e-07	-5e-07	-3e-07	-2e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
