	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.5837590346939998	0.5750307646664488	0.5837590346939998	-1.0	0.7640412519582956	-0.7640412519582956
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.5837590346939998	0.5750307646664488	0.5837590346939998	1.0	0.7640412519582956	0.7640412519582956
2	bc1012	4-Hydroxybenzoate	Microbe	-0.013149003067999999	0.0002917490048014736	0.013149003067999999	-1.0	0.11466910249932193	-0.11466910249932193
3	4-Hydroxybenzoate	bc1012	Metabolite	0.013149003067999999	0.0002917490048014736	0.013149003067999999	1.0	0.11466910249932193	0.11466910249932193
4	bc1012	5-Aminolevulinate	Microbe	-0.10519201625199999	0.01867193657898133	0.10519201625199999	-1.0	0.3243331870962329	-0.3243331870962329
5	5-Aminolevulinate	bc1012	Metabolite	0.10519201625199999	0.01867193657898133	0.10519201625199999	1.0	0.3243331870962329	0.3243331870962329
6	bc1012	AMP	Microbe	-0.5031085772059999	0.42711743105818467	0.5031085772059999	-1.0	0.7093014713124455	-0.7093014713124455
7	AMP	bc1012	Metabolite	0.5031085772059999	0.42711743105818467	0.5031085772059999	1.0	0.7093014713124455	0.7093014713124455
8	bc1012	Acetate	Microbe	33.636146844856	2015.547646152125	33.636146844856	1.0	5.799667821940839	5.799667821940839
9	bc1012	Ala-Ala	Microbe	-0.11719377274999998	0.02317570463428931	0.11719377274999998	-1.0	0.34233576025592183	-0.34233576025592183
10	Ala-Ala	bc1012	Metabolite	0.11719377274999998	0.02317570463428931	0.11719377274999998	1.0	0.34233576025592183	0.34233576025592183
11	bc1012	BET	Microbe	-0.026298000607999996	0.0011669960911970853	0.026298000607999996	-1.0	0.16216658289549052	-0.16216658289549052
12	BET	bc1012	Metabolite	0.026298000607999996	0.0011669960911970853	0.026298000607999996	1.0	0.16216658289549052	0.16216658289549052
13	bc1012	BIOT	Microbe	-0.013149003067999999	0.0002917490048014736	0.013149003067999999	-1.0	0.11466910249932193	-0.11466910249932193
14	BIOT	bc1012	Metabolite	0.013149003067999999	0.0002917490048014736	0.013149003067999999	1.0	0.11466910249932193	0.11466910249932193
15	bc1012	CMP	Microbe	-0.39408975873	0.26206808861256203	0.39408975873	-1.0	0.6277656877609671	-0.6277656877609671
16	CMP	bc1012	Metabolite	0.39408975873	0.26206808861256203	0.39408975873	1.0	0.6277656877609671	0.6277656877609671
17	bc1012	CO2	Microbe	40.09801939771201	2839.1625717396278	40.09801939771201	1.0	6.3322996926639545	6.3322996926639545
18	bc1012	Ca2+	Microbe	-0.013149003067999999	0.0002917490048014736	0.013149003067999999	-1.0	0.11466910249932193	-0.11466910249932193
19	Ca2+	bc1012	Metabolite	0.013149003067999999	0.0002917490048014736	0.013149003067999999	1.0	0.11466910249932193	0.11466910249932193
20	bc1012	Chorismate	Microbe	-0.026298000607999996	0.0011669960911970853	0.026298000607999996	-1.0	0.16216658289549052	-0.16216658289549052
21	Chorismate	bc1012	Metabolite	0.026298000607999996	0.0011669960911970853	0.026298000607999996	1.0	0.16216658289549052	0.16216658289549052
22	bc1012	Cl-	Microbe	-0.013149003067999999	0.0002917490048014736	0.013149003067999999	-1.0	0.11466910249932193	-0.11466910249932193
23	Cl-	bc1012	Metabolite	0.013149003067999999	0.0002917490048014736	0.013149003067999999	1.0	0.11466910249932193	0.11466910249932193
