	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625359713746	0.7060625359713746	-1.0	0.8402752739259763	-0.8402752739259763
2	Enterococcus_faecalis_KB1	H2S-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
4	Enterococcus_faecalis_KB1	Glycerol-e0	Microbe	90.67481472849767	90.67481472849767	1.0	9.522332420604611	9.522332420604611
5	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-205.73546063845964	205.73546063845964	-1.0	14.343481468543809	-14.343481468543809
6	Enterococcus_faecalis_KB1	Na+-e0	Microbe	-112.99500573014477	112.99500573014477	-1.0	10.629910899445242	-10.629910899445242
7	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.99714640192796	110.99714640192796	-1.0	10.535518326211006	-10.535518326211006
8	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496150756	127.45775496150756	-1.0	11.289718993912452	-11.289718993912452
9	Enterococcus_faecalis_KB1	Fumarate-e0	Microbe	21.302145102927195	21.302145102927195	1.0	4.615424693668741	4.615424693668741
10	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	298.5667097574477	298.5667097574477	1.0	17.279083012632576	17.279083012632576
11	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811238442	38.57060811238442	-1.0	6.210523980501518	-6.210523980501518
12	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-52.421671443235674	52.421671443235674	-1.0	7.24028117155927	-7.24028117155927
13	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-88.98677744936201	88.98677744936201	-1.0	9.433280312243562	-9.433280312243562
14	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-32.57081318342487	32.57081318342487	-1.0	5.70708447312854	-5.70708447312854
15	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7060625359715434	0.7060625359715434	-1.0	0.8402752739260768	-0.8402752739260768
16	Enterococcus_faecalis_KB1	Ca2+-e0	Microbe	-0.7060625359714142	0.7060625359714142	-1.0	0.8402752739259999	-0.8402752739259999
17	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603365107	0.9241112603365107	-1.0	0.9613070582995377	-0.9613070582995377
18	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603364879	0.9241112603364879	-1.0	0.9613070582995258	-0.9613070582995258
19	Enterococcus_faecalis_KB1	H2-e0	Microbe	2370.55764683405	2370.55764683405	1.0	48.688372809471154	48.688372809471154
20	Enterococcus_faecalis_KB1	O2-e0	Microbe	-0.17651563399277406	0.17651563399277406	-1.0	0.42013763696290535	-0.42013763696290535
21	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-3.7001506759736444	3.7001506759736444	-1.0	1.9235775721227477	-1.9235775721227477
22	Enterococcus_faecalis_KB1	CO2-e0	Microbe	2405.208089655064	2405.208089655064	1.0	49.04292089236799	49.04292089236799
23	Enterococcus_faecalis_KB1	Fe2+-e0	Microbe	-2.412125071940232	2.412125071940232	-1.0	1.5531017583984097	-1.5531017583984097
24	Enterococcus_faecalis_KB1	L-Methionine-e0	Microbe	-14.74889412131705	14.74889412131705	-1.0	3.8404288980942027	-3.8404288980942027
25	Enterococcus_faecalis_KB1	K+-e0	Microbe	23.704037731813973	23.704037731813973	1.0	4.868679259492658	4.868679259492658
26	Enterococcus_faecalis_KB1	PAN	Microbe	-0.9999999999999258	0.9999999999999258	-1.0	0.9999999999999629	-0.9999999999999629
27	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-32.369412481699925	32.369412481699925	-1.0	5.689412314264095	-5.689412314264095
28	Enterocloster_clostridioformis_YL32	Co2+-e0	Microbe	-0.9241112603363232	0.9241112603363232	-1.0	0.9613070582994401	-0.9613070582994401
29	Enterocloster_clostridioformis_YL32	Acetate-e0	Microbe	3635.7248836629833	3635.7248836629833	1.0	60.2969724253464	60.2969724253464
30	Enterocloster_clostridioformis_YL32	H2S-e0	Microbe	0.9932042832976419	0.9932042832976419	1.0	0.9965963492295373	0.9965963492295373
31	Enterocloster_clostridioformis_YL32	Cl--e0	Microbe	-0.9241112603361068	0.9241112603361068	-1.0	0.9613070582993276	-0.9613070582993276
32	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0	Microbe	0.4999999999949319	0.4999999999949319	1.0	0.7071067811829638	0.7071067811829638
33	Enterocloster_clostridioformis_YL32	Cu2+-e0	Microbe	-0.9241112603354776	0.9241112603354776	-1.0	0.9613070582990003	-0.9613070582990003
34	PAN	Enterococcus_faecalis_KB1	Metabolite	96.79614651646943	96.79614651646943	1.0	9.838503266069969	9.838503266069969
35	Enterococcus_faecalis_KB1	Formate-e0-e0	Microbe	25.97568525775947	25.97568525775947	1.0	5.096634699265729	5.096634699265729
36	Enterocloster_clostridioformis_YL32	Folate-e0	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
37	Enterococcus_faecalis_KB1	CELB-e0	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
38	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-22.723747383650203	22.723747383650203	-1.0	4.766943190730324	-4.766943190730324
