	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411703574	None	-1	126.68907411703574	1.0	11.25562411050741	11.25562411050741
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495875442	PAN	0	127.45775495875442	-1.0	11.289718993790519	-11.289718993790519
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603140597	PAN	0	0.9241112603140597	-1.0	0.9613070582878603	-0.9613070582878603
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603140064	PAN	0	0.9241112603140064	-1.0	0.9613070582878326	-0.9613070582878326
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603126476	PAN	0	0.9241112603126476	-1.0	0.9613070582871258	-0.9613070582871258
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602393046	PAN	0	0.9241112602393046	-1.0	0.9613070582489783	-0.9613070582489783
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.9999999999996264	L-Alanine-e0	0	0.9999999999996264	-1.0	0.9999999999998131	-0.9999999999998131
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999988491	L-Aspartate-e0	0	1.9999999999988491	-1.0	1.4142135623726881	-1.4142135623726881
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.5000000000001988	L-Cysteine-e0	0	0.5000000000001988	1.0	0.7071067811866881	0.7071067811866881
37	Muribaculum_intestinale_YL27	H+-e0	Microbe	-3.000000000000081	L-Arginine-e0	0	3.000000000000081	-1.0	1.7320508075689007	-1.7320508075689007
39	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.49999999999978595	Neu5Ac-e0	0	0.49999999999978595	-1.0	0.7071067811863961	-0.7071067811863961
42	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000003502	Glycine-e0	0	1.0000000000003502	-1.0	1.000000000000175	-1.000000000000175
51	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.0000000000004514	O2-e0	0	1.0000000000004514	1.0	1.0000000000002256	1.0000000000002256
57	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999997025	L-Glutamate	0	1.9999999999997025	-1.0	1.41421356237299	-1.41421356237299
58	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.5000000000013223	L-Serine	0	0.5000000000013223	-1.0	0.7071067811874825	-0.7071067811874825
59	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.5000000000005463	L-Threonine	0	0.5000000000005463	-1.0	0.7071067811869338	-0.7071067811869338
60	Muribaculum_intestinale_YL27	H+-e0	Microbe	-4.99999999999272	Folate	0	4.99999999999272	-1.0	2.2360679774981618	-2.2360679774981618
61	Muribaculum_intestinale_YL27	H+-e0	Microbe	-3.9999999999967173	Riboflavin	0	3.9999999999967173	-1.0	1.9999999999991793	-1.9999999999991793
62	Muribaculum_intestinale_YL27	H+-e0	Microbe	522.0307923945702	PAN	0	522.0307923945702	1.0	22.847993180902566	22.847993180902566
63	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.999999999999641	Asparagine	0	1.999999999999641	-1.0	1.4142135623729681	-1.4142135623729681
64	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999993303	Glutamine	0	1.9999999999993303	-1.0	1.4142135623728582	-1.4142135623728582
65	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.000000000000163	lactate	0	1.000000000000163	-1.0	1.0000000000000815	-1.0000000000000815
81	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-1.000000000000001	L-Alanine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
82	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.9999999999999996	L-Aspartate-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
83	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1.0000000000000002	L-Cysteine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
92	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.393282031182281	PAN	0	11.393282031182281	-1.0	3.375393611296656	-3.375393611296656
94	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-0.9999999999999997	L-Arginine-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
103	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-41.268999357370326	PAN	0	41.268999357370326	-1.0	6.424095217022419	-6.424095217022419
115	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9999999999990725	Folate	0	0.9999999999990725	1.0	0.9999999999995363	0.9999999999995363
