	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411774873	None	-1	126.68907411774873	1.0	11.255624110539083	11.255624110539083
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495938511	Riboflavin	0	127.45775495938511	-1.0	11.289718993818452	-11.289718993818452
5	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.8333333333347547	L-Glutamine-e0	0	0.8333333333347547	1.0	0.9128709291760554	0.9128709291760554
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.16666666666517183	Putrescine-e0	0	0.16666666666517183	1.0	0.4082482904620322	0.4082482904620322
8	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.9999999999956524	L-Threonine-e0	0	0.9999999999956524	1.0	0.9999999999978262	0.9999999999978262
10	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	1.1666666666649577	Spermidine-e0	0	1.1666666666649577	1.0	1.0801234497338523	1.0801234497338523
14	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	1.4999999999967102	Inosine-e0	0	1.4999999999967102	1.0	1.224744871390246	1.224744871390246
24	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.49999999999661326	L-Serine-e0	0	0.49999999999661326	1.0	0.7071067811841527	0.7071067811841527
26	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.4999999999866144	Folate-e0	0	0.4999999999866144	-1.0	0.7071067811770825	-0.7071067811770825
29	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.9999999999978793	O2-e0	0	0.9999999999978793	-1.0	0.9999999999989396	-0.9999999999989396
34	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-558.7017708862757	Riboflavin	0	558.7017708862757	-1.0	23.636873119900518	-23.636873119900518
35	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.49999999999695566	Puryvate	0	0.49999999999695566	1.0	0.7071067811843949	0.7071067811843949
36	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.5000000000013295	5'-Deoxyadenosine-e0	0	0.5000000000013295	1.0	0.7071067811874876	0.7071067811874876
49	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128262919	Riboflavin	0	8.74087128262919	-1.0	2.956496454019384	-2.956496454019384
53	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603186608	Riboflavin	0	0.9241112603186608	-1.0	0.9613070582902534	-0.9613070582902534
54	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.924111260318632	Riboflavin	0	0.924111260318632	-1.0	0.9613070582902385	-0.9613070582902385
