	0.0	0.010177254582279516	0.020354509164559033	0.03053176374683855	0.040709018329118066	0.05088627291139758	0.0610635274936771	0.07124078207595662	0.08141803665823613	0.09159529124051564	0.10177254582279516	0.11194980040507468	0.1221270549873542	0.1323043095696337	0.14248156415191324	0.15265881873419274	0.16283607331647226	0.1730133278987518	0.1831905824810313	0.19336783706331082	0.20354509164559031	0.21372234622786984	0.22389960081014937	0.23407685539242887	0.2442541099747084	0.2544313645569879	0.2646086191392674	0.27478587372154695	0.2849631283038265	0.295140382886106	0.30531763746838547	0.315494892050665	0.3256721466329445	0.33584940121522405	0.3460266557975036	0.35620391037978305	0.3663811649620626	0.3765584195443421	0.38673567412662163	0.39691292870890116	0.40709018329118063	0.41726743787346016	0.4274446924557397	0.4376219470380192	0.44779920162029874	0.45797645620257826	0.46815371078485774	0.47833096536713726	0.4885082199494168	0.4986854745316963	0.5088627291139758	0.5190399836962554	0.5292172382785348	0.5393944928608144	0.5495717474430939	0.5597490020253734	0.569926256607653	0.5801035111899324	0.590280765772212	0.6004580203544915	0.6106352749367709	0.6208125295190505	0.63098978410133	0.6411670386836096	0.651344293265889	0.6615215478481685	0.6716988024304481	0.6818760570127276	0.6920533115950072	0.7022305661772866	0.7124078207595661	0.7225850753418457	0.7327623299241252	0.7429395845064047	0.7531168390886842	0.7632940936709637	0.7734713482532433	0.7836486028355227	0.7938258574178023	0.8040031120000818	0.8050432030615392	0.8050710569871735	0.8068777310517953	0.8171557695385511	0.827433808025307	0.8377118465120628	0.8479898849988186	0.8582679234855743	0.8685459619723302	0.878824000459086	0.8891020389458418	0.8993800774325976	0.9096581159193535	0.9199361544061093	0.9302141928928651	0.9404922313796209	0.9507702698663768	0.9610483083531326	0.9713263468398884	0.9816043853266443	0.9918824238134001	1.0021604623001559	1.0124385007869117	1.0227165392736675	1.0329945777604232	1.043272616247179	1.053550654733935	1.0638286932206908	1.0741067317074466	1.0843847701942024	1.0946628086809582	1.104940847167714	1.1152188856544698	1.1254969241412258	1.1357749626279816	1.1460530011147374	1.1563310396014932	1.166609078088249	1.1768871165750048	1.1871651550617606	1.1974431935485166	1.2077212320352724	1.2179992705220282	1.228277309008784	1.2385553474955397	1.2488333859822955	1.2591114244690513	1.2693894629558073	1.279667501442563	1.289945539929319	1.3002235784160747	1.3105016169028305	1.3207796553895863	1.331057693876342	1.341335732363098	1.3516137708498537	1.3618918093366097	1.3721698478233655	1.3824478863101213	1.392725924796877	1.4030039632836329	1.4132820017703889	1.4235600402571444	1.4338380787439005	1.444116117230656	1.454394155717412	1.4646721942041678	1.4749502326909236	1.4852282711776796	1.4955063096644352	1.5057843481511912	1.5160623866379468	1.5263404251247028	1.5366184636114586
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	1.8981389	1.9111633	1.9230729	1.9336083	1.9426818	1.949951	1.9550489	1.9576084	1.9572257	1.9534808	1.9458562	1.9337218	1.9164477	1.8934037	1.8639924	1.8274392	1.7833281	1.7312682	1.6714029	1.6026861	1.5259105	1.4421847	1.3526177	1.2583205	1.1608418	1.0621532	0.9638521	0.8684721	0.7774303	0.6916366	0.6120008	0.5394328	0.4741845	0.4164651	0.3657827	0.3216443	0.2835569	0.2510138	0.2233418	0.1999467	0.1802757	0.1639619	0.1502663	0.1386366	0.1288592	0.1207205	0.114007	0.108505	0.104001	0.1002813	0.0971325	0.0944214	0.0920836	0.0900639	0.0883233	0.0868225	0.0855223	0.0843837	0.0833675	0.0824432	0.0816027	0.0808168	0.0800803	0.0793881	0.0787351	0.0781161	0.0775261	0.0769598	0.0764121	0.075878	0.0753523	0.0748412	0.0743536	0.0738735	0.0734007	0.072935	0.0724762	0.0720242	0.0715786	0.0711394	0.0711053	0.0711047	0.0324089	0.0244581	0.0184529	0.0138954	0.0104487	0.0078706	0.0059307	0.0044567	0.003348	0.0025206	0.0018977	0.0014248	0.0010703	0.0008058	0.0006063	0.0004551	0.0003419	0.0002574	0.0001936	0.0001453	0.0001092	8.22e-05	6.18e-05	4.64e-05	3.49e-05	2.63e-05	1.97e-05	1.48e-05	1.11e-05	8.4e-06	6.3e-06	4.7e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.042755	0.0430484	0.0433167	0.043554	0.0437583	0.0439221	0.0440369	0.0440946	0.0440859	0.0440016	0.0438298	0.0435565	0.0431674	0.0426484	0.0419859	0.0411625	0.0401689	0.0389963	0.0376479	0.0361	0.0343707	0.0324848	0.0304673	0.0283433	0.0261476	0.0239247	0.0217105	0.0195621	0.0175114	0.0155789	0.0137851	0.0121506	0.0106809	0.0093808	0.0082391	0.0072449	0.006387	0.005654	0.0050307	0.0045037	0.0040607	0.0036932	0.0033847	0.0031227	0.0029025	0.0027192	0.002568	0.002444	0.0023426	0.0022588	0.0021879	0.0021268	0.0020742	0.0020287	0.0019895	0.0019557	0.0019264	0.0019007	0.0018778	0.001857	0.0018381	0.0018204	0.0018038	0.0017882	0.0017735	0.0017595	0.0017463	0.0017335	0.0017212	0.0017091	0.0016973	0.0016858	0.0016748	0.001664	0.0016533	0.0016428	0.0016325	0.0016223	0.0016123	0.0016024	0.0016016	0.0016016	0.00073	0.0005509	0.0004156	0.000313	0.0002354	0.0001773	0.0001336	0.0001004	7.54e-05	5.68e-05	4.27e-05	3.21e-05	2.41e-05	1.81e-05	1.37e-05	1.02e-05	7.7e-06	5.8e-06	4.4e-06	3.3e-06	2.5e-06	1.9e-06	1.4e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.3420402	0.3443872	0.3465332	0.3484317	0.3500667	0.3513766	0.3522952	0.3527565	0.3526875	0.3520127	0.3506387	0.3484522	0.3453394	0.3411869	0.3358871	0.3293003	0.3213516	0.3119705	0.3011829	0.2888003	0.2749655	0.2598783	0.2437385	0.2267464	0.209181	0.1913975	0.1736839	0.1564966	0.1400911	0.1246313	0.1102811	0.0972045	0.0854469	0.075046	0.0659132	0.0579596	0.0510963	0.0452321	0.0402457	0.0360299	0.0324853	0.0295456	0.0270776	0.024982	0.0232201	0.0217536	0.0205438	0.0195523	0.0187407	0.0180705	0.0175031	0.0170145	0.0165932	0.0162293	0.0159156	0.0156452	0.0154109	0.0152057	0.0150226	0.0148561	0.0147046	0.014563	0.0144303	0.0143056	0.0141879	0.0140763	0.01397	0.013868	0.0137693	0.013673	0.0135783	0.0134862	0.0133983	0.0133118	0.0132266	0.0131427	0.01306	0.0129786	0.0128983	0.0128192	0.012813	0.0128129	0.00584	0.0044073	0.0033252	0.0025039	0.0018828	0.0014183	0.0010687	0.0008031	0.0006033	0.0004542	0.000342	0.0002567	0.0001929	0.0001452	0.0001093	8.2e-05	6.16e-05	4.64e-05	3.49e-05	2.62e-05	1.97e-05	1.48e-05	1.11e-05	8.4e-06	6.3e-06	4.7e-06	3.6e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	1.1816535	1.1897616	1.1971756	1.2037343	1.2093829	1.2139082	1.2170817	1.2186751	1.2184369	1.2161056	1.211359	1.203805	1.1930512	1.1787056	1.1603961	1.1376406	1.11018	1.077771	1.0405028	0.9977244	0.9499291	0.897807	0.8420487	0.7833456	0.7226619	0.6612251	0.6000294	0.5406522	0.4839757	0.4305664	0.3809905	0.3358145	0.2951954	0.2592631	0.2277117	0.2002341	0.1765234	0.1562643	0.1390376	0.1244733	0.1122275	0.1020716	0.0935457	0.0863058	0.0802191	0.0751525	0.0709731	0.0675479	0.064744	0.0624284	0.0604682	0.0587804	0.057325	0.0560677	0.0549841	0.0540498	0.0532404	0.0525316	0.051899	0.0513236	0.0508004	0.0503111	0.0498526	0.0494217	0.0490152	0.0486299	0.0482625	0.04791	0.047569	0.0472365	0.0469092	0.0465911	0.0462875	0.0459886	0.0456943	0.0454044	0.0451188	0.0448374	0.04456	0.0442866	0.0442654	0.044265	0.0201756	0.0152259	0.0114876	0.0086503	0.0065047	0.0048997	0.003692	0.0027744	0.0020842	0.0015692	0.0011814	0.000887	0.0006663	0.0005016	0.0003774	0.0002833	0.0002129	0.0001602	0.0001205	9.04e-05	6.8e-05	5.12e-05	3.85e-05	2.89e-05	2.17e-05	1.64e-05	1.23e-05	9.2e-06	6.9e-06	5.2e-06	3.9e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-88.89467	-89.5046354	-90.0623893	-90.5557921	-90.9807265	-91.3211607	-91.5599064	-91.6797759	-91.6618539	-91.4864693	-91.1293894	-90.5611069	-89.7521146	-88.6729055	-87.2955026	-85.583622	-83.5177859	-81.0796884	-78.276043	-75.0578639	-71.4622639	-67.5411735	-63.3465235	-58.9303474	-54.3651723	-49.7433353	-45.1396418	-40.6727539	-36.4090359	-32.3910986	-28.6615529	-25.2630096	-22.2072668	-19.5041189	-17.1305334	-15.0634205	-13.2796904	-11.7556158	-10.4596636	-9.364011	-8.4427707	-7.6787525	-7.0373526	-6.4927039	-6.0348034	-5.6536486	-5.3392366	-5.0815647	-4.8706301	-4.6964302	-4.548962	-4.4219932	-4.3125084	-4.2179231	-4.1364037	-4.0661165	-4.0052276	-3.9519034	-3.9043102	-3.861024	-3.8216627	-3.7848565	-3.7503651	-3.7179484	-3.687366	-3.6583777	-3.6307432	-3.6042222	-3.5785744	-3.5535597	-3.5289377	-3.5050026	-3.4821663	-3.4596816	-3.4375393	-3.4157302	-3.3942451	-3.3730746	-3.3522095	-3.3316407	-3.3300436	-3.3300137	-3.5571037	-2.6844408	-2.0253359	-1.5251125	-1.1468168	-0.8638513	-0.65093	-0.4891546	-0.3674613	-0.2766552	-0.2082821	-0.1563824	-0.1174726	-0.0884373	-0.0665456	-0.049945	-0.0375294	-0.0282505	-0.0212497	-0.0159468	-0.0119877	-0.0090256	-0.0067842	-0.0050914	-0.0038291	-0.002883	-0.0021657	-0.0016256	-0.0012231	-0.0009217	-0.000692	-0.0005183	-0.0003893	-0.0002937	-0.0002217	-0.0001665	-0.0001244	-9.31e-05	-7.01e-05	-5.31e-05	-4.03e-05	-3.03e-05	-2.26e-05	-1.67e-05	-1.24e-05	-9.3e-06	-7.1e-06	-5.5e-06	-4.2e-06	-3.2e-06	-2.4e-06	-1.8e-06	-1.3e-06	-9e-07	-6e-07	-4e-07	-3e-07	-2e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.4542441	0.457361	0.4602111	0.4627323	0.4649037	0.4666433	0.4678632	0.4684758	0.4683842	0.467488	0.4656633	0.4627595	0.4586256	0.4531109	0.4460725	0.4373249	0.4267687	0.4143102	0.3999838	0.3835392	0.365166	0.3451296	0.3236953	0.301129	0.2778014	0.2541842	0.2306597	0.2078343	0.186047	0.1655157	0.1464581	0.1290918	0.1134772	0.0996644	0.0875356	0.0769728	0.0678581	0.0600702	0.053448	0.0478493	0.0431418	0.0392378	0.0359603	0.0331772	0.0308373	0.0288897	0.027283	0.0259664	0.0248885	0.0239984	0.0232448	0.022596	0.0220365	0.0215532	0.0211367	0.0207775	0.0204664	0.0201939	0.0199507	0.0197295	0.0195284	0.0193403	0.019164	0.0189984	0.0188421	0.018694	0.0185528	0.0184173	0.0182862	0.0181584	0.0180326	0.0179103	0.0177936	0.0176787	0.0175655	0.0174541	0.0173443	0.0172361	0.0171295	0.0170244	0.0170162	0.0170161	0.0077558	0.0058531	0.004416	0.0033253	0.0025005	0.0018835	0.0014193	0.0010665	0.0008012	0.0006032	0.0004541	0.000341	0.0002561	0.0001928	0.0001451	0.0001089	8.18e-05	6.16e-05	4.63e-05	3.48e-05	2.61e-05	1.97e-05	1.48e-05	1.11e-05	8.3e-06	6.3e-06	4.7e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ala-Ala_e0	0.3810649	0.3836796	0.3860706	0.3881856	0.3900072	0.3914665	0.39249	0.3930038	0.392927	0.3921752	0.3906445	0.3882084	0.3847405	0.3801143	0.3742097	0.3668714	0.3580158	0.3475644	0.335546	0.3217506	0.3063374	0.2895288	0.2715476	0.2526168	0.2330472	0.2132348	0.1935002	0.1743519	0.1560747	0.138851	0.1228635	0.108295	0.0951959	0.0836083	0.0734335	0.0645724	0.0569261	0.0503928	0.0448375	0.0401407	0.0361916	0.0329165	0.030167	0.0278323	0.0258694	0.0242355	0.0228877	0.0217831	0.0208789	0.0201322	0.0195	0.0189558	0.0184864	0.018081	0.0177315	0.0174302	0.0171692	0.0169406	0.0167366	0.0165511	0.0163823	0.0162245	0.0160767	0.0159377	0.0158066	0.0156824	0.0155639	0.0154502	0.0153403	0.015233	0.0151275	0.0150249	0.014927	0.0148306	0.0147357	0.0146422	0.0145501	0.0144594	0.0143699	0.0142817	0.0142749	0.0142748	0.0065063	0.0049101	0.0037046	0.0027896	0.0020977	0.0015801	0.0011906	0.0008947	0.0006721	0.000506	0.000381	0.000286	0.0002149	0.0001618	0.0001217	9.14e-05	6.86e-05	5.17e-05	3.89e-05	2.92e-05	2.19e-05	1.65e-05	1.24e-05	9.3e-06	7e-06	5.3e-06	4e-06	3e-06	2.2e-06	1.7e-06	1.3e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
