	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411860505	None	-1	126.68907411860505	1.0	11.255624110577124	11.255624110577124
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496025104	Riboflavin	0	127.45775496025104	-1.0	11.289718993856802	-11.289718993856802
7	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.3333333333338923	Inosine-e0	0	0.3333333333338923	1.0	0.5773502691901099	0.5773502691901099
8	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.3333333333338696	Adenosine-e0	0	0.3333333333338696	1.0	0.5773502691900901	0.5773502691900901
15	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	0.33333333333331466	L-Serine-e0	0	0.33333333333331466	1.0	0.5773502691896096	0.5773502691896096
16	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	1.000000000000325	Folate-e0	0	1.000000000000325	1.0	1.0000000000001625	1.0000000000001625
19	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.6666666666667312	O2-e0	0	0.6666666666667312	-1.0	0.8164965809277656	-0.8164965809277656
23	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-47.08325108990875	Riboflavin	0	47.08325108990875	-1.0	6.861723623835978	-6.861723623835978
36	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282677276	Riboflavin	0	8.740871282677276	-1.0	2.956496454027516	-2.956496454027516
40	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.924111260328255	Riboflavin	0	0.924111260328255	-1.0	0.9613070582952437	-0.9613070582952437
41	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603266973	Riboflavin	0	0.9241112603266973	-1.0	0.9613070582944335	-0.9613070582944335
47	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.2689993578383	Riboflavin	0	41.2689993578383	-1.0	6.424095217058842	-6.424095217058842
