	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411870329	None	-1	126.68907411870329	1.0	11.255624110581486	11.255624110581486
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.457754960322	Riboflavin	0	127.457754960322	-1.0	11.289718993859944	-11.289718993859944
4	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.0	L-Glutamate-e0	1	1.0	-1.0	1.0	-1.0
13	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128269019	Riboflavin	0	8.74087128269019	-1.0	2.9564964540297	-2.9564964540297
17	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603256589	Riboflavin	0	0.9241112603256589	-1.0	0.9613070582938934	-0.9613070582938934
18	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603257853	Riboflavin	0	0.9241112603257853	-1.0	0.9613070582939591	-0.9613070582939591
19	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-5.000000000003178	L-Glutamate-e0	0	5.000000000003178	-1.0	2.2360679775005003	-2.2360679775005003
21	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	1.0000000000003713	L-Aspartate-e0	0	1.0000000000003713	1.0	1.0000000000001856	1.0000000000001856
22	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-4.000000000002727	L-Glutamine-e0	0	4.000000000002727	-1.0	2.0000000000006817	-2.0000000000006817
24	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	1.0000000000005689	Putrescine-e0	0	1.0000000000005689	1.0	1.0000000000002844	1.0000000000002844
25	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-1.0000000000007094	L-Threonine-e0	0	1.0000000000007094	-1.0	1.0000000000003546	-1.0000000000003546
27	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	4.000000000002016	Spermidine-e0	0	4.000000000002016	1.0	2.000000000000504	2.000000000000504
31	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-2.000000000001467	L-Alanine-e0	0	2.000000000001467	-1.0	1.4142135623736136	-1.4142135623736136
32	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	1.00000000000006	Inosine-e0	0	1.00000000000006	1.0	1.00000000000003	1.00000000000003
38	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-1.000000000000582	L-Serine-e0	0	1.000000000000582	-1.0	1.0000000000002909	-1.0000000000002909
39	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-4.0000000000030065	Folate-e0	0	4.0000000000030065	-1.0	2.0000000000007514	-2.0000000000007514
42	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	2.0000000000010956	O2-e0	0	2.0000000000010956	1.0	1.4142135623734824	1.4142135623734824
48	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-0.2327690030403062	Riboflavin	0	0.2327690030403062	-1.0	0.4824614005703526	-0.4824614005703526
49	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	1.0000000000004259	Puryvate	0	1.0000000000004259	1.0	1.000000000000213	1.000000000000213
50	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	2.0000000000010107	5'-Deoxyadenosine-e0	0	2.0000000000010107	1.0	1.4142135623734524	1.4142135623734524
55	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-1.0000000000000013	L-Aspartate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
56	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603269623	Riboflavin	0	0.9241112603269623	-1.0	0.9613070582945713	-0.9613070582945713
