	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Muribaculum_intestinale_YL27	Metabolite	126.68907411717929	None	-1	126.68907411717929	1.0	11.255624110513788	11.255624110513788
11	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495891165	PAN	0	127.45775495891165	-1.0	11.289718993797482	-11.289718993797482
15	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603164956	PAN	0	0.9241112603164956	-1.0	0.9613070582891273	-0.9613070582891273
17	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603152476	PAN	0	0.9241112603152476	-1.0	0.9613070582884782	-0.9613070582884782
19	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603141413	PAN	0	0.9241112603141413	-1.0	0.9613070582879027	-0.9613070582879027
28	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602985191	PAN	0	0.9241112602985191	-1.0	0.9613070582797772	-0.9613070582797772
34	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.999999999999584	L-Aspartate-e0	0	0.999999999999584	-1.0	0.9999999999997919	-0.9999999999997919
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999992728	Neu5Ac-e0	0	1.9999999999992728	1.0	1.414213562372838	1.414213562372838
38	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.999999999999615	Galactose-e0	0	3.999999999999615	1.0	1.9999999999999036	1.9999999999999036
39	Muribaculum_intestinale_YL27	H+-e0	Microbe	4.000000000000039	D-Glucose-e0	0	4.000000000000039	1.0	2.0000000000000098	2.0000000000000098
42	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.9999999999993516	D-Mannose-e0	0	3.9999999999993516	1.0	1.999999999999838	1.999999999999838
64	Muribaculum_intestinale_YL27	H+-e0	Microbe	7.000000000000785	Sucrose	0	7.000000000000785	1.0	2.645751311064739	2.645751311064739
65	Muribaculum_intestinale_YL27	H+-e0	Microbe	-6.333333333328776	Folate	0	6.333333333328776	-1.0	2.5166114784226776	-2.5166114784226776
66	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.3333333333318378	Riboflavin	0	0.3333333333318378	-1.0	0.5773502691883305	-0.5773502691883305
67	Muribaculum_intestinale_YL27	H+-e0	Microbe	336.12758550505487	PAN	0	336.12758550505487	1.0	18.33378262948088	18.33378262948088
68	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.9999999999999838	Asparagine	0	1.9999999999999838	-1.0	1.4142135623730894	-1.4142135623730894
69	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999997268	lactate	0	0.9999999999997268	1.0	0.9999999999998633	0.9999999999998633
91	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	0.9999999999992318	L-Aspartate-e0	0	0.9999999999992318	1.0	0.9999999999996159	0.9999999999996159
93	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	2.5000000000007296	Neu5Ac-e0	0	2.5000000000007296	1.0	1.5811388300844205	1.5811388300844205
95	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	3.000000000000327	Galactose-e0	0	3.000000000000327	1.0	1.7320508075689716	1.7320508075689716
96	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	2.99999999999967	D-Glucose-e0	0	2.99999999999967	1.0	1.732050807568782	1.732050807568782
98	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	1.0000000000007703	Glycine-e0	0	1.0000000000007703	1.0	1.000000000000385	1.000000000000385
100	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	3.000000000000507	D-Mannose-e0	0	3.000000000000507	1.0	1.7320508075690237	1.7320508075690237
116	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-1.0000000000007807	O2-e0	0	1.0000000000007807	-1.0	1.0000000000003904	-1.0000000000003904
122	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	5.499999999998484	Sucrose	0	5.499999999998484	1.0	2.3452078799113916	2.3452078799113916
123	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	0.5000000000013582	L-Serine	0	0.5000000000013582	1.0	0.7071067811875079	0.7071067811875079
124	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-1.000000000006326	Folate	0	1.000000000006326	-1.0	1.000000000003163	-1.000000000003163
125	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	3.499999999997989	Riboflavin	0	3.499999999997989	1.0	1.8708286933864333	1.8708286933864333
126	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-494.2761216174625	PAN	0	494.2761216174625	-1.0	22.232321552583358	-22.232321552583358
127	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	0.49999999999988765	Asparagine	0	0.49999999999988765	1.0	0.7071067811864681	0.7071067811864681
128	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	1.5000000000003035	lactate	0	1.5000000000003035	1.0	1.224744871391713	1.224744871391713
134	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.9999999999999989	L-Aspartate-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
140	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1.9999999999989608	Galactose-e0	0	1.9999999999989608	-1.0	1.4142135623727277	-1.4142135623727277
141	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-2.000000000000457	D-Glucose-e0	0	2.000000000000457	-1.0	1.4142135623732566	-1.4142135623732566
144	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1.999999999998641	D-Mannose-e0	0	1.999999999998641	-1.0	1.4142135623726146	-1.4142135623726146
162	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-3.0000000000029834	Sucrose	0	3.0000000000029834	-1.0	1.7320508075697385	-1.7320508075697385
163	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	4.666666666652232	Folate	0	4.666666666652232	1.0	2.1602468994659456	2.1602468994659456
164	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-0.33333333333808673	Riboflavin	0	0.33333333333808673	-1.0	0.5773502691937423	-0.5773502691937423
165	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1141.2144226031348	PAN	0	1141.2144226031348	-1.0	33.781865291945245	-33.781865291945245
166	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	0.9999999999997681	Asparagine	0	0.9999999999997681	1.0	0.999999999999884	0.999999999999884
167	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-0.9999999999992639	lactate	0	0.9999999999992639	-1.0	0.999999999999632	-0.999999999999632
181	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.393282031160568	PAN	0	11.393282031160568	-1.0	3.3753936112934397	-3.3753936112934397
