	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Limosilactobacillus_reuteri_I49	Metabolite	9.866942985658003	856.2879218114074	None	9.866942985658003	1.0	3.1411690476091865	3.1411690476091865
1	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-11.402293781330812	13637.950267910854	Thiamine	11.402293781330812	-1.0	3.376728265841184	-3.376728265841184
2	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.004416677987155435	0.4242618636754841	PAN	0.004416677987155435	1.0	0.06645809196144165	0.06645809196144165
3	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-13.179926834641696	1527.8501456622362	PAN	13.179926834641696	-1.0	3.6304168954324925	-3.6304168954324925
4	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.3715872364435596	40.70698799554728	Folate-e0	0.3715872364435596	1.0	0.6095795571076508	0.6095795571076508
5	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.17832976359473499	17.620412627449507	PAN	0.17832976359473499	1.0	0.4222910886991756	0.4222910886991756
6	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0007795733307369361	0.0014700144810895687	Spermidine-e0	0.0007795733307369361	1.0	0.02792084043751076	0.02792084043751076
7	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0004340444013382046	0.0004338532249526647	Pyruvate-e0	0.0004340444013382046	1.0	0.02083373229496349	0.02083373229496349
8	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0004340444013392632	0.0004338532249547809	D-Mannose-e0	0.0004340444013392632	1.0	0.020833732294988895	0.020833732294988895
9	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0025999999289397623	0.01600798500097243	Melitose-e0	0.0025999999289397623	1.0	0.050990194439124885	0.050990194439124885
10	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.005737015092199656	0.08159831050667182	Folate-e0	0.005737015092199656	1.0	0.07574308610163476	0.07574308610163476
11	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.000518293394156722	0.0007771674966316158	Urea-e0	0.000518293394156722	1.0	0.02276605794064317	0.02276605794064317
12	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0015591466615416571	0.0058800579248799575	Sucrose	0.0015591466615416571	1.0	0.0394860312204412	0.0394860312204412
13	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.00864083379117366	0.17890647141310925	Thiamine	0.00864083379117366	1.0	0.09295608528317907	0.09295608528317907
14	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.005629777780117973	0.07695255313788775	Riboflavin	0.005629777780117973	1.0	0.07503184510671435	0.07503184510671435
15	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.4482258638948242	5280.683961859602	PAN	1.4482258638948242	-1.0	1.2034225624836956	-1.2034225624836956
16	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.07197268731706914	0.04556066119855345	PAN	0.07197268731706914	-1.0	0.2682772582927393	-0.2682772582927393
17	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.03201068371280081	0.009315673814879213	PAN	0.03201068371280081	-1.0	0.17891529759302532	-0.17891529759302532
18	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-2.174509582104018	2540.5216934528694	PAN	2.174509582104018	-1.0	1.4746218437633487	-1.4746218437633487
19	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.004746538515109966	0.014214957435816489	Spermidine-e0	0.004746538515109966	1.0	0.0688951269329694	0.0688951269329694
20	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.0036937268869212357	0.008807087387374806	Melitose-e0	0.0036937268869212357	1.0	0.06077603875641482	0.06077603875641482
21	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.009509142033772275	0.05834371425665674	Folate-e0	0.009509142033772275	1.0	0.09751482981460961	0.09751482981460961
22	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.0005182933941532774	0.0007771674966212857	Urea-e0	0.0005182933941532774	1.0	0.02276605794056752	0.02276605794056752
23	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.002712418261245612	0.004773311428671721	Sucrose	0.002712418261245612	1.0	0.05208088191693389	0.05208088191693389
24	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.01555117635187826	0.13517814250558216	Thiamine	0.01555117635187826	1.0	0.12470435578550679	0.12470435578550679
25	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.014356551796466494	0.11499754311525848	Riboflavin	0.014356551796466494	1.0	0.11981882905648217	0.11981882905648217
26	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2.997937548099201	5785.019179520306	PAN	2.997937548099201	-1.0	1.731455326625322	-1.731455326625322
27	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.07197268731718008	0.04556066119869391	PAN	0.07197268731718008	-1.0	0.268277258292946	-0.268277258292946
28	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.05372721854984566	0.08102448329727131	Spermidine-e0	0.05372721854984566	1.0	0.23179132544132375	0.23179132544132375
29	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-5.671550492823718	9495.497789781652	PAN	5.671550492823718	-1.0	2.381501730594315	-2.381501730594315
30	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-0.9383120451325319	7.743711483754408	PAN	0.9383120451325319	-1.0	0.9686650840886812	-0.9686650840886812
31	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-1.8437831686867008	29.900212373900995	PAN	1.8437831686867008	-1.0	1.3578597750455312	-1.3578597750455312
32	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.013432464749545306	0.0022375833393003803	PAN	0.013432464749545306	-1.0	0.11589851055792437	-0.11589851055792437
33	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-3.523361729473101	109.1865255137518	PAN	3.523361729473101	-1.0	1.8770619940409803	-1.8770619940409803
34	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	3.673011963475033	11322.091276260846	Thiamine	3.673011963475033	1.0	1.91651036090991	1.91651036090991
35	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.14585565554966212	11.385232199745706	PAN	0.14585565554966212	-1.0	0.38191053343638237	-0.38191053343638237
36	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9852339364148207	0.00021481709100295153	Spermidine-e0	0.9852339364148207	-1.0	0.9925895105303202	-0.9925895105303202
37	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.07197268731719568	0.04556066119871365	PAN	0.07197268731719568	-1.0	0.2682772582929751	-0.2682772582929751
38	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	4.071692680810994	0.5007989499751035	Spermidine-e0	4.071692680810994	1.0	2.017843571937873	2.017843571937873
39	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	5.9478760975989795	2.4056343551279253	Melitose-e0	5.9478760975989795	1.0	2.4388267871251084	2.4388267871251084
40	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.5353556411112015	24586.292474816997	Folate-e0	2.5353556411112015	1.0	1.5922800134119632	1.5922800134119632
41	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2.0133599506658695	0.1168871339779509	Urea-e0	2.0133599506658695	-1.0	1.4189291563238347	-1.4189291563238347
42	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-570.8729234194877	357756.16631715	Thiamine	570.8729234194877	-1.0	23.892947148049522	-23.892947148049522
43	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-112.74510209775883	278990.44100929284	Riboflavin	112.74510209775883	-1.0	10.618149655083922	-10.618149655083922
44	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-53.15144291652908	35800.60725294688	PAN	53.15144291652908	-1.0	7.2905036119961615	-7.2905036119961615
45	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	0.6291457801910738	7.2545847155704415	Folate-e0	0.6291457801910738	1.0	0.7931871028900267	0.7931871028900267
46	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-62.062322066331404	2661.0011856636797	Thiamine	62.062322066331404	-1.0	7.877964335177674	-7.877964335177674
47	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-5.668470057575851	661.4770437756413	PAN	5.668470057575851	-1.0	2.38085490057161	-2.38085490057161
48	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	0.9852215521243931	0.0002159837036968262	Spermidine-e0	0.9852215521243931	1.0	0.9925832721360929	0.9925832721360929
49	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-1.5034327567146768	19.880284611302958	PAN	1.5034327567146768	-1.0	1.226145487580767	-1.226145487580767
50	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-33.75549320892446	32680.027618229113	Thiamine	33.75549320892446	-1.0	5.809947780223542	-5.809947780223542
51	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-0.016251495083798535	0.13620326088665125	PAN	0.016251495083798535	-1.0	0.12748135190606716	-0.12748135190606716
52	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-4.771669654415426	200.26084665367515	PAN	4.771669654415426	-1.0	2.1844151744609874	-2.1844151744609874
53	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-3.931706011687828	135.96172120676746	PAN	3.931706011687828	-1.0	1.9828529980025822	-1.9828529980025822
54	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-14.718453508822378	148.817028523342	Thiamine	14.718453508822378	-1.0	3.836463672292803	-3.836463672292803
55	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-1.322380464684593	15.380392921051449	PAN	1.322380464684593	-1.0	1.149948026949302	-1.149948026949302
56	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-2.0173708970351325	35.79530633366147	PAN	2.0173708970351325	-1.0	1.4203418240110839	-1.4203418240110839
57	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	-2.5836373498212524	394.22877638320887	Thiamine	2.5836373498212524	-1.0	1.6073696991735449	-1.6073696991735449
58	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	-0.05757954677341034	1.7097686427959335	PAN	0.05757954677341034	-1.0	0.2399573853279168	-0.2399573853279168
59	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-0.10280775281179393	0.20601403630565687	Spermidine-e0	0.10280775281179393	-1.0	0.3206364807875017	-0.3206364807875017
60	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-0.29307319709803653	2.574634757901804	Melitose-e0	0.29307319709803653	-1.0	0.5413623528636218	-0.5413623528636218
61	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	33.02303604874035	20518.84509934731	Folate-e0	33.02303604874035	1.0	5.7465673274347315	5.7465673274347315
62	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	1.923949710846782	0.059973314437287546	Urea-e0	1.923949710846782	1.0	1.3870651429715843	1.3870651429715843
63	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-0.18041518397921388	1.1032186795468049	Sucrose	0.18041518397921388	-1.0	0.4247530858972232	-0.4247530858972232
64	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-282.02376930909	216910.09947181842	Thiamine	282.02376930909	-1.0	16.793563329713262	-16.793563329713262
65	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	16.506521684013748	220667.3003805135	Riboflavin	16.506521684013748	1.0	4.062821886818784	4.062821886818784
66	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-24.802408987003716	31088.191234083795	PAN	24.802408987003716	-1.0	4.9802017014377755	-4.9802017014377755
67	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.9852339364148215	0.00021481709100294987	Pyruvate-e0	0.9852339364148215	-1.0	0.9925895105303206	-0.9925895105303206
68	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-0.03224383710278056	0.536159864202676	PAN	0.03224383710278056	-1.0	0.17956569021608934	-0.17956569021608934
69	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-0.0719726873171825	0.045560661198696964	PAN	0.0719726873171825	-1.0	0.2682772582929505	-0.2682772582929505
70	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-0.07197268731719432	0.04556066119871195	PAN	0.07197268731719432	-1.0	0.26827725829297255	-0.26827725829297255
71	Limosilactobacillus_reuteri_I49	Fe2+-e0	Microbe	-0.17390797442022954	0.2660073117121144	PAN	0.17390797442022954	-1.0	0.41702275048278786	-0.41702275048278786
72	Limosilactobacillus_reuteri_I49	K+-e0	Microbe	-0.008556928757780769	0.0014075176301668187	PAN	0.008556928757780769	-1.0	0.09250366888821637	-0.09250366888821637
73	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-0.061990063225404964	0.058090552730989474	D-Mannose-e0	0.061990063225404964	-1.0	0.2489780376366658	-0.2489780376366658
74	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-0.985233936414821	0.00021481709100295093	Melitose-e0	0.985233936414821	-1.0	0.9925895105303204	-0.9925895105303204
75	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-0.6239775100132184	3.424462810904224	PAN	0.6239775100132184	-1.0	0.7899224708876299	-0.7899224708876299
76	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-0.07197268731718591	0.045560661198701315	PAN	0.07197268731718591	-1.0	0.2682772582929569	-0.2682772582929569
77	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9852339364148209	0.0002148170910029479	Folate-e0	0.9852339364148209	-1.0	0.9925895105303203	-0.9925895105303203
78	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9852339364148203	0.00021481709100295074	Urea-e0	0.9852339364148203	-1.0	0.99258951053032	-0.99258951053032
79	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9852339364148198	0.00021481709100295014	Sucrose	0.9852339364148198	-1.0	0.9925895105303197	-0.9925895105303197
80	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.985233936414831	0.00021481709100295828	Thiamine	0.985233936414831	-1.0	0.9925895105303254	-0.9925895105303254
81	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.985233936414828	0.0002148170910029555	Riboflavin	0.985233936414828	-1.0	0.992589510530324	-0.992589510530324
82	Limosilactobacillus_reuteri_I49	Niacin	Microbe	-0.10193528709470553	0.0913910530764341	PAN	0.10193528709470553	-1.0	0.31927306039612163	-0.31927306039612163
83	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.10193528710371386	0.09139105309258713	PAN	0.10193528710371386	-1.0	0.3192730604102292	-0.3192730604102292
84	Limosilactobacillus_reuteri_I49	Cl	Microbe	-0.07197268731747061	0.04556066119906174	PAN	0.07197268731747061	-1.0	0.26827725829348753	-0.26827725829348753
85	Limosilactobacillus_reuteri_I49	Inosine	Microbe	0.2001405845175847	10.743045946750875	Folate-e0	0.2001405845175847	1.0	0.4473707461575742	0.4473707461575742
86	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-26.35678694801792	442.81953356964954	Thiamine	26.35678694801792	-1.0	5.133886144824203	-5.133886144824203
87	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-7.060451611866348	164.72994481247144	Riboflavin	7.060451611866348	-1.0	2.657151032942303	-2.657151032942303
88	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-2.2467478551537403	44.398415293784055	PAN	2.2467478551537403	-1.0	1.4989155597143358	-1.4989155597143358
89	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.02354359781062804	0.2858554811900873	PAN	0.02354359781062804	-1.0	0.15343923165418955	-0.15343923165418955
90	PAN	Muribaculum_intestinale_YL27	Metabolite	124.81837519256733	3.4478404109815814	None	124.81837519256733	1.0	11.172214426539053	11.172214426539053
91	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-125.575705644116	3.4898066049595124	PAN	125.575705644116	-1.0	11.206056650049383	-11.206056650049383
92	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9104657746824769	0.00018344984768675304	PAN	0.9104657746824769	-1.0	0.9541833024542385	-0.9541833024542385
93	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9104657746779075	0.00018344984768491152	PAN	0.9104657746779075	-1.0	0.9541833024518441	-0.9541833024518441
94	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9104657746781895	0.00018344984768502309	PAN	0.9104657746781895	-1.0	0.9541833024519919	-0.9541833024519919
95	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9104657746510693	0.0001834498476740948	PAN	0.9104657746510693	-1.0	0.9541833024377807	-0.9541833024377807
96	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9501160011411165	0.2683641251481054	Neu5Ac-e0	1.9501160011411165	1.0	1.396465538830485	1.396465538830485
97	Muribaculum_intestinale_YL27	H+-e0	Microbe	6.7138891570989765	0.8897085334523315	Sucrose	6.7138891570989765	1.0	2.5911173568750177	2.5911173568750177
98	Muribaculum_intestinale_YL27	H+-e0	Microbe	-7.004818595115058	1.8502884013599064	Folate	7.004818595115058	-1.0	2.646661783287592	-2.646661783287592
99	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.39130096466169456	0.6468325617684952	Riboflavin	0.39130096466169456	-1.0	0.6255405379843056	-0.6255405379843056
100	Muribaculum_intestinale_YL27	H+-e0	Microbe	492.4895006200137	151991.22422803778	PAN	492.4895006200137	1.0	22.192104465778222	22.192104465778222
101	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.02688575945601595	0.07527826219781396	Neu5Ac-e0	0.02688575945601595	1.0	0.1639687758569172	0.1639687758569172
102	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.01573357751268236	0.031157472881346262	Sucrose	0.01573357751268236	1.0	0.12543355816001697	0.12543355816001697
103	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.045449158108212484	0.22497482257364604	Folate	0.045449158108212484	1.0	0.21318808153415256	0.21318808153415256
104	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	0.01862696944871204	0.04966878738770162	Riboflavin	0.01862696944871204	1.0	0.13648065595062195	0.13648065595062195
105	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-16.12203637462556	26919.030160567494	PAN	16.12203637462556	-1.0	4.015225569582058	-4.015225569582058
106	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-75.84062478653337	100379.99698188613	PAN	75.84062478653337	-1.0	8.70865229450191	-8.70865229450191
107	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.225048104146564	0.027884735374053296	PAN	11.225048104146564	-1.0	3.350380292466299	-3.350380292466299
108	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-2.497115232481249	84.99773358173225	PAN	2.497115232481249	-1.0	1.5802263231832485	-1.5802263231832485
109	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-40.65961868857299	0.36586149835122084	PAN	40.65961868857299	-1.0	6.376489527049581	-6.376489527049581
110	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9852339364135227	0.00021481709100238338	Folate	0.9852339364135227	1.0	0.9925895105296664	0.9925895105296664
111	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9852339364144382	0.00021481709100278431	Riboflavin	0.9852339364144382	1.0	0.9925895105301276	0.9925895105301276
112	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-59.19756984882544	0.7755286797120884	PAN	59.19756984882544	-1.0	7.693995701118206	-7.693995701118206
113	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.7653070829583328	0.5381062688399283	Neu5Ac-e0	0.7653070829583328	1.0	0.8748183142563563	0.8748183142563563
