	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Flavonifractor_plautii_YL31	Metabolite	126.68907412166342	None	-1	126.68907412166342	1.0	11.255624110712983	11.255624110712983
3	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496327772	PAN	0	127.45775496327772	-1.0	11.289718993990848	-11.289718993990848
6	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.000000000000003	L-Glutamate-e0	1	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
16	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282887706	PAN	0	8.740871282887706	-1.0	2.956496454063104	-2.956496454063104
21	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603491234	PAN	0	0.9241112603491234	-1.0	0.9613070583060979	-0.9613070583060979
23	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603484665	PAN	0	0.9241112603484665	-1.0	0.9613070583057561	-0.9613070583057561
27	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.268999358836695	PAN	0	41.268999358836695	-1.0	6.42409521713655	-6.42409521713655
31	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603484342	PAN	0	0.9241112603484342	-1.0	0.9613070583057394	-0.9613070583057394
37	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.57235834307482	PAN	0	36.57235834307482	-1.0	6.047508440926298	-6.047508440926298
44	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010706709	PAN	0	64.72644010706709	-1.0	8.045274396008324	-8.045274396008324
49	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031582391	PAN	0	11.393282031582391	-1.0	3.375393611355925	-3.375393611355925
51	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.584324740351697	PAN	0	26.584324740351697	-1.0	5.15599890810226	-5.15599890810226
53	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603479456	PAN	0	0.9241112603479456	-1.0	0.9613070583054852	-0.9613070583054852
57	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.8899930743969	PAN	0	50.8899930743969	-1.0	7.133722245391735	-7.133722245391735
60	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-0.9999999999999999	L-Threonine-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
64	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.939398230182576	PAN	0	34.939398230182576	-1.0	5.910955779751916	-5.910955779751916
66	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603503785	PAN	0	0.9241112603503785	-1.0	0.9613070583067507	-0.9613070583067507
70	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.5000000000062244	L-Threonine-e0	0	0.5000000000062244	1.0	0.7071067811909488	0.7071067811909488
75	Flavonifractor_plautii_YL31	H+-e0	Microbe	2.0000000000156604	Inosine-e0	0	2.0000000000156604	1.0	1.4142135623786318	1.4142135623786318
80	Flavonifractor_plautii_YL31	H+-e0	Microbe	-1.4999999999857039	Folate-e0	0	1.4999999999857039	-1.0	1.2247448713857527	-1.2247448713857527
85	Flavonifractor_plautii_YL31	H+-e0	Microbe	-571.1528959957068	PAN	0	571.1528959957068	-1.0	23.898805325700003	-23.898805325700003
96	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-39.64223087883774	PAN	0	39.64223087883774	-1.0	6.296207658490763	-6.296207658490763
102	Flavonifractor_plautii_YL31	XAN-e0	Microbe	1.0000000000015306	Inosine-e0	0	1.0000000000015306	1.0	1.0000000000007652	1.0000000000007652
107	Flavonifractor_plautii_YL31	XAN-e0	Microbe	1.0000000000014317	Folate-e0	0	1.0000000000014317	1.0	1.0000000000007159	1.0000000000007159
109	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-57.584785615863424	PAN	0	57.584785615863424	-1.0	7.588463982642563	-7.588463982642563
126	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-19.482435295711255	PAN	0	19.482435295711255	-1.0	4.413891173976909	-4.413891173976909
132	Flavonifractor_plautii_YL31	L-Cysteine-e0	Microbe	-13.013505963870207	PAN	0	13.013505963870207	-1.0	3.6074237294598768	-3.6074237294598768
