	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.157850614029	0.02895194792906127	0.157850614029	-1.0	0.39730418325132194	-0.39730418325132194
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.157850614029	0.02895194792906127	0.157850614029	1.0	0.39730418325132194	0.39730418325132194
2	bc1001	4-Hydroxybenzoate	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
3	4-Hydroxybenzoate	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
4	bc1001	5-Aminolevulinate	Microbe	-0.028444312099000005	0.0009401044303442273	0.028444312099000005	-1.0	0.16865441618587995	-0.16865441618587995
5	5-Aminolevulinate	bc1001	Metabolite	0.028444312099000005	0.0009401044303442273	0.028444312099000005	1.0	0.16865441618587995	0.16865441618587995
6	bc1001	AMP	Microbe	-0.098267159596	0.011220237315488154	0.098267159596	-1.0	0.31347593144610003	-0.31347593144610003
7	AMP	bc1001	Metabolite	0.098267159596	0.011220237315488154	0.098267159596	1.0	0.31347593144610003	0.31347593144610003
8	bc1001	Acetate	Microbe	7.392545485284	63.499930200917746	7.392545485284	1.0	2.7189235894530026	2.7189235894530026
9	bc1001	Adenosine	Microbe	-0.037775277545	0.0016580610573151766	0.037775277545	-1.0	0.19435863125932945	-0.19435863125932945
10	Adenosine	bc1001	Metabolite	0.037775277545	0.0016580610573151766	0.037775277545	1.0	0.19435863125932945	0.19435863125932945
11	bc1001	Ala-Ala	Microbe	-0.031689634431	0.0011668625670434845	0.031689634431	-1.0	0.17801582634979396	-0.17801582634979396
12	Ala-Ala	bc1001	Metabolite	0.031689634431	0.0011668625670434845	0.031689634431	1.0	0.17801582634979396	0.17801582634979396
13	bc1001	BET	Microbe	-0.007111076037500001	5.875648329786351e-05	0.007111076037500001	-1.0	0.08432719630996871	-0.08432719630996871
14	BET	bc1001	Metabolite	0.007111076037500001	5.875648329786351e-05	0.007111076037500001	1.0	0.08432719630996871	0.08432719630996871
15	bc1001	BIOT	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
16	BIOT	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
17	bc1001	CMP	Microbe	-0.10656333217100002	0.013194740114666089	0.10656333217100002	-1.0	0.3264403960465065	-0.3264403960465065
18	CMP	bc1001	Metabolite	0.10656333217100002	0.013194740114666089	0.10656333217100002	1.0	0.3264403960465065	0.3264403960465065
19	bc1001	CO2	Microbe	9.184882781964502	98.02401199879054	9.184882781964502	1.0	3.0306571534841256	3.0306571534841256
20	bc1001	Ca2+	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
21	Ca2+	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
22	bc1001	Chorismate	Microbe	-0.007111076037500001	5.875648329786351e-05	0.007111076037500001	-1.0	0.08432719630996871	-0.08432719630996871
23	Chorismate	bc1001	Metabolite	0.007111076037500001	5.875648329786351e-05	0.007111076037500001	1.0	0.08432719630996871	0.08432719630996871
24	bc1001	Cl-	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
25	Cl-	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
26	bc1001	Co2+	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
27	Co2+	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
28	bc1001	CoA	Microbe	-0.007111076037500001	5.875648329786351e-05	0.007111076037500001	-1.0	0.08432719630996871	-0.08432719630996871
29	CoA	bc1001	Metabolite	0.007111076037500001	5.875648329786351e-05	0.007111076037500001	1.0	0.08432719630996871	0.08432719630996871
30	bc1001	Cu2+	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
31	Cu2+	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
32	bc1001	D-Arabinose	Microbe	-0.0950688993185	0.010501761937639338	0.0950688993185	-1.0	0.30833244934404813	-0.30833244934404813
33	D-Arabinose	bc1001	Metabolite	0.0950688993185	0.010501761937639338	0.0950688993185	1.0	0.30833244934404813	0.30833244934404813
34	bc1001	D-Glucose	Microbe	-4.562919820467	24.191952011585784	4.562919820467	-1.0	2.1360992066069873	-2.1360992066069873
35	D-Glucose	bc1001	Metabolite	4.562919820467	24.191952011585784	4.562919820467	1.0	2.1360992066069873	2.1360992066069873
36	bc1001	Deoxycytidine	Microbe	-0.0292417120595	0.0009935524372422502	0.0292417120595	-1.0	0.1710020820326466	-0.1710020820326466
37	Deoxycytidine	bc1001	Metabolite	0.0292417120595	0.0009935524372422502	0.0292417120595	1.0	0.1710020820326466	0.1710020820326466
38	bc1001	Deoxyguanosine	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
39	Deoxyguanosine	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
40	bc1001	Folate	Microbe	-0.0106666239925	0.00013220232472039493	0.0106666239925	-1.0	0.1032793493032368	-0.1032793493032368
41	Folate	bc1001	Metabolite	0.0106666239925	0.00013220232472039493	0.0106666239925	1.0	0.1032793493032368	0.1032793493032368
42	bc1001	Formate	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
43	Formate	bc1001	Metabolite	0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	1.0	0.05962838234012391	0.05962838234012391
44	bc1001	GTP	Microbe	-0.17156696725950002	0.0342020857300853	0.17156696725950002	-1.0	0.41420643073170654	-0.41420643073170654
45	GTP	bc1001	Metabolite	0.17156696725950002	0.0342020857300853	0.17156696725950002	1.0	0.41420643073170654	0.41420643073170654
46	bc1001	Glycerol	Microbe	-0.0789253070145	0.007237986982265318	0.0789253070145	-1.0	0.2809364821707925	-0.2809364821707925
47	Glycerol	bc1001	Metabolite	0.0789253070145	0.007237986982265318	0.0789253070145	1.0	0.2809364821707925	0.2809364821707925
48	bc1001	Glycine	Microbe	-0.6353630016465001	0.46906073292013356	0.6353630016465001	-1.0	0.7970966074739624	-0.7970966074739624
49	Glycine	bc1001	Metabolite	0.6353630016465001	0.46906073292013356	0.6353630016465001	1.0	0.7970966074739624	0.7970966074739624
50	bc1001	H+	Microbe	6.5145489961625005	49.3121509607765	6.5145489961625005	1.0	2.5523614548418685	2.5523614548418685
51	bc1001	H2O	Microbe	16.784485671365506	327.3416842369657	16.784485671365506	1.0	4.096887314946008	4.096887314946008
52	bc1001	Heme	Microbe	-0.0035555439805000006	1.4689156325901637e-05	0.0035555439805000006	-1.0	0.05962838234012391	-0.05962838234012391
