	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.05887412579924568	0.0055357206337408645	None	0.05887412579924568	1.0	0.2426399097412577	0.2426399097412577
1	bc1002	L-Proline	Microbe	-0.010853719758904819	0.00018814055889298408	O2_e0	0.010853719758904819	-1.0	0.10418118716402121	-0.10418118716402121
2	bc1002	Co2+	Microbe	-0.00016521016737418214	4.3591193933580016e-08	O2_e0	0.00016521016737418214	-1.0	0.012853410729226003	-0.012853410729226003
3	bc1002	L-Phenylalanine	Microbe	-0.009097199894540964	0.0001321723759932855	O2_e0	0.009097199894540964	-1.0	0.095379242472044	-0.095379242472044
4	bc1002	Riboflavin	Microbe	-0.0004956305021248457	3.923207454058602e-07	O2_e0	0.0004956305021248457	-1.0	0.02226276043362201	-0.02226276043362201
5	bc1002	Glycerol	Microbe	-0.0036673099124786175	2.147931595996205e-05	O2_e0	0.0036673099124786175	-1.0	0.06055831827650614	-0.06055831827650614
6	bc1002	Glycine	Microbe	-0.029357297311049052	0.0013764402507531197	O2_e0	0.029357297311049052	-1.0	0.17133971317546043	-0.17133971317546043
7	bc1002	L-Lysine	Microbe	-0.016804913926226905	0.0004510220832371062	O2_e0	0.016804913926226905	-1.0	0.12963376846418878	-0.12963376846418878
8	bc1002	BET	Microbe	-0.000330420334748249	1.7436477573419836e-07	O2_e0	0.000330420334748249	-1.0	0.018177467776020095	-0.018177467776020095
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.0001652101673744026	4.359119393369637e-08	O2_e0	0.0001652101673744026	-1.0	0.01285341072923458	-0.01285341072923458
10	bc1002	dGTP	Microbe	-0.0011558681287726726	2.1337414784625434e-06	O2_e0	0.0011558681287726726	-1.0	0.03399806066193589	-0.03399806066193589
11	bc1002	Sulfate	Microbe	-0.00016521016737506468	4.359119393404573e-08	O2_e0	0.00016521016737506468	-1.0	0.012853410729260334	-0.012853410729260334
12	bc1002	AMP	Microbe	-0.0063212900037814155	6.381703931267494e-05	O2_e0	0.0063212900037814155	-1.0	0.0795065406352296	-0.0795065406352296
13	bc1002	Mg	Microbe	-0.00016521016737488747	4.359119393395222e-08	O2_e0	0.00016521016737488747	-1.0	0.012853410729253441	-0.012853410729253441
14	bc1002	L-Threonine	Microbe	-0.012426722622514607	0.0002466257567845385	O2_e0	0.012426722622514607	-1.0	0.1114752107982515	-0.1114752107982515
15	bc1002	CO2	Microbe	0.4253357637037772	0.2889275961545261	O2_e0	0.4253357637037772	1.0	0.6521777086835897	0.6521777086835897
16	bc1002	Niacin	Microbe	0.00016521016737462143	4.359119393381184e-08	O2_e0	0.00016521016737462143	1.0	0.012853410729243092	0.012853410729243092
17	bc1002	L-Arginine	Microbe	-0.014524059773993278	0.0003369002063828682	O2_e0	0.014524059773993278	-1.0	0.1205158071540546	-0.1205158071540546
18	bc1002	O2	Microbe	-0.3850486131066927	0.2367861786513044	O2_e0	0.3850486131066927	-1.0	0.6205228546207566	-0.6205228546207566
19	bc1002	Chorismate	Microbe	-0.00033042033475025014	1.7436477573631046e-07	O2_e0	0.00033042033475025014	-1.0	0.01817746777607514	-0.01817746777607514
20	bc1002	Mn2+	Microbe	-0.00016521016737424527	4.3591193933613335e-08	O2_e0	0.00016521016737424527	-1.0	0.01285341072922846	-0.01285341072922846
21	bc1002	Deoxyguanosine	Microbe	-0.00016521016737406063	4.35911939335159e-08	O2_e0	0.00016521016737406063	-1.0	0.012853410729221276	-0.012853410729221276
22	bc1002	Ca2+	Microbe	-0.00016521016737468705	4.3591193933846454e-08	O2_e0	0.00016521016737468705	-1.0	0.012853410729245644	-0.012853410729245644
23	bc1002	K+	Microbe	-0.0001652101673751371	4.359119393408396e-08	O2_e0	0.0001652101673751371	-1.0	0.012853410729263152	-0.012853410729263152
24	bc1002	L-Valine	Microbe	-0.020737421085249067	0.0006868070026646177	O2_e0	0.020737421085249067	-1.0	0.14400493423924426	-0.14400493423924426
25	bc1002	CMP	Microbe	-0.004951526848213769	3.915646689347795e-05	O2_e0	0.004951526848213769	-1.0	0.07036708639849862	-0.07036708639849862
