	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1001	Metabolite	0.13296422013010364	None	-1	0.13296422013010364	1.0	0.36464259231486335	0.36464259231486335
1	bc1001	5-Aminolevulinate	Microbe	-0.0029849501137366305	D-Glucose_e0	0	0.0029849501137366305	-1.0	0.05463469697670731	-0.05463469697670731
2	bc1001	AMP	Microbe	-0.010312169837228246	D-Glucose_e0	0	0.010312169837228246	-1.0	0.10154885443582437	-0.10154885443582437
3	bc1001	Spermidine	Microbe	-0.0003731187642138046	D-Glucose_e0	0	0.0003731187642138046	-1.0	0.0193162823600662	-0.0193162823600662
4	bc1001	TRHL	Microbe	-0.007875694318859108	D-Glucose_e0	0	0.007875694318859108	-1.0	0.08874510870385538	-0.08874510870385538
5	bc1001	L-Proline	Microbe	-0.02451257430424682	D-Glucose_e0	0	0.02451257430424682	-1.0	0.1565649204140149	-0.1565649204140149
6	bc1001	ddca	Microbe	-0.009915818426161177	D-Glucose_e0	0	0.009915818426161177	-1.0	0.09957820256542682	-0.09957820256542682
7	bc1001	CoA	Microbe	-0.0007462375284391209	D-Glucose_e0	0	0.0007462375284391209	-1.0	0.0273173484884445	-0.0273173484884445
8	bc1001	Heme	Microbe	-0.00037311876421536815	D-Glucose_e0	0	0.00037311876421536815	-1.0	0.01931628236010667	-0.01931628236010667
9	bc1001	CO2	Microbe	2.0061959951583654	D-Glucose_e0	0	2.0061959951583654	1.0	1.4164024834623685	1.4164024834623685
10	bc1001	L-Methionine	Microbe	-0.016246778957863472	D-Glucose_e0	0	0.016246778957863472	-1.0	0.12746285324698908	-0.12746285324698908
11	bc1001	L-Alanine	Microbe	-0.06022547574620165	D-Glucose_e0	0	0.06022547574620165	-1.0	0.24540879313138242	-0.24540879313138242
12	bc1001	Sulfate	Microbe	-0.00037311876421621513	D-Glucose_e0	0	0.00037311876421621513	-1.0	0.019316282360128594	-0.019316282360128594
13	bc1001	L-Phenylalanine	Microbe	-0.02054556348691862	D-Glucose_e0	0	0.02054556348691862	-1.0	0.14333723691671546	-0.14333723691671546
14	bc1001	4-Hydroxybenzoate	Microbe	-0.00037311876421339875	D-Glucose_e0	0	0.00037311876421339875	-1.0	0.019316282360055694	-0.019316282360055694
15	bc1001	NADP	Microbe	-0.0007462375284345265	D-Glucose_e0	0	0.0007462375284345265	-1.0	0.027317348488360406	-0.027317348488360406
16	bc1001	fe3	Microbe	-0.0011193562926507155	D-Glucose_e0	0	0.0011193562926507155	-1.0	0.033456782461120126	-0.033456782461120126
17	bc1001	Myristic acid	Microbe	-0.010037269291605429	D-Glucose_e0	0	0.010037269291605429	-1.0	0.10018617315580743	-0.10018617315580743
18	bc1001	Deoxycytidine	Microbe	-0.0030686290198353667	D-Glucose_e0	0	0.0030686290198353667	-1.0	0.055395207552958646	-0.055395207552958646
19	bc1001	Ca2+	Microbe	-0.00037311876421154954	D-Glucose_e0	0	0.00037311876421154954	-1.0	0.019316282360007826	-0.019316282360007826
20	bc1001	D-Arabinose	Microbe	-0.009976543858879866	D-Glucose_e0	0	0.009976543858879866	-1.0	0.09988265043980293	-0.09988265043980293
21	bc1001	Pyridoxal	Microbe	-0.0003731187642181683	D-Glucose_e0	0	0.0003731187642181683	-1.0	0.019316282360179154	-0.019316282360179154
22	bc1001	BET	Microbe	-0.00074623752843302	D-Glucose_e0	0	0.00074623752843302	-1.0	0.02731734848833283	-0.02731734848833283
23	bc1001	Chorismate	Microbe	-0.0007462375284400494	D-Glucose_e0	0	0.0007462375284400494	-1.0	0.02731734848846149	-0.02731734848846149
24	bc1001	TTP	Microbe	-0.0011907527743958894	D-Glucose_e0	0	0.0011907527743958894	-1.0	0.034507285816127144	-0.034507285816127144
25	bc1001	L-Isoleucine	Microbe	-0.0321505503556143	D-Glucose_e0	0	0.0321505503556143	-1.0	0.17930574546180694	-0.17930574546180694
26	bc1001	H+	Microbe	1.7259707904392763	D-Glucose_e0	0	1.7259707904392763	1.0	1.3137620752781975	1.3137620752781975
27	bc1001	Cl-	Microbe	-0.0003731187642227214	D-Glucose_e0	0	0.0003731187642227214	-1.0	0.019316282360297008	-0.019316282360297008
28	bc1001	L-Tryptophan	Microbe	-0.006276166367764023	D-Glucose_e0	0	0.006276166367764023	-1.0	0.07922225929474634	-0.07922225929474634
29	bc1001	Cu2+	Microbe	-0.0003731187642167675	D-Glucose_e0	0	0.0003731187642167675	-1.0	0.019316282360142892	-0.019316282360142892
30	bc1001	K+	Microbe	-0.0003731187642139466	D-Glucose_e0	0	0.0003731187642139466	-1.0	0.019316282360069874	-0.019316282360069874
31	bc1001	dATP	Microbe	-0.0011907527743920203	D-Glucose_e0	0	0.0011907527743920203	-1.0	0.03450728581607108	-0.03450728581607108
32	bc1001	L-Glutamate	Microbe	-0.03394887508157327	D-Glucose_e0	0	0.03394887508157327	-1.0	0.1842522050928381	-0.1842522050928381
33	bc1001	L-Cysteine	Microbe	-0.010124758951772013	D-Glucose_e0	0	0.010124758951772013	-1.0	0.10062186120208676	-0.10062186120208676
34	bc1001	Formate	Microbe	-0.0003731187642202347	D-Glucose_e0	0	0.0003731187642202347	-1.0	0.019316282360232643	-0.019316282360232643
35	bc1001	Nitrite	Microbe	0.0018655938210173815	D-Glucose_e0	0	0.0018655938210173815	1.0	0.04319252042909028	0.04319252042909028
36	bc1001	L-Leucine	Microbe	-0.049913285358711014	D-Glucose_e0	0	0.049913285358711014	-1.0	0.22341281377466024	-0.22341281377466024
37	bc1001	Folate	Microbe	-0.0011193562926470548	D-Glucose_e0	0	0.0011193562926470548	-1.0	0.03345678246106542	-0.03345678246106542
38	bc1001	L-Histidine	Microbe	-0.010539222768505968	D-Glucose_e0	0	0.010539222768505968	-1.0	0.10266071677377851	-0.10266071677377851
39	bc1001	S-Adenosyl-L-methionine	Microbe	-0.00111935629265335	D-Glucose_e0	0	0.00111935629265335	-1.0	0.033456782461159504	-0.033456782461159504
40	bc1001	L-Threonine	Microbe	-0.028065121304900617	D-Glucose_e0	0	0.028065121304900617	-1.0	0.16752647941415297	-0.16752647941415297
41	bc1001	L-Glutamine	Microbe	-0.02838464787663938	D-Glucose_e0	0	0.02838464787663938	-1.0	0.16847744026023004	-0.16847744026023004
42	bc1001	Adenosine	Microbe	-0.003964142280632843	D-Glucose_e0	0	0.003964142280632843	-1.0	0.06296143486796377	-0.06296143486796377
43	bc1001	Riboflavin	Microbe	-0.0011193562926496677	D-Glucose_e0	0	0.0011193562926496677	-1.0	0.03345678246110447	-0.03345678246110447
44	bc1001	L-Aspartate	Microbe	-0.026703311621329686	D-Glucose_e0	0	0.026703311621329686	-1.0	0.163411479466192	-0.163411479466192
45	bc1001	H2O	Microbe	2.8036993953064275	D-Glucose_e0	0	2.8036993953064275	1.0	1.6744250939670091	1.6744250939670091
46	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.016564866004142833	D-Glucose_e0	0	0.016564866004142833	-1.0	0.12870456869957195	-0.12870456869957195
47	bc1001	Thiamin	Microbe	-0.00037311876421980596	D-Glucose_e0	0	0.00037311876421980596	-1.0	0.019316282360221544	-0.019316282360221544
48	bc1001	BIOT	Microbe	-0.00037311876421061436	D-Glucose_e0	0	0.00037311876421061436	-1.0	0.01931628235998362	-0.01931628235998362
49	bc1001	L-Lysine	Microbe	-0.03795304378995248	D-Glucose_e0	0	0.03795304378995248	-1.0	0.19481540952900125	-0.19481540952900125
50	bc1001	Putrescine	Microbe	-0.0003731187642109948	D-Glucose_e0	0	0.0003731187642109948	-1.0	0.019316282359993466	-0.019316282359993466
51	bc1001	meso-2,6-Diaminopimelate	Microbe	-0.003325514619608651	D-Glucose_e0	0	0.003325514619608651	-1.0	0.0576672751186377	-0.0576672751186377
52	bc1001	dGTP	Microbe	-0.0026955102556090287	D-Glucose_e0	0	0.0026955102556090287	-1.0	0.05191830366652043	-0.05191830366652043
53	bc1001	Deoxyguanosine	Microbe	-0.00037311876421493333	D-Glucose_e0	0	0.00037311876421493333	-1.0	0.019316282360095416	-0.019316282360095416
54	bc1001	GTP	Microbe	-0.018004262381652387	D-Glucose_e0	0	0.018004262381652387	-1.0	0.13417996266824786	-0.13417996266824786
55	bc1001	Oxidized glutathione	Microbe	-0.00018655938210814793	D-Glucose_e0	0	0.00018655938210814793	-1.0	0.013658674244162497	-0.013658674244162497
56	bc1001	L-Valine	Microbe	-0.04683441129151071	D-Glucose_e0	0	0.04683441129151071	-1.0	0.21641259503899193	-0.21641259503899193
57	bc1001	Mg	Microbe	-0.00037311876421950623	D-Glucose_e0	0	0.00037311876421950623	-1.0	0.019316282360213786	-0.019316282360213786
58	bc1001	Niacin	Microbe	0.0003731187642130487	D-Glucose_e0	0	0.0003731187642130487	1.0	0.019316282360046632	0.019316282360046632
59	bc1001	CMP	Microbe	-0.01118277166561901	D-Glucose_e0	0	0.01118277166561901	-1.0	0.1057486248876032	-0.1057486248876032
60	bc1001	L-Serine	Microbe	-0.028375609286087837	D-Glucose_e0	0	0.028375609286087837	-1.0	0.16845061378958473	-0.16845061378958473
61	bc1001	Nicotinamide ribonucleotide	Microbe	-0.00037311876421340954	D-Glucose_e0	0	0.00037311876421340954	-1.0	0.019316282360055972	-0.019316282360055972
62	bc1001	O2	Microbe	-1.9150229542332118	D-Glucose_e0	0	1.9150229542332118	-1.0	1.3838435439865346	-1.3838435439865346
63	bc1001	L-Asparagine	Microbe	-0.026703311621325648	D-Glucose_e0	0	0.026703311621325648	-1.0	0.16341147946617962	-0.16341147946617962
64	bc1001	N-Acetyl-D-glucosamine	Microbe	-0.013675177242693883	D-Glucose_e0	0	0.013675177242693883	-1.0	0.11694091346784445	-0.11694091346784445
65	bc1001	Co2+	Microbe	-0.000373118764212058	D-Glucose_e0	0	0.000373118764212058	-1.0	0.01931628236002099	-0.01931628236002099
66	bc1001	D-Glucose	Microbe	-1.0000000000000009	D-Glucose_e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
67	bc1001	Zn2+	Microbe	-0.00037311876421545093	D-Glucose_e0	0	0.00037311876421545093	-1.0	0.019316282360108815	-0.019316282360108815
68	bc1001	L-Tyrosine	Microbe	-0.016045670619469394	D-Glucose_e0	0	0.016045670619469394	-1.0	0.12667150673876662	-0.12667150673876662
69	bc1001	Glycerol	Microbe	-0.00828243300207724	D-Glucose_e0	0	0.00828243300207724	-1.0	0.09100787329718918	-0.09100787329718918
70	bc1001	Acetate	Microbe	1.8181078656412992	D-Glucose_e0	0	1.8181078656412992	1.0	1.3483723023116796	1.3483723023116796
71	bc1001	Glycine	Microbe	-0.06667508230252182	D-Glucose_e0	0	0.06667508230252182	-1.0	0.25821518604164595	-0.25821518604164595
72	bc1001	L-Arginine	Microbe	-0.0328018506390669	D-Glucose_e0	0	0.0328018506390669	-1.0	0.18111281191309161	-0.18111281191309161
73	bc1001	UMP	Microbe	-0.012450512163084676	D-Glucose_e0	0	0.012450512163084676	-1.0	0.11158186305616463	-0.11158186305616463
74	bc1001	Ala-Ala	Microbe	-0.003325514619611037	D-Glucose_e0	0	0.003325514619611037	-1.0	0.057667275118658386	-0.057667275118658386
75	bc1001	Mn2+	Microbe	-0.00037311876421405204	D-Glucose_e0	0	0.00037311876421405204	-1.0	0.019316282360072604	-0.019316282360072604
76	D-Glucose	bc1002	Metabolite	0.2708708696473614	None	-1	0.2708708696473614	1.0	0.520452562341047	0.520452562341047
77	bc1002	L-Proline	Microbe	-0.04993630852419151	D-Glucose_e0	0	0.04993630852419151	-1.0	0.2234643338973616	-0.2234643338973616
78	bc1002	Co2+	Microbe	-0.0007601067719265619	D-Glucose_e0	0	0.0007601067719265619	-1.0	0.027570033948592844	-0.027570033948592844
79	bc1002	L-Phenylalanine	Microbe	-0.041854828642257244	D-Glucose_e0	0	0.041854828642257244	-1.0	0.20458452688866097	-0.20458452688866097
80	bc1002	Riboflavin	Microbe	-0.0022803203157913832	D-Glucose_e0	0	0.0022803203157913832	-1.0	0.04775269956548408	-0.04775269956548408
