	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	bc1008	Metabolite	0.05712456154206641	1.0744287581163904e-07	None	0.05712456154206641	1.0	0.2390074508086859	0.2390074508086859
1	bc1008	Cl-	Microbe	-0.0001603006116090244	8.460620660233726e-13	D-Glucose_e0	0.0001603006116090244	-1.0	0.01266098778172637	-0.01266098778172637
2	bc1008	dGTP	Microbe	-0.0006900556286608285	1.5678339705445962e-11	D-Glucose_e0	0.0006900556286608285	-1.0	0.02626890992524868	-0.02626890992524868
3	bc1008	Citrate	Microbe	-0.007143597140702165	1.680218546904363e-09	D-Glucose_e0	0.007143597140702165	-1.0	0.08451980324576108	-0.08451980324576108
4	bc1008	Acetate	Microbe	1.4879206110520196	7.289393317583612e-05	D-Glucose_e0	1.4879206110520196	1.0	1.2198035132971292	1.2198035132971292
5	bc1008	L-Tryptophan	Microbe	-0.002696388935103461	2.3938500197857487e-10	D-Glucose_e0	0.002696388935103461	-1.0	0.05192676511302684	-0.05192676511302684
6	bc1008	Heme	Microbe	-0.00016030061160758762	8.460620660081579e-13	D-Glucose_e0	0.00016030061160758762	-1.0	0.012660987781669629	-0.012660987781669629
7	bc1008	L-Valine	Microbe	-0.020121166487423355	1.3330246299658907e-08	D-Glucose_e0	0.020121166487423355	-1.0	0.14184909759114914	-0.14184909759114914
8	bc1008	Chitobiose	Microbe	-0.002937589162086986	2.841279639841467e-10	D-Glucose_e0	0.002937589162086986	-1.0	0.05419953101353356	-0.05419953101353356
9	bc1008	Folate	Microbe	-0.00048090183482617954	7.614558594181565e-12	D-Glucose_e0	0.00048090183482617954	-1.0	0.02192947411193847	-0.02192947411193847
10	bc1008	Putrescine	Microbe	-0.00016030061160895727	8.460620660226763e-13	D-Glucose_e0	0.00016030061160895727	-1.0	0.012660987781723717	-0.012660987781723717
11	bc1008	Cu2+	Microbe	-0.00016030061161006334	8.46062066034311e-13	D-Glucose_e0	0.00016030061161006334	-1.0	0.012660987781767398	-0.012660987781767398
12	bc1008	L-Glutamate	Microbe	-0.013944034108055623	6.401897812201646e-09	D-Glucose_e0	0.013944034108055623	-1.0	0.11808485977489079	-0.11808485977489079
13	bc1008	D-Alanine	Microbe	-0.002857438856279687	2.68834967504474e-10	D-Glucose_e0	0.002857438856279687	-1.0	0.0534550171291684	-0.0534550171291684
14	bc1008	TRHL	Microbe	-0.0033835838270084863	3.769517341808838e-10	D-Glucose_e0	0.0033835838270084863	-1.0	0.058168581098463165	-0.058168581098463165
15	bc1008	K+	Microbe	-0.00016030061160933535	8.460620660266043e-13	D-Glucose_e0	0.00016030061160933535	-1.0	0.01266098778173865	-0.01266098778173865
16	bc1008	L-Arginine	Microbe	-0.01409244783063454	6.538900611183099e-09	D-Glucose_e0	0.01409244783063454	-1.0	0.11871161624135415	-0.11871161624135415
17	bc1008	L-Serine	Microbe	-0.012190830265244049	4.893261595290109e-09	D-Glucose_e0	0.012190830265244049	-1.0	0.11041209293027665	-0.11041209293027665
18	bc1008	L-Threonine	Microbe	-0.012057437313576648	4.786762611654348e-09	D-Glucose_e0	0.012057437313576648	-1.0	0.10980636281006965	-0.10980636281006965
19	bc1008	ddca	Microbe	-0.0026971382446695606	2.39518067645028e-10	D-Glucose_e0	0.0026971382446695606	-1.0	0.051933979672942075	-0.051933979672942075
20	bc1008	L-Alanine	Microbe	-0.02587428326431439	2.2042889396379426e-08	D-Glucose_e0	0.02587428326431439	-1.0	0.16085485154111576	-0.16085485154111576
21	bc1008	L-Aspartate	Microbe	-0.011472371789921457	4.333494908103112e-09	D-Glucose_e0	0.011472371789921457	-1.0	0.10710915829153667	-0.10710915829153667
22	bc1008	meso-2,6-Diaminopimelate	Microbe	-0.0014287194281403025	6.720874187616104e-11	D-Glucose_e0	0.0014287194281403025	-1.0	0.0377984051004841	-0.0377984051004841
23	bc1008	L-Asparagine	Microbe	-0.011472371789920657	4.333494908102429e-09	D-Glucose_e0	0.011472371789920657	-1.0	0.10710915829153293	-0.10710915829153293
24	bc1008	CoA	Microbe	-0.00032060122321961944	3.3842482641265045e-12	D-Glucose_e0	0.00032060122321961944	-1.0	0.01790534063400134	-0.01790534063400134
25	bc1008	Oxidized glutathione	Microbe	-8.015030580392008e-05	2.115155165027107e-13	D-Glucose_e0	8.015030580392008e-05	-1.0	0.00895267031694567	-0.00895267031694567
26	bc1008	CMP	Microbe	-0.0013601097407335966	6.090876119688539e-11	D-Glucose_e0	0.0013601097407335966	-1.0	0.03687966568088161	-0.03687966568088161
27	bc1008	Chorismate	Microbe	-0.00032060122321624947	3.3842482640553044e-12	D-Glucose_e0	0.00032060122321624947	-1.0	0.017905340633907234	-0.017905340633907234
28	bc1008	Thiamin	Microbe	-0.00016030061160805684	8.460620660130803e-13	D-Glucose_e0	0.00016030061160805684	-1.0	0.012660987781688159	-0.012660987781688159
29	bc1008	5-Aminolevulinate	Microbe	-0.0012824048928695947	5.4147972225273096e-11	D-Glucose_e0	0.0012824048928695947	-1.0	0.03581068126787865	-0.03581068126787865
30	bc1008	L-Methionine	Microbe	-0.007300600229950279	1.7548863677443739e-09	D-Glucose_e0	0.007300600229950279	-1.0	0.08544354996107242	-0.08544354996107242
31	bc1008	Deoxycytidine	Microbe	-0.0006900556286619518	1.5678339705497328e-11	D-Glucose_e0	0.0006900556286619518	-1.0	0.02626890992527006	-0.02626890992527006
32	bc1008	L-Lactate	Microbe	0.9936963946860364	3.2511671115730155e-05	D-Glucose_e0	0.9936963946860364	1.0	0.9968432146962913	0.9968432146962913
33	bc1008	dATP	Microbe	-0.0012206751861136927	4.9060514393749916e-11	D-Glucose_e0	0.0012206751861136927	-1.0	0.03493816231735282	-0.03493816231735282
34	bc1008	Sulfate	Microbe	-0.00016030061160895437	8.460620660225769e-13	D-Glucose_e0	0.00016030061160895437	-1.0	0.012660987781723603	-0.012660987781723603
35	bc1008	Glucose-1-phosphate	Microbe	-0.0037600133136936166	4.654902943309821e-10	D-Glucose_e0	0.0037600133136936166	-1.0	0.061318947428128746	-0.061318947428128746
36	bc1008	GTP	Microbe	-0.007895355902676973	2.0524627701066553e-09	D-Glucose_e0	0.007895355902676973	-1.0	0.08885581524400625	-0.08885581524400625
37	bc1008	O2	Microbe	-0.022288776599958374	1.635702537451111e-08	D-Glucose_e0	0.022288776599958374	-1.0	0.14929426177840316	-0.14929426177840316
38	bc1008	L-Phenylalanine	Microbe	-0.008826858117745424	2.565335413247306e-09	D-Glucose_e0	0.008826858117745424	-1.0	0.09395136038262258	-0.09395136038262258
39	bc1008	Niacin	Microbe	0.00016030061160898245	8.460620660228752e-13	D-Glucose_e0	0.00016030061160898245	1.0	0.012660987781724711	0.012660987781724711
40	bc1008	Glycerol	Microbe	-0.003558328347893995	4.168923307170903e-10	D-Glucose_e0	0.003558328347893995	-1.0	0.059651725439370105	-0.059651725439370105
41	bc1008	S-Adenosyl-L-methionine	Microbe	-0.00016030061160786819	8.460620660111412e-13	D-Glucose_e0	0.00016030061160786819	-1.0	0.012660987781680708	-0.012660987781680708
