	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	126.68907411713423	None	-1	126.68907411713423	1.0	11.255624110511786	11.255624110511786
10	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775495884965	Riboflavin	0	127.45775495884965	-1.0	11.289718993794738	-11.289718993794738
13	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603164355	Riboflavin	0	0.9241112603164355	-1.0	0.961307058289096	-0.961307058289096
14	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603148606	Riboflavin	0	0.9241112603148606	-1.0	0.9613070582882769	-0.9613070582882769
15	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603136458	Riboflavin	0	0.9241112603136458	-1.0	0.9613070582876451	-0.9613070582876451
23	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112602986855	Riboflavin	0	0.9241112602986855	-1.0	0.9613070582798638	-0.9613070582798638
29	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000049785	L-Aspartate-e0	0	1.0000000000049785	-1.0	1.0000000000024891	-1.0000000000024891
30	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999995807	L-Cysteine-e0	0	0.9999999999995807	1.0	0.9999999999997903	0.9999999999997903
31	Muribaculum_intestinale_YL27	H+-e0	Microbe	-2.0000000000050386	L-Arginine-e0	0	2.0000000000050386	-1.0	1.4142135623748764	-1.4142135623748764
33	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999979334	Neu5Ac-e0	0	1.9999999999979334	1.0	1.4142135623723644	1.4142135623723644
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.999999999998637	Galactose-e0	0	1.999999999998637	1.0	1.414213562372613	1.414213562372613
36	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.9999999999987945	D-Glucose-e0	0	1.9999999999987945	1.0	1.4142135623726688	1.4142135623726688
39	Muribaculum_intestinale_YL27	H+-e0	Microbe	1.99999999999919	D-Mannose-e0	0	1.99999999999919	1.0	1.4142135623728087	1.4142135623728087
56	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.999999999997915	Sucrose	0	3.999999999997915	1.0	1.9999999999994786	1.9999999999994786
57	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000050095	L-Glutamate	0	1.0000000000050095	-1.0	1.0000000000025047	-1.0000000000025047
58	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999972096	L-Serine	0	0.9999999999972096	1.0	0.9999999999986048	0.9999999999986048
59	Muribaculum_intestinale_YL27	H+-e0	Microbe	-2.666666666671753	Folate	0	2.666666666671753	-1.0	1.6329931618570095	-1.6329931618570095
60	Muribaculum_intestinale_YL27	H+-e0	Microbe	-715.0181405294393	Riboflavin	0	715.0181405294393	-1.0	26.739823120758285	-26.739823120758285
61	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000076896	Asparagine	0	1.0000000000076896	-1.0	1.0000000000038447	-1.0000000000038447
62	Muribaculum_intestinale_YL27	H+-e0	Microbe	-1.0000000000038267	Glutamine	0	1.0000000000038267	-1.0	1.0000000000019134	-1.0000000000019134
63	Muribaculum_intestinale_YL27	H+-e0	Microbe	0.9999999999947432	Putrescine	0	0.9999999999947432	1.0	0.9999999999973715	0.9999999999973715
81	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-1.0000000000000002	L-Alanine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
82	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-0.9999999999999996	L-Aspartate-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
83	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-1.0000000000000016	L-Cysteine-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
91	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-11.393282031148273	Riboflavin	0	11.393282031148273	-1.0	3.3753936112916185	-3.3753936112916185
93	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-1.0000000000000004	L-Arginine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
101	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-41.2689993573791	Riboflavin	0	41.2689993573791	-1.0	6.424095217023102	-6.424095217023102
113	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	0.9999999999996537	Folate	0	0.9999999999996537	1.0	0.9999999999998268	0.9999999999998268
114	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-59.08478561388917	Riboflavin	0	59.08478561388917	-1.0	7.686662839873307	-7.686662839873307
121	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999940431	L-Alanine-e0	0	0.9999999999940431	1.0	0.9999999999970215	0.9999999999970215
122	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999939159	L-Aspartate-e0	0	0.9999999999939159	1.0	0.9999999999969579	0.9999999999969579
123	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999994434	L-Cysteine-e0	0	0.9999999999994434	1.0	0.9999999999997217	0.9999999999997217
124	Muribaculum_intestinale_YL27	NH3-e0	Microbe	2.999999999993848	L-Arginine-e0	0	2.999999999993848	1.0	1.7320508075671013	1.7320508075671013
126	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999972392	Neu5Ac-e0	0	0.9999999999972392	1.0	0.9999999999986195	0.9999999999986195
127	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999993168	Glycine-e0	0	0.9999999999993168	1.0	0.9999999999996584	0.9999999999996584
135	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999939482	L-Glutamate	0	0.9999999999939482	1.0	0.9999999999969741	0.9999999999969741
136	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999966936	L-Serine	0	0.9999999999966936	1.0	0.9999999999983468	0.9999999999983468
137	Muribaculum_intestinale_YL27	NH3-e0	Microbe	1.000000000001462	L-Threonine	0	1.000000000001462	1.0	1.000000000000731	1.000000000000731
138	Muribaculum_intestinale_YL27	NH3-e0	Microbe	2.999999999993367	Folate	0	2.999999999993367	1.0	1.7320508075669625	1.7320508075669625
139	Muribaculum_intestinale_YL27	NH3-e0	Microbe	-837.776765406424	Riboflavin	0	837.776765406424	-1.0	28.944373639904942	-28.944373639904942
140	Muribaculum_intestinale_YL27	NH3-e0	Microbe	1.9999999999907867	Asparagine	0	1.9999999999907867	1.0	1.4142135623698378	1.4142135623698378
141	Muribaculum_intestinale_YL27	NH3-e0	Microbe	1.999999999995269	Glutamine	0	1.999999999995269	1.0	1.4142135623714223	1.4142135623714223
142	Muribaculum_intestinale_YL27	NH3-e0	Microbe	0.9999999999937639	Putrescine	0	0.9999999999937639	1.0	0.9999999999968819	0.9999999999968819
144	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-0.9999999999999984	Neu5Ac-e0	1	0.9999999999999984	-1.0	0.9999999999999992	-0.9999999999999992
149	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.33333333333162324	L-Alanine-e0	0	0.33333333333162324	1.0	0.5773502691881448	0.5773502691881448
150	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.33333333333159426	L-Aspartate-e0	0	0.33333333333159426	1.0	0.5773502691881197	0.5773502691881197
151	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.6666666666665343	L-Cysteine-e0	0	0.6666666666665343	1.0	0.816496580927645	0.816496580927645
152	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.6666666666684576	L-Arginine-e0	0	0.6666666666684576	-1.0	0.8164965809288228	-0.8164965809288228
153	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	2.3333333333326056	Neu5Ac-e0	0	2.3333333333326056	1.0	1.5275252316517085	1.5275252316517085
155	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.6666666666661406	Galactose-e0	0	0.6666666666661406	1.0	0.8164965809274038	0.8164965809274038
156	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.6666666666662078	D-Glucose-e0	0	0.6666666666662078	1.0	0.816496580927445	0.816496580927445
157	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.6666666666668686	Glycine-e0	0	0.6666666666668686	-1.0	0.8164965809278497	-0.8164965809278497
159	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.6666666666663709	D-Mannose-e0	0	0.6666666666663709	1.0	0.8164965809275448	0.8164965809275448
175	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.6666666666667974	O2-e0	0	0.6666666666667974	1.0	0.8164965809278061	0.8164965809278061
182	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	1.3333333333325634	Sucrose	0	1.3333333333325634	1.0	1.1547005383789182	1.1547005383789182
183	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.6666666666684606	L-Glutamate	0	0.6666666666684606	-1.0	0.8164965809288246	-0.8164965809288246
184	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-1.000000000000996	L-Serine	0	1.000000000000996	-1.0	1.000000000000498	-1.000000000000498
185	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.33333333333284587	L-Threonine	0	0.33333333333284587	-1.0	0.5773502691892036	-0.5773502691892036
186	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.7777777777760716	Folate	0	0.7777777777760716	1.0	0.8819171036872295	0.8819171036872295
187	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-249.8873543252911	Riboflavin	0	249.8873543252911	-1.0	15.807825730482074	-15.807825730482074
188	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.33333333333064885	Asparagine	0	0.33333333333064885	1.0	0.5773502691873009	0.5773502691873009
189	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.6666666666680361	Glutamine	0	0.6666666666680361	-1.0	0.8164965809285646	-0.8164965809285646
190	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	0.33333333333350146	lactate	0	0.33333333333350146	1.0	0.5773502691897714	0.5773502691897714
191	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-0.6666666666685398	Putrescine	0	0.6666666666685398	-1.0	0.8164965809288731	-0.8164965809288731
196	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.9241112603157235	Riboflavin	0	0.9241112603157235	-1.0	0.9613070582887258	-0.9613070582887258
197	Muribaculum_intestinale_YL27	Cu2+-e0	Microbe	-0.9241112603149598	Riboflavin	0	0.9241112603149598	-1.0	0.9613070582883285	-0.9613070582883285
205	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.9241112603311143	Riboflavin	0	1.9241112603311143	-1.0	1.3871233760308108	-1.3871233760308108
208	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-1.0000000000000002	Galactose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
209	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-1.0000000000000004	D-Glucose-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
