	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1002	Metabolite	0.06671277052250169	0.005746369420470976	None	0.06671277052250169	1.0	0.2582881540498938	0.2582881540498938
1	bc1002	L-Proline	Microbe	-0.012298810483579814	0.00019529980392857588	O2_e0	0.012298810483579814	-1.0	0.11090000218025162	-0.11090000218025162
2	bc1002	Co2+	Microbe	-0.00018720665206308886	4.524995396172481e-08	O2_e0	0.00018720665206308886	-1.0	0.01368234819258335	-0.01368234819258335
3	bc1002	L-Phenylalanine	Microbe	-0.010308423279715411	0.00013720188389014753	O2_e0	0.010308423279715411	-1.0	0.10153040569068662	-0.10153040569068662
4	bc1002	Riboflavin	Microbe	-0.0005616199561918718	4.072495856593017e-07	O2_e0	0.0005616199561918718	-1.0	0.023698522236457527	-0.023698522236457527
5	bc1002	Glycerol	Microbe	-0.004155584500062613	2.2296660646610583e-05	O2_e0	0.004155584500062613	-1.0	0.06446382318837918	-0.06446382318837918
6	bc1002	Glycine	Microbe	-0.0332659994876385	0.001428817436671857	O2_e0	0.0332659994876385	-1.0	0.18238969128664728	-0.18238969128664728
7	bc1002	L-Lysine	Microbe	-0.019042361159358943	0.0004681846643910943	O2_e0	0.019042361159358943	-1.0	0.1379940620438392	-0.1379940620438392
8	bc1002	BET	Microbe	-0.00037441330412604697	1.8099981584677287e-07	O2_e0	0.00037441330412604697	-1.0	0.019349762379059	-0.019349762379059
9	bc1002	Nicotinamide ribonucleotide	Microbe	-0.0001872066520633387	4.524995396184557e-08	O2_e0	0.0001872066520633387	-1.0	0.013682348192592479	-0.013682348192592479
10	bc1002	dGTP	Microbe	-0.001309763230999393	2.2149359756873993e-06	O2_e0	0.001309763230999393	-1.0	0.036190651154675194	-0.036190651154675194
11	bc1002	Sulfate	Microbe	-0.00018720665206408888	4.5249953962208245e-08	O2_e0	0.00018720665206408888	-1.0	0.013682348192619894	-0.013682348192619894
12	bc1002	AMP	Microbe	-0.007162921974696336	6.624544616218001e-05	O2_e0	0.007162921974696336	-1.0	0.08463404737277035	-0.08463404737277035
13	bc1002	Mg	Microbe	-0.00018720665206388808	4.5249953962111174e-08	O2_e0	0.00018720665206388808	-1.0	0.013682348192612557	-0.013682348192612557
14	bc1002	L-Threonine	Microbe	-0.014081246785548349	0.0002560105180252718	O2_e0	0.014081246785548349	-1.0	0.11866442931876574	-0.11866442931876574
15	bc1002	CO2	Microbe	0.48196600482425583	0.2999220540778245	O2_e0	0.48196600482425583	1.0	0.6942377149249785	0.6942377149249785
16	bc1002	Niacin	Microbe	0.00018720665206358662	4.5249953961965445e-08	O2_e0	0.00018720665206358662	1.0	0.01368234819260154	0.01368234819260154
17	bc1002	L-Arginine	Microbe	-0.016457828521505208	0.0003497201487930974	O2_e0	0.016457828521505208	-1.0	0.12828806850796845	-0.12828806850796845
18	bc1002	O2	Microbe	-0.43631492472238875	0.24579651796346913	O2_e0	0.43631492472238875	-1.0	0.660541387592321	-0.660541387592321
19	bc1002	Chorismate	Microbe	-0.00037441330412831464	1.8099981584896528e-07	O2_e0	0.00037441330412831464	-1.0	0.019349762379117594	-0.019349762379117594
20	bc1002	Mn2+	Microbe	-0.0001872066520631604	4.524995396175938e-08	O2_e0	0.0001872066520631604	-1.0	0.013682348192585963	-0.013682348192585963
21	bc1002	Deoxyguanosine	Microbe	-0.00018720665206295114	4.524995396165824e-08	O2_e0	0.00018720665206295114	-1.0	0.013682348192578317	-0.013682348192578317
22	bc1002	Ca2+	Microbe	-0.00018720665206366097	4.5249953962001384e-08	O2_e0	0.00018720665206366097	-1.0	0.013682348192604256	-0.013682348192604256
23	bc1002	K+	Microbe	-0.00018720665206417092	4.524995396224791e-08	O2_e0	0.00018720665206417092	-1.0	0.013682348192622892	-0.013682348192622892
24	bc1002	L-Valine	Microbe	-0.023498451914277668	0.000712941822573562	O2_e0	0.023498451914277668	-1.0	0.15329204778551844	-0.15329204778551844
25	bc1002	CMP	Microbe	-0.0056107852112705775	4.0646473848213844e-05	O2_e0	0.0056107852112705775	-1.0	0.07490517479634219	-0.07490517479634219
26	bc1002	CoA	Microbe	-0.00037441330412717026	1.809998158478589e-07	O2_e0	0.00037441330412717026	-1.0	0.019349762379088024	-0.019349762379088024
27	bc1002	TRHL	Microbe	-0.003951509566130981	2.0160516943731785e-05	O2_e0	0.003951509566130981	-1.0	0.06286103376600628	-0.06286103376600628
28	bc1002	H+	Microbe	0.34062401474997533	0.14980493324087504	O2_e0	0.34062401474997533	1.0	0.583630032426344	0.583630032426344
29	bc1002	UMP	Microbe	-0.006246854680233057	5.0384667254769854e-05	O2_e0	0.006246854680233057	-1.0	0.0790370462519511	-0.0790370462519511
30	bc1002	Putrescine	Microbe	-0.00018720665206363194	4.524995396198735e-08	O2_e0	0.00018720665206363194	-1.0	0.013682348192603196	-0.013682348192603196
