	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
7	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.8818135433662375	0.8818135433662375	-1.0	0.9390492763248569	-0.9390492763248569
10	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
11	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.6613601575245747	0.6613601575245747	1.0	0.8132405287026555	0.8132405287026555
12	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	-0.44090677168039183	0.44090677168039183	-1.0	0.664008111155573	-0.664008111155573
24	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.6613601575256293	0.6613601575256293	1.0	0.8132405287033039	0.8132405287033039
25	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	-0.661360157524726	0.661360157524726	-1.0	0.8132405287027485	-0.8132405287027485
36	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
41	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
44	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	-1.102266929206722	1.102266929206722	-1.0	1.04988900804167	-1.04988900804167
47	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
51	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.005693754187934953	0.005693754187934953	-1.0	0.07545696911442278	-0.07545696911442278
56	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.11022669292076123	0.11022669292076123	-1.0	0.33200405557878543	-0.33200405557878543
59	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1048.1145120272233	1048.1145120272233	-1.0	32.37459670833327	-32.37459670833327
61	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	-0.7715868504438854	0.7715868504438854	-1.0	0.8784001653255112	-0.8784001653255112
65	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000016	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
76	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
79	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
82	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
85	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
86	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-1.0000000000000056	1.0000000000000056	-1.0	1.0000000000000027	-1.0000000000000027
88	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
95	PAN	Bacteroides_caecimuris_I48	Metabolite	126.6890741173128	126.6890741173128	1.0	11.255624110519719	11.255624110519719
97	Bacteroides_caecimuris_I48	O2-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
98	Bacteroides_caecimuris_I48	PAN	Microbe	-1.0000000000000044	1.0000000000000044	-1.0	1.0000000000000022	-1.0000000000000022
106	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.4409067716831188	0.4409067716831188	-1.0	0.6640081111576265	-0.6640081111576265
109	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	-0.11022669292075497	0.11022669292075497	-1.0	0.332004055578776	-0.332004055578776
110	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
117	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.747707559305952	3.747707559305952	1.0	1.9358996769734613	1.9358996769734613
118	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
