	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-42.25724955781134	42.25724955781134	-1.0	6.5005576343734806	-6.5005576343734806
1	Blautia_coccoides_YL58	Inosine-e0	Microbe	-32.67381898601689	32.67381898601689	-1.0	5.716101729851988	-5.716101729851988
2	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86418562519688	129.86418562519688	-1.0	11.395796840291462	-11.395796840291462
3	Blautia_coccoides_YL58	Succinate-e0	Microbe	2031.41316591336	2031.41316591336	1.0	45.07120107023286	45.07120107023286
4	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-25.975711552035357	25.975711552035357	-1.0	5.0966372788374255	-5.0966372788374255
5	Blautia_coccoides_YL58	L-Proline-e0	Microbe	-18.08778119106561	18.08778119106561	-1.0	4.252973217769612	-4.252973217769612
6	Blautia_coccoides_YL58	L-Malate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
7	Blautia_coccoides_YL58	Urea-e0	Microbe	5.501576971767008e-11	5.501576971767008e-11	1.0	7.4172616050446866e-06	7.4172616050446866e-06
8	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2034.8893988387513	2034.8893988387513	-1.0	45.10974837924449	-45.10974837924449
9	Blautia_coccoides_YL58	L-Asparagine-e0	Microbe	-16.661009646730584	16.661009646730584	-1.0	4.081790005222045	-4.081790005222045
10	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-277.2869442497099	277.2869442497099	-1.0	16.651935150297394	-16.651935150297394
11	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	3.2028108010584093	3.2028108010584093	1.0	1.7896398523329797	1.7896398523329797
12	Blautia_coccoides_YL58	L-Tyrosine-e0	Microbe	-11.972744790805342	11.972744790805342	-1.0	3.4601654282426066	-3.4601654282426066
13	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-38.62116064237948	38.62116064237948	-1.0	6.2145925564255196	-6.2145925564255196
