	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	15.120295053929397	302105.6920702321	15.120295053929397	1.0	3.8884823587010646	3.8884823587010646
8	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-24.53384977188641	21868.168510158288	24.53384977188641	-1.0	4.95316563138024	-4.95316563138024
16	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-6.47975272149333	29.80766827789526	6.47975272149333	-1.0	2.545535841722393	-2.545535841722393
20	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	322.0800562409404	470192.8918201521	322.0800562409404	1.0	17.94658898623748	17.94658898623748
21	PAN	Clostridium_innocuum_I46	Metabolite	18.4681762911148	1966.1012123302276	18.4681762911148	1.0	4.297461610196745	4.297461610196745
22	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.7418272539636018	0.1390153999165173	0.7418272539636018	-1.0	0.861293941673574	-0.861293941673574
27	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-14.32925232382344	32538.65259582077	14.32925232382344	-1.0	3.7853998895524157	-3.7853998895524157
29	Flavonifractor_plautii_YL31	O2-e0	Microbe	420.77826872670505	600516.3966220277	420.77826872670505	1.0	20.512880556535816	20.512880556535816
30	Flavonifractor_plautii_YL31	H2-e0	Microbe	-8.096138588196123	22369.7727239035	8.096138588196123	-1.0	2.8453714323785784	-2.8453714323785784
31	Flavonifractor_plautii_YL31	PAN	Microbe	-0.880693213307927	0.02094429364007015	0.880693213307927	-1.0	0.938452563163385	-0.938452563163385
41	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.8806932133158532	0.02094429364017551	0.8806932133158532	-1.0	0.938452563167608	-0.938452563167608
42	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-112.54155313788544	4725516.101971042	112.54155313788544	-1.0	10.60856037065753	-10.60856037065753
44	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-2.6774145428421123	3363104.06307108	2.6774145428421123	-1.0	1.6362807041709293	-1.6362807041709293
47	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-0.9045912282610109	0.008234343539720605	0.9045912282610109	-1.0	0.9511000095999426	-0.9511000095999426
48	Clostridium_innocuum_I46	Riboflavin	Microbe	-598.7835859853898	1096708.3938649623	598.7835859853898	-1.0	24.47005488317077	-24.47005488317077
54	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-4.414894316885413	3509.208233357538	4.414894316885413	-1.0	2.1011649904006617	-2.1011649904006617
61	Clostridium_innocuum_I46	O2-e0	Microbe	-0.9045912282610112	0.0082343435397206	0.9045912282610112	-1.0	0.9511000095999428	-0.9511000095999428
63	Clostridium_innocuum_I46	PAN	Microbe	-1.0495031885320918	0.4861319097579838	1.0495031885320918	-1.0	1.0244526287399003	-1.0244526287399003
66	Flavonifractor_plautii_YL31	Puryvate	Microbe	-0.9045912282610106	0.008234343539720617	0.9045912282610106	-1.0	0.9511000095999425	-0.9511000095999425
67	Flavonifractor_plautii_YL31	Inosine-e0	Microbe	-4.18572413987113	3804.6767395936195	4.18572413987113	-1.0	2.04590423526399	-2.04590423526399
71	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-0.9045912282610106	0.008234343539720614	0.9045912282610106	-1.0	0.9511000095999425	-0.9511000095999425
75	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	221.33067236791106	843209.370453174	221.33067236791106	1.0	14.8771863054783	14.8771863054783
77	Flavonifractor_plautii_YL31	Glycine-e0	Microbe	-351.3781707211725	1108211.3350920803	351.3781707211725	-1.0	18.745083908085675	-18.745083908085675
78	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.904591228261011	0.008234343539720627	0.904591228261011	-1.0	0.9511000095999427	-0.9511000095999427
80	Flavonifractor_plautii_YL31	Cytosine-e0	Microbe	-3.0353404896397715	1532.0970989951659	3.0353404896397715	-1.0	1.74222285877547	-1.74222285877547
81	Flavonifractor_plautii_YL31	L-Serine-e0	Microbe	10.685632348326353	147774.30117411382	10.685632348326353	1.0	3.2688885493889743	3.2688885493889743
82	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	3.183723745426752	307096.81402040884	3.183723745426752	1.0	1.7842992309102057	1.7842992309102057
