	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.8138585153118485	0.01788604184288624	0.8138585153118485	-1.0	0.9021410728438477	-0.9021410728438477
1	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.8138585153117278	0.01788604184290074	0.8138585153117278	-1.0	0.9021410728437808	-0.9021410728437808
2	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-16.507418334320594	8.252816873167763	16.507418334320594	-1.0	4.062932233537817	-4.062932233537817
3	Clostridium_innocuum_I46	Inosine	Microbe	257.33415475751224	242218.71641102358	257.33415475751224	1.0	16.04163815691877	16.04163815691877
4	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-45.97613195588524	3865.4218479100523	45.97613195588524	-1.0	6.780570179261125	-6.780570179261125
5	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	15.120295053929397	302105.6920702321	15.120295053929397	1.0	3.8884823587010646	3.8884823587010646
6	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9698577142809808	0.415147716562577	0.9698577142809808	-1.0	0.9848135429008786	-0.9848135429008786
7	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9698577142808334	0.41514771656202226	0.9698577142808334	-1.0	0.9848135429008039	-0.9848135429008039
8	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-24.53384977188641	21868.168510158288	24.53384977188641	-1.0	4.95316563138024	-4.95316563138024
9	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	213.63129325146846	481120.42939745844	213.63129325146846	1.0	14.616131268275764	14.616131268275764
10	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.8138585153101907	0.017886041842779574	0.8138585153101907	-1.0	0.9021410728429289	-0.9021410728429289
11	Clostridium_innocuum_I46	XAN-e0	Microbe	161.7648240430168	268180.123650073	161.7648240430168	1.0	12.71868012189224	12.71868012189224
12	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.8138585153113715	0.01788604184287528	0.8138585153113715	-1.0	0.9021410728435834	-0.9021410728435834
13	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9698577142801267	0.41514771656127336	0.9698577142801267	-1.0	0.984813542900445	-0.984813542900445
14	Clostridium_innocuum_I46	Acetate-e0	Microbe	2081.482355150333	11424242.109824054	2081.482355150333	1.0	45.62326550292442	45.62326550292442
15	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9698577142773898	0.4151477165575361	0.9698577142773898	-1.0	0.9848135428990554	-0.9848135428990554
