	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1010	Metabolite	0.06814817122776587	0.005750430665288391	None	0.06814817122776587	1.0	0.26105204697103196	0.26105204697103196
1	bc1010	L-Lysine	Microbe	-0.0194520790952793	0.00046851555375837853	O2_e0	0.0194520790952793	-1.0	0.13947071052833745	-0.13947071052833745
2	bc1010	UMP	Microbe	-0.006381262823434576	5.0420276602844614e-05	O2_e0	0.006381262823434576	-1.0	0.07988280680743871	-0.07988280680743871
3	bc1010	K+	Microbe	-0.0001912346148997464	4.528193435269992e-08	O2_e0	0.0001912346148997464	-1.0	0.013828760425278412	-0.013828760425278412
4	bc1010	Cl-	Microbe	-0.0001912346149003029	4.528193435296347e-08	O2_e0	0.0001912346149003029	-1.0	0.013828760425298535	-0.013828760425298535
5	bc1010	TRHL	Microbe	-0.00403653076332748	2.017476538287552e-05	O2_e0	0.00403653076332748	-1.0	0.06353369785655075	-0.06353369785655075
6	bc1010	Nicotinamide ribonucleotide	Microbe	-0.00019123461490040805	4.5281934353013256e-08	O2_e0	0.00019123461490040805	-1.0	0.013828760425302336	-0.013828760425302336
7	bc1010	L-Arginine	Microbe	-0.01681193731479673	0.0003499673134004877	O2_e0	0.01681193731479673	-1.0	0.12966085498251478	-0.12966085498251478
8	bc1010	Mg	Microbe	-0.000191234614900011	4.5281934352825215e-08	O2_e0	0.000191234614900011	-1.0	0.01382876042528798	-0.01382876042528798
9	bc1010	CO2	Microbe	0.4945114862616554	0.30279223021161883	O2_e0	0.4945114862616554	1.0	0.7032151066790697	0.7032151066790697
10	bc1010	Niacin	Microbe	0.0001912346149006097	4.528193435310876e-08	O2_e0	0.0001912346149006097	1.0	0.013828760425309627	0.013828760425309627
11	bc1010	Myristic acid	Microbe	-0.004626850429287217	2.6507140520469517e-05	O2_e0	0.004626850429287217	-1.0	0.06802095580986213	-0.06802095580986213
12	bc1010	Glycine	Microbe	-0.03398175508812921	0.0014298272529548158	O2_e0	0.03398175508812921	-1.0	0.18434140904346263	-0.18434140904346263
13	bc1010	H2O	Microbe	0.9095002941604539	1.0242303654517453	O2_e0	0.9095002941604539	1.0	0.9536772484234138	0.9536772484234138
14	bc1010	NADP	Microbe	-0.0003824692297974994	1.8112773740891162e-07	O2_e0	0.0003824692297974994	-1.0	0.019556820544186098	-0.019556820544186098
15	bc1010	ddca	Microbe	-0.005599708542576531	3.882601391124097e-05	O2_e0	0.005599708542576531	-1.0	0.0748312003283158	-0.0748312003283158
16	bc1010	Sulfate	Microbe	-0.00019123461490037636	4.5281934352998255e-08	O2_e0	0.00019123461490037636	-1.0	0.01382876042530119	-0.01382876042530119
17	bc1010	Deoxyguanosine	Microbe	-0.00019123461490021322	4.5281934352920996e-08	O2_e0	0.00019123461490021322	-1.0	0.013828760425295291	-0.013828760425295291
18	bc1010	NH3	Microbe	0.0001912346148997464	4.528193435269992e-08	O2_e0	0.0001912346148997464	1.0	0.013828760425278412	0.013828760425278412
19	bc1010	2-Oxoglutarate	Microbe	-0.00038246922979978676	1.811277374110781e-07	O2_e0	0.00038246922979978676	-1.0	0.019556820544244576	-0.019556820544244576
20	bc1010	Adenosine	Microbe	-0.0024256877147048536	7.2855398302737626e-06	O2_e0	0.0024256877147048536	-1.0	0.049251271198872154	-0.049251271198872154
21	bc1010	L-Asparagine	Microbe	-0.01368625221836355	0.00023193219484475916	O2_e0	0.01368625221836355	-1.0	0.11698825675410139	-0.11698825675410139
