	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Flavonifractor_plautii_YL31	H2-e0	Microbe	-14161.867194054526	14161.867194054526	-1.0	119.00364361671674	-119.00364361671674
1	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603798898	0.9241112603798898	-1.0	0.9613070583221002	-0.9613070583221002
2	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603945992	0.9241112603945992	-1.0	0.9613070583297509	-0.9613070583297509
3	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-18.48243529660589	18.48243529660589	-1.0	4.299120293339777	-4.299120293339777
4	Flavonifractor_plautii_YL31	O2-e0	Microbe	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
5	Flavonifractor_plautii_YL31	PAN	Microbe	-1.0000000000352982	1.0000000000352982	-1.0	1.000000000017649	-1.000000000017649
6	Flavonifractor_plautii_YL31	Cytosine-e0	Microbe	-19.2318410248248	19.2318410248248	-1.0	4.385412298156788	-4.385412298156788
7	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.9241112605442807	1.9241112605442807	-1.0	1.3871233761076485	-1.3871233761076485
8	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.9241112603850231	0.9241112603850231	-1.0	0.9613070583247701	-0.9613070583247701
9	Flavonifractor_plautii_YL31	CO2-e0	Microbe	-6742.262154965121	6742.262154965121	-1.0	82.1112790971199	-82.1112790971199
10	Flavonifractor_plautii_YL31	L-Serine-e0	Microbe	-35.53286523878612	35.53286523878612	-1.0	5.96094499545048	-5.96094499545048
11	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-56.5847856178391	56.5847856178391	-1.0	7.522285930343189	-7.522285930343189
12	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603954441	0.9241112603954441	-1.0	0.9613070583301904	-0.9613070583301904
13	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-20.410389855551593	20.410389855551593	-1.0	4.517785946185542	-4.517785946185542
14	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899936038391	41.26899936038391	-1.0	6.424095217256973	-6.424095217256973
15	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907412627907	126.68907412627907	1.0	11.25562411091802	11.25562411091802
16	Flavonifractor_plautii_YL31	L-Alanine-e0	Microbe	-7579.839322398299	7579.839322398299	-1.0	87.06227266961447	-87.06227266961447
17	Flavonifractor_plautii_YL31	Niacin	Microbe	-1.000000000013961	1.000000000013961	-1.0	1.0000000000069804	-1.0000000000069804
18	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-98.05812938837042	98.05812938837042	-1.0	9.902430478845606	-9.902430478845606
19	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	7057.727032214472	7057.727032214472	1.0	84.01027932470213	84.01027932470213
20	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603973729	0.9241112603973729	-1.0	0.9613070583311937	-0.9613070583311937
21	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603901167	0.9241112603901167	-1.0	0.9613070583274195	-0.9613070583274195
22	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9241112603837504	0.9241112603837504	-1.0	0.9613070583241082	-0.9613070583241082
23	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
24	Flavonifractor_plautii_YL31	5-Methylthio-D-ribose-e0	Microbe	-0.49999999990678745	0.49999999990678745	-1.0	0.7071067811206363	-0.7071067811206363
25	Flavonifractor_plautii_YL31	Cu2+-e0	Microbe	-0.9241112603758141	0.9241112603758141	-1.0	0.9613070583199804	-0.9613070583199804
26	Flavonifractor_plautii_YL31	Puryvate	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
27	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-0.9999999999999929	0.9999999999999929	-1.0	0.9999999999999964	-0.9999999999999964
28	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-8555.574867060486	8555.574867060486	-1.0	92.496350560768	-92.496350560768
29	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	6671.592083368592	6671.592083368592	1.0	81.67981441805921	81.67981441805921
30	Flavonifractor_plautii_YL31	Inosine-e0	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
31	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.39328203199491	11.39328203199491	-1.0	3.3753936114170315	-3.3753936114170315
32	Flavonifractor_plautii_YL31	L-Cysteine-e0	Microbe	-13.013505964295996	13.013505964295996	-1.0	3.6074237295188927	-3.6074237295188927
33	Flavonifractor_plautii_YL31	L-Tryptophan	Microbe	-6.835969219207635	6.835969219207635	-1.0	2.6145686487846587	-2.6145686487846587
34	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	25.591089366856398	25.591089366856398	1.0	5.0587636203776505	5.0587636203776505
35	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.4577549678897	127.4577549678897	-1.0	11.289718994195104	-11.289718994195104
36	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
37	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	-14185.991953069471	14185.991953069471	-1.0	119.10496191624206	-119.10496191624206
38	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.584324741326498	26.584324741326498	-1.0	5.155998908196791	-5.155998908196791
39	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.939398231466	34.939398231466	-1.0	5.910955779860479	-5.910955779860479
40	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871283316942	8.740871283316942	-1.0	2.9564964541356957	-2.9564964541356957
41	Flavonifractor_plautii_YL31	H+-e0	Microbe	-624.4694118254006	624.4694118254006	-1.0	24.98938598336103	-24.98938598336103
42	Flavonifractor_plautii_YL31	Urea-e0	Microbe	8520.002508716107	8520.002508716107	1.0	92.30385966315876	92.30385966315876
43	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.889993076221415	50.889993076221415	-1.0	7.133722245519615	-7.133722245519615
44	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.726440109454	64.726440109454	-1.0	8.045274396156666	-8.045274396156666
45	Flavonifractor_plautii_YL31	L-Phenylalanine	Microbe	-22.280195973684204	22.280195973684204	-1.0	4.720190247615471	-4.720190247615471
46	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	14105.857108494361	14105.857108494361	1.0	118.76808118553723	118.76808118553723
47	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9241112603774942	0.9241112603774942	-1.0	0.9613070583208543	-0.9613070583208543
48	Flavonifractor_plautii_YL31	L-Asparagine-e0	Microbe	-6758.410493332699	6758.410493332699	-1.0	82.20955232412288	-82.20955232412288
49	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9241112603884826	0.9241112603884826	-1.0	0.9613070583265695	-0.9613070583265695
50	Flavonifractor_plautii_YL31	L-Tyrosine-e0	Microbe	-17.08355495769149	17.08355495769149	-1.0	4.133225732728795	-4.133225732728795
51	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-48.65885900106875	48.65885900106875	-1.0	6.975590226000144	-6.975590226000144
52	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	8521.002508716088	8521.002508716088	1.0	92.3092763957994	92.3092763957994
