	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.10239768618550002	0.0186617876921005	0.10239768618550002	-1.0	0.31999638464442065	-0.31999638464442065
1	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.10239768618550002	0.0186617876921005	0.10239768618550002	1.0	0.31999638464442065	0.31999638464442065
2	bc1016	2-Oxoglutarate	Microbe	-0.004612957275000001	3.787312885351544e-05	0.004612957275000001	-1.0	0.06791875495766983	-0.06791875495766983
3	2-Oxoglutarate	bc1016	Metabolite	0.004612957275000001	3.787312885351544e-05	0.004612957275000001	1.0	0.06791875495766983	0.06791875495766983
4	bc1016	4-Hydroxybenzoate	Microbe	-0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	-1.0	0.04802577788021763	-0.04802577788021763
5	4-Hydroxybenzoate	bc1016	Metabolite	0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	1.0	0.04802577788021763	0.04802577788021763
6	bc1016	5-Aminolevulinate	Microbe	-0.018451822507000004	0.0006059707338331637	0.018451822507000004	-1.0	0.13583748564737202	-0.13583748564737202
7	5-Aminolevulinate	bc1016	Metabolite	0.018451822507000004	0.0006059707338331637	0.018451822507000004	1.0	0.13583748564737202	0.13583748564737202
8	bc1016	AMP	Microbe	-0.08709748250350002	0.013501565664459321	0.08709748250350002	-1.0	0.29512282613091795	-0.29512282613091795
9	AMP	bc1016	Metabolite	0.08709748250350002	0.013501565664459321	0.08709748250350002	1.0	0.29512282613091795	0.29512282613091795
10	bc1016	Acetate	Microbe	21.408877286899997	815.7568872431056	21.408877286899997	1.0	4.626972799455385	4.626972799455385
11	bc1016	BET	Microbe	-0.004612957275000001	3.787312885351544e-05	0.004612957275000001	-1.0	0.06791875495766983	-0.06791875495766983
12	BET	bc1016	Metabolite	0.004612957275000001	3.787312885351544e-05	0.004612957275000001	1.0	0.06791875495766983	0.06791875495766983
13	bc1016	BIOT	Microbe	-0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	-1.0	0.04802577788021763	-0.04802577788021763
14	BIOT	bc1016	Metabolite	0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	1.0	0.04802577788021763	0.04802577788021763
15	bc1016	CMP	Microbe	-0.019383209024000005	0.0006686894105465515	0.019383209024000005	-1.0	0.13922359363268857	-0.13922359363268857
16	CMP	bc1016	Metabolite	0.019383209024000005	0.0006686894105465515	0.019383209024000005	1.0	0.13922359363268857	0.13922359363268857
17	bc1016	CO2	Microbe	0.4274838302780001	0.3252462869469931	0.4274838302780001	1.0	0.6538224761187093	0.6538224761187093
18	bc1016	Ca2+	Microbe	-0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	-1.0	0.04802577788021763	-0.04802577788021763
19	Ca2+	bc1016	Metabolite	0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	1.0	0.04802577788021763	0.04802577788021763
20	bc1016	Chitobiose	Microbe	-0.04226736697800001	0.00317967940752836	0.04226736697800001	-1.0	0.20559028911405328	-0.20559028911405328
21	Chitobiose	bc1016	Metabolite	0.04226736697800001	0.00317967940752836	0.04226736697800001	1.0	0.20559028911405328	0.20559028911405328
22	bc1016	Chorismate	Microbe	-0.004612957275000001	3.787312885351544e-05	0.004612957275000001	-1.0	0.06791875495766983	-0.06791875495766983
23	Chorismate	bc1016	Metabolite	0.004612957275000001	3.787312885351544e-05	0.004612957275000001	1.0	0.06791875495766983	0.06791875495766983
24	bc1016	Citrate	Microbe	-0.10278531502750002	0.01880334523162204	0.10278531502750002	-1.0	0.32060148943431316	-0.32060148943431316
25	Citrate	bc1016	Metabolite	0.10278531502750002	0.01880334523162204	0.10278531502750002	1.0	0.32060148943431316	0.32060148943431316
26	bc1016	Cl-	Microbe	-0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	-1.0	0.04802577788021763	-0.04802577788021763
27	Cl-	bc1016	Metabolite	0.0023064753410000005	9.46830439894439e-06	0.0023064753410000005	1.0	0.04802577788021763	0.04802577788021763
