	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Fumarate	bc1012	Metabolite	0.006820561160898212	0.0018757947070908766	None	0.006820561160898212	1.0	0.08258668876337283	0.08258668876337283
1	O2	bc1012	Metabolite	0.037638633621605896	0.011140525496850994	None	0.037638633621605896	1.0	0.19400678756581147	0.19400678756581147
2	bc1012	L-Proline	Microbe	-0.0012574022702484422	6.37519643620717e-05	Fumarate_e0	0.0012574022702484422	-1.0	0.03545986844657552	-0.03545986844657552
3	bc1012	L-Proline	Microbe	-0.006938857705166237	0.000378629058801144	O2_e0	0.006938857705166237	-1.0	0.08329980615323325	-0.08329980615323325
4	bc1012	ddca	Microbe	-0.00017058631135806753	1.173365859107259e-06	Fumarate_e0	0.00017058631135806753	-1.0	0.013060869471749097	-0.013060869471749097
5	bc1012	ddca	Microbe	-0.0009413647238981895	6.968732890172303e-06	O2_e0	0.0009413647238981895	-1.0	0.0306816675540654	-0.0306816675540654
6	bc1012	Fumarate	Microbe	-0.26429575314541076	0.1874582835016405	Fumarate_e0	0.26429575314541076	-1.0	0.5140970269758528	-0.5140970269758528
7	bc1012	Mg	Microbe	-1.913958017525981e-05	1.4771000248262687e-08	Fumarate_e0	1.913958017525981e-05	-1.0	0.004374880589828688	-0.004374880589828688
8	bc1012	Mg	Microbe	-0.00010561999649186216	8.77263936498046e-08	O2_e0	0.00010561999649186216	-1.0	0.010277158969864296	-0.010277158969864296
9	bc1012	L-Glutamate	Microbe	-0.0017414487793111445	0.00012228311723214047	Fumarate_e0	0.0017414487793111445	-1.0	0.04173066952867093	-0.04173066952867093
10	bc1012	L-Glutamate	Microbe	-0.009610023431950294	0.0007262512151299911	O2_e0	0.009610023431950294	-1.0	0.09803072697858714	-0.09803072697858714
11	bc1012	CoA	Microbe	-3.827916035011702e-05	5.908400099422799e-08	Fumarate_e0	3.827916035011702e-05	-1.0	0.006187015463866	-0.006187015463866
12	bc1012	CoA	Microbe	-0.00021123999298196754	3.5090557460317586e-07	O2_e0	0.00021123999298196754	-1.0	0.014534097597785957	-0.014534097597785957
13	bc1012	O2	Microbe	-0.3047651729984758	0.20259518125840328	O2_e0	0.3047651729984758	-1.0	0.5520554075439129	-0.5520554075439129
14	bc1012	Spermidine	Microbe	-1.913958017517813e-05	1.4771000248329955e-08	Fumarate_e0	1.913958017517813e-05	-1.0	0.004374880589819353	-0.004374880589819353
15	bc1012	Spermidine	Microbe	-0.00010561999649104253	8.772639364976433e-08	O2_e0	0.00010561999649104253	-1.0	0.01027715896982442	-0.01027715896982442
16	bc1012	L-Leucine	Microbe	-0.0025603625937666076	0.00026433096292752777	Fumarate_e0	0.0025603625937666076	-1.0	0.05060002563009833	-0.05060002563009833
17	bc1012	L-Leucine	Microbe	-0.014129123298199946	0.001569887056920214	O2_e0	0.014129123298199946	-1.0	0.11886598882018332	-0.11886598882018332
18	bc1012	TRHL	Microbe	-0.0004039933053689562	6.5810232875882945e-06	Fumarate_e0	0.0004039933053689562	-1.0	0.020099584706380284	-0.020099584706380284
19	bc1012	TRHL	Microbe	-0.002229399553445451	3.908533138175965e-05	O2_e0	0.002229399553445451	-1.0	0.04721651780304696	-0.04721651780304696
20	bc1012	dATP	Microbe	-8.130359270659048e-05	2.665413326027645e-07	Fumarate_e0	8.130359270659048e-05	-1.0	0.009016850487093067	-0.009016850487093067
21	bc1012	dATP	Microbe	-0.000448666329032272	1.5830146553879568e-06	O2_e0	0.000448666329032272	-1.0	0.02118174518381977	-0.02118174518381977
22	bc1012	Formate	Microbe	-1.9139580175055172e-05	1.4771000248232612e-08	Fumarate_e0	1.9139580175055172e-05	-1.0	0.0043748805898053	-0.0043748805898053
23	bc1012	Formate	Microbe	-0.00010561999649106506	8.772639364937303e-08	O2_e0	0.00010561999649106506	-1.0	0.010277158969825517	-0.010277158969825517
24	bc1012	L-Valine	Microbe	-0.002402428009097534	0.00023272650945188285	Fumarate_e0	0.002402428009097534	-1.0	0.04901456935542262	-0.04901456935542262
25	bc1012	L-Valine	Microbe	-0.01325757595358952	0.0013821851626625084	O2_e0	0.01325757595358952	-1.0	0.11514154746914565	-0.11514154746914565
26	bc1012	BIOT	Microbe	-1.9139580175233974e-05	1.4771000248578156e-08	Fumarate_e0	1.9139580175233974e-05	-1.0	0.004374880589825735	-0.004374880589825735
27	bc1012	BIOT	Microbe	-0.00010561999649227236	8.772639365142646e-08	O2_e0	0.00010561999649227236	-1.0	0.010277158969884253	-0.010277158969884253
28	bc1012	H2O	Microbe	-0.08679292722170698	0.09764126613152707	Fumarate_e0	0.08679292722170698	-1.0	0.29460639372170283	-0.29460639372170283
29	bc1012	H2O	Microbe	0.5966448156338675	1.1252571975651	O2_e0	0.5966448156338675	1.0	0.7724278708292882	0.7724278708292882
30	bc1012	L-Lysine	Microbe	-0.001946847476399012	0.00015283011779182419	Fumarate_e0	0.001946847476399012	-1.0	0.04412309459227687	-0.04412309459227687
31	bc1012	L-Lysine	Microbe	-0.010743497074906384	0.000907672794634912	O2_e0	0.010743497074906384	-1.0	0.10365084213312685	-0.10365084213312685
32	bc1012	NADP	Microbe	-3.8279160350741966e-05	5.908400099437159e-08	Fumarate_e0	3.8279160350741966e-05	-1.0	0.006187015463916505	-0.006187015463916505
33	bc1012	NADP	Microbe	-0.0002112399929818132	3.509055746032848e-07	O2_e0	0.0002112399929818132	-1.0	0.014534097597780647	-0.014534097597780647
34	bc1012	Cu2+	Microbe	-1.913958017525257e-05	1.4771000248427906e-08	Fumarate_e0	1.913958017525257e-05	-1.0	0.00437488058982786	-0.00437488058982786
35	bc1012	Cu2+	Microbe	-0.00010561999649168166	8.77263936504726e-08	O2_e0	0.00010561999649168166	-1.0	0.010277158969855515	-0.010277158969855515
36	bc1012	Ala-Ala	Microbe	-0.00017058631135775368	1.1733658591072598e-06	Fumarate_e0	0.00017058631135775368	-1.0	0.013060869471737081	-0.013060869471737081
37	bc1012	Ala-Ala	Microbe	-0.0009413647238983361	6.9687328901738395e-06	O2_e0	0.0009413647238983361	-1.0	0.030681667554067787	-0.030681667554067787
