	In	InAmount	Out	OutAmount	All	AllAmount	Type
Flavonifractor_plautii_YL31	Riboflavin	1	Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.K+-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Urea-e0.Urea-e0.Urea-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.H2O-e0.O2-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.H2-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Threonine-e0.H+-e0.H+-e0.XAN-e0.Fumarate-e0.Fumarate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.H2O-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.H2-e0.Propanal-e0.5'-Deoxyadenosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Butyrate-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.Succinate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.Glycine-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Acetate-e0.L-Asparagine-e0.Glycine-e0.Succinate-e0.Urea-e0.H2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.CO2-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Acetate-e0.L-Asparagine-e0.Succinate-e0.CO2-e0.Urea-e0.Uracil-e0.Fumarate-e0.Fumarate-e0.Butyrate-e0.Butyrate-e0.H2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0	353	RiboflavinPhosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.K+-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Urea-e0.Urea-e0.Urea-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.H2O-e0.O2-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Inosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.H2-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Threonine-e0.H+-e0.H+-e0.XAN-e0.Fumarate-e0.Fumarate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.D-Mannose-e0.H2O-e0.H2O-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.H2-e0.Propanal-e0.5'-Deoxyadenosine-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Butyrate-e0.CO2-e0.H2-e0.L-Glutamate-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.Succinate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.Glycine-e0.L-Glutamate-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Acetate-e0.L-Asparagine-e0.Glycine-e0.Succinate-e0.Urea-e0.H2-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.CO2-e0.L-Glutamate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Acetate-e0.L-Asparagine-e0.Succinate-e0.CO2-e0.Urea-e0.Uracil-e0.Fumarate-e0.Fumarate-e0.Butyrate-e0.Butyrate-e0.H2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.Na+-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0.Ethanol-e0	354	Microbe
Folate-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7	Metabolite
Formate-e0-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	3		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	3	Metabolite
Fumarate-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	15		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	15	Metabolite
Glycerol-e0	Enterococcus_faecalis_KB1	1		0	Enterococcus_faecalis_KB1	1	Metabolite
Glycine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
H+-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18	Metabolite
H2-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18	Metabolite
H2O-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	16		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	16	Metabolite
Inosine	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	3		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	3	Metabolite
Inosine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7	Metabolite
K+-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2	Metabolite
L-Arginine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14	Metabolite
L-Asparagine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
L-Aspartate-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	16		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	16	Metabolite
L-Cysteine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
L-Glutamate-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	14	Metabolite
L-Glutamine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10	Metabolite
L-Histidine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2	Metabolite
L-Isoleucine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2	Metabolite
L-Leucine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10	Metabolite
L-Lysine-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	9		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	9	Metabolite
L-Methionine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
L-Phenylalanine	Flavonifractor_plautii_YL31	1		0	Flavonifractor_plautii_YL31	1	Metabolite
L-Phenylalanine-e0	Enterococcus_faecalis_KB1	1		0	Enterococcus_faecalis_KB1	1	Metabolite
L-Proline-e0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2		0	Flavonifractor_plautii_YL31.Enterococcus_faecalis_KB1	2	Metabolite
