	0.0000-0.6359	0.6359-0.6363	0.6363-1.3598	1.3598-2.0000	Source	Target
D-Glucose##Deoxycytidine##bc1016	-0.0006896832404021166	-0.0006896832404021166	-0.0006896832404021166	-0.0006896832404021166	D-Glucose	Deoxycytidine
D-Glucose##L-Cysteine##bc1016	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	-0.004374866324462453	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1016	-0.00016122306954408536	-0.00016122306954408536	-0.00016122306954408536	-0.00016122306954408536	D-Glucose	Mn2+
D-Glucose##D-Alanine##bc1016	-0.002873882131944701	-0.002873882131944701	-0.002873882131944701	-0.002873882131944701	D-Glucose	D-Alanine
D-Glucose##Chorismate##bc1016	-0.0003224461390862265	-0.0003224461390862265	-0.0003224461390862265	-0.0003224461390862265	D-Glucose	Chorismate
D-Glucose##Glycerol##bc1016	-0.00357880492740255	-0.00357880492740255	-0.00357880492740255	-0.00357880492740255	D-Glucose	Glycerol
D-Glucose##4-Hydroxybenzoate##bc1016	-0.00016122306953369583	-0.00016122306953369583	-0.00016122306953369583	-0.00016122306953369583	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Leucine##bc1016	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	-0.021567323459189224	D-Glucose	L-Leucine
D-Glucose##L-Aspartate##bc1016	-0.011538390130598736	-0.011538390130598736	-0.011538390130598736	-0.011538390130598736	D-Glucose	L-Aspartate
D-Glucose##L-Arginine##bc1016	-0.014173543530711782	-0.014173543530711782	-0.014173543530711782	-0.014173543530711782	D-Glucose	L-Arginine
D-Glucose##CMP##bc1016	-0.0013548885500875866	-0.0013548885500875866	-0.0013548885500875866	-0.0013548885500875866	D-Glucose	CMP
D-Glucose##Sulfate##bc1016	-0.00016122306954377354	-0.00016122306954377354	-0.00016122306954377354	-0.00016122306954377354	D-Glucose	Sulfate
D-Glucose##Acetate##bc1016	1.4964829358497282	1.4964829358497282	1.4964829358497282	1.4964829358497282	D-Glucose	Acetate
D-Glucose##Putrescine##bc1016	-0.00016122306954374587	-0.00016122306954374587	-0.00016122306954374587	-0.00016122306954374587	D-Glucose	Putrescine
D-Glucose##L-Phenylalanine##bc1016	-0.008877652716890791	-0.008877652716890791	-0.008877652716890791	-0.008877652716890791	D-Glucose	L-Phenylalanine
D-Glucose##Oxidized glutathione##bc1016	-8.061153477201887e-05	-8.061153477201887e-05	-8.061153477201887e-05	-8.061153477201887e-05	D-Glucose	Oxidized glutathione
D-Glucose##2-Oxoglutarate##bc1016	-0.00032244613908655705	-0.00032244613908655705	-0.00032244613908655705	-0.00032244613908655705	D-Glucose	2-Oxoglutarate
D-Glucose##Uridine##bc1016	-0.0053798146350004464	-0.0053798146350004464	-0.0053798146350004464	-0.0053798146350004464	D-Glucose	Uridine
D-Glucose##Ca2+##bc1016	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	-0.0001612230695431647	D-Glucose	Ca2+
D-Glucose##L-Tyrosine##bc1016	-0.006933267683796765	-0.006933267683796765	-0.006933267683796765	-0.006933267683796765	D-Glucose	L-Tyrosine
D-Glucose##Spermidine##bc1016	-0.00016122306954302794	-0.00016122306954302794	-0.00016122306954302794	-0.00016122306954302794	D-Glucose	Spermidine
D-Glucose##Pimelate##bc1016	-0.0004252393321438339	-0.0004252393321438339	-0.0004252393321438339	-0.0004252393321438339	D-Glucose	Pimelate
D-Glucose##NH3##bc1016	0.0008061153477152456	0.0008061153477152456	0.0008061153477152456	0.0008061153477152456	D-Glucose	NH3
D-Glucose##Glucose-1-phosphate##bc1016	-0.0037816504994862025	-0.0037816504994862025	-0.0037816504994862025	-0.0037816504994862025	D-Glucose	Glucose-1-phosphate
D-Glucose##Cl-##bc1016	-0.00016122306954406752	-0.00016122306954406752	-0.00016122306954406752	-0.00016122306954406752	D-Glucose	Cl-
D-Glucose##BET##bc1016	-0.00032244613907769646	-0.00032244613907769646	-0.00032244613907769646	-0.00032244613907769646	D-Glucose	BET
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	-0.007157609854813912	-0.007157609854813912	-0.007157609854813912	-0.007157609854813912	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##fe3##bc1016	-0.00048366920862980575	-0.00048366920862980575	-0.00048366920862980575	-0.00048366920862980575	D-Glucose	fe3
D-Glucose##L-Valine##bc1016	-0.0202369547523353	-0.0202369547523353	-0.0202369547523353	-0.0202369547523353	D-Glucose	L-Valine
D-Glucose##H+##bc1016	2.4287077039340965	2.4287077039340965	2.4287077039340965	2.4287077039340965	D-Glucose	H+
D-Glucose##Cytidine##bc1016	-0.0034771406771894027	-0.0034771406771894027	-0.0034771406771894027	-0.0034771406771894027	D-Glucose	Cytidine
D-Glucose##L-Methionine##bc1016	-0.007342611901289777	-0.007342611901289777	-0.007342611901289777	-0.007342611901289777	D-Glucose	L-Methionine
D-Glucose##BIOT##bc1016	-0.0001612230695442464	-0.0001612230695442464	-0.0001612230695442464	-0.0001612230695442464	D-Glucose	BIOT
D-Glucose##Glycine##bc1016	-0.02881002635575413	-0.02881002635575413	-0.02881002635575413	-0.02881002635575413	D-Glucose	Glycine
D-Glucose##L-Isoleucine##bc1016	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	-0.01389211938118603	D-Glucose	L-Isoleucine
D-Glucose##ddca##bc1016	-0.002712659062405162	-0.002712659062405162	-0.002712659062405162	-0.002712659062405162	D-Glucose	ddca
D-Glucose##Myristic acid##bc1016	-0.005908987333427748	-0.005908987333427748	-0.005908987333427748	-0.005908987333427748	D-Glucose	Myristic acid
D-Glucose##dGTP##bc1016	-0.0006896832404011108	-0.0006896832404011108	-0.0006896832404011108	-0.0006896832404011108	D-Glucose	dGTP
D-Glucose##NADP##bc1016	-0.0004836692086210254	-0.0004836692086210254	-0.0004836692086210254	-0.0004836692086210254	D-Glucose	NADP
D-Glucose##D-Arabinose##bc1016	-0.004310823197917686	-0.004310823197917686	-0.004310823197917686	-0.004310823197917686	D-Glucose	D-Arabinose
D-Glucose##5-Aminolevulinate##bc1016	-0.0012897845563457336	-0.0012897845563457336	-0.0012897845563457336	-0.0012897845563457336	D-Glucose	5-Aminolevulinate
D-Glucose##TTP##bc1016	-0.0011514359277811903	-0.0011514359277811903	-0.0011514359277811903	-0.0011514359277811903	D-Glucose	TTP
D-Glucose##GTP##bc1016	-0.007940790125458919	-0.007940790125458919	-0.007940790125458919	-0.007940790125458919	D-Glucose	GTP
D-Glucose##hexadecenoate##bc1016	-0.0064803013567696684	-0.0064803013567696684	-0.0064803013567696684	-0.0064803013567696684	D-Glucose	hexadecenoate
D-Glucose##Formate##bc1016	-0.00016122306954430076	-0.00016122306954430076	-0.00016122306954430076	-0.00016122306954430076	D-Glucose	Formate
D-Glucose##CoA##bc1016	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	-0.0003224461390883423	D-Glucose	CoA
D-Glucose##Cu2+##bc1016	-0.00016122306954341776	-0.00016122306954341776	-0.00016122306954341776	-0.00016122306954341776	D-Glucose	Cu2+
D-Glucose##L-Asparagine##bc1016	-0.011538390130597808	-0.011538390130597808	-0.011538390130597808	-0.011538390130597808	D-Glucose	L-Asparagine
D-Glucose##L-Lysine##bc1016	-0.016399352713331032	-0.016399352713331032	-0.016399352713331032	-0.016399352713331032	D-Glucose	L-Lysine
D-Glucose##L-Serine##bc1016	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	-0.012260983011364123	D-Glucose	L-Serine
D-Glucose##Citrate##bc1016	-0.0071847053298567266	-0.0071847053298567266	-0.0071847053298567266	-0.0071847053298567266	D-Glucose	Citrate
D-Glucose##Thiamin##bc1016	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	-0.0001612230695437467	D-Glucose	Thiamin
D-Glucose##S-Adenosyl-L-methionine##bc1016	-0.00016122306954397233	-0.00016122306954397233	-0.00016122306954397233	-0.00016122306954397233	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Niacin##bc1016	0.00016122306954311625	0.00016122306954311625	0.00016122306954311625	0.00016122306954311625	D-Glucose	Niacin
D-Glucose##dATP##bc1016	-0.0012320474625535818	-0.0012320474625535818	-0.0012320474625535818	-0.0012320474625535818	D-Glucose	dATP
D-Glucose##L-Lactate##bc1016	0.9994146777715408	0.9994146777715408	0.9994146777715408	0.9994146777715408	D-Glucose	L-Lactate
D-Glucose##Mg##bc1016	-0.00016122306954460448	-0.00016122306954460448	-0.00016122306954460448	-0.00016122306954460448	D-Glucose	Mg
D-Glucose##Folate##bc1016	-0.0004836692086312178	-0.0004836692086312178	-0.0004836692086312178	-0.0004836692086312178	D-Glucose	Folate
D-Glucose##CO2##bc1016	0.029881167868069925	0.029881167868069925	0.029881167868069925	0.029881167868069925	D-Glucose	CO2
D-Glucose##H2O##bc1016	0.3507205509429018	0.3507205509429018	0.3507205509429018	0.3507205509429018	D-Glucose	H2O
D-Glucose##Heme##bc1016	-0.00016122306954333962	-0.00016122306954333962	-0.00016122306954333962	-0.00016122306954333962	D-Glucose	Heme
D-Glucose##meso-2,6-Diaminopimelate##bc1016	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	-0.0014369410659721262	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##O2##bc1016	-0.022417038486068692	-0.022417038486068692	-0.022417038486068692	-0.022417038486068692	D-Glucose	O2
D-Glucose##L-Tryptophan##bc1016	-0.0027119054408954596	-0.0027119054408954596	-0.0027119054408954596	-0.0027119054408954596	D-Glucose	L-Tryptophan
D-Glucose##Chitobiose##bc1016	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	-0.002954493666715302	D-Glucose	Chitobiose
D-Glucose##L-Threonine##bc1016	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	-0.01212682244324562	D-Glucose	L-Threonine
O2##O2##bc1015	-1.0	-0.9999999999998326	0.0	0.0	O2	O2
O2##Mg##bc1015	-0.0004300397838237578	0.004315844591581179	0.0	0.0	O2	Mg
O2##NH3##bc1015	0.0021501989191229083	-0.021579222957600147	0.0	0.0	O2	NH3
O2##AMP##bc1015	-0.016454230572098705	0.16513333112874018	0.0	0.0	O2	AMP
O2##L-Asparagine##bc1015	-0.03077702720522029	0.30887576313245746	0.0	0.0	O2	L-Asparagine
O2##4-Hydroxybenzoate##bc1015	-0.0004300397838117923	0.004315844590588679	0.0	0.0	O2	4-Hydroxybenzoate
O2##N-Acetyl-D-glucosamine##bc1015	-0.01576138974831096	0.15818003649562162	0.0	0.0	O2	N-Acetyl-D-glucosamine
O2##ddca##bc1015	-0.010012133511630047	0.10048096453233524	0.0	0.0	O2	ddca
O2##L-Isoleucine##bc1015	-0.03705526778810123	0.37188367933686167	0.0	0.0	O2	L-Isoleucine
O2##CoA##bc1015	-0.0008600795676485535	0.008631689182688586	0.0	0.0	O2	CoA
O2##L-Glutamine##bc1015	-0.03271485920168494	0.3283236887796623	0.0	0.0	O2	L-Glutamine
O2##BET##bc1015	-0.0008600795676383293	0.008631689182202978	0.0	0.0	O2	BET
O2##Glycine##bc1015	-0.07684667920723608	0.7712270755091554	0.0	0.0	O2	Glycine
O2##dGTP##bc1015	-0.0018104299737457083	0.018169329221125387	0.0	0.0	O2	dGTP
O2##fe3##bc1015	-0.0012901193514718255	0.012947533774278602	0.0	0.0	O2	fe3
O2##Arsenate##bc1015	0.00021501989191357153	-0.0021579222958096893	0.0	0.0	O2	Arsenate
O2##meso-2,6-Diaminopimelate##bc1015	-0.0038328374911225167	0.03846604797594522	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##Deoxycytidine##bc1015	-0.0022404697575750814	0.02248517381270255	0.0	0.0	O2	Deoxycytidine
O2##D-Glucose##bc1015	-0.5498210459980584	0.0	0.0	0.0	O2	D-Glucose
O2##Heme##bc1015	-0.00043003978382413283	0.004315844591568256	0.0	0.0	O2	Heme
O2##Nicotinamide ribonucleotide##bc1015	-0.0004300397838242411	0.004315844591486934	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##Mn2+##bc1015	-0.00043003978382575604	0.0043158445914850685	0.0	0.0	O2	Mn2+
O2##Co2+##bc1015	-0.0004300397838240047	0.004315844591569481	0.0	0.0	O2	Co2+
O2##L-Glutamate##bc1015	-0.03912793539575096	0.39268480430443486	0.0	0.0	O2	L-Glutamate
O2##L-Serine##bc1015	-0.032704441731679995	0.3282191398908472	0.0	0.0	O2	L-Serine
O2##Ala-Ala##bc1015	-0.003832837491122543	0.038466047975937265	0.0	0.0	O2	Ala-Ala
O2##Thiamin##bc1015	-0.0004300397838266751	0.004315844591411506	0.0	0.0	O2	Thiamin
O2##Spermidine##bc1015	-0.00043003978382583514	0.004315844591530022	0.0	0.0	O2	Spermidine
O2##L-Proline##bc1015	-0.028252082622971516	0.28353562291981727	0.0	0.0	O2	L-Proline
O2##PPi##bc1015	0.004231566005145316	-0.04246765518961	0.0	0.0	O2	PPi
O2##Zn2+##bc1015	-0.00043003978382584744	0.004315844591590549	0.0	0.0	O2	Zn2+
O2##dATP##bc1015	-0.002670041261522829	0.02679631878506468	0.0	0.0	O2	dATP
O2##K+##bc1015	-0.00043003978382567646	0.004315844591525876	0.0	0.0	O2	K+
O2##Chorismate##bc1015	-0.0008600795676508609	0.008631689182968312	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1015	-0.011669338474704164	0.11711253990161903	0.0	0.0	O2	L-Cysteine
O2##L-Leucine##bc1015	-0.05752779142793817	0.5773442756555244	0.0	0.0	O2	L-Leucine
O2##CMP##bc1015	-0.012888755996375095	0.12935051581361143	0.0	0.0	O2	CMP
O2##Putrescine##bc1015	-0.00043003978382564123	0.00431584459158178	0.0	0.0	O2	Putrescine
O2##L-Valine##bc1015	-0.05397922066369908	0.5417311056268302	0.0	0.0	O2	L-Valine
O2##Cu2+##bc1015	-0.0004300397838239506	0.004315844591494324	0.0	0.0	O2	Cu2+
O2##L-Methionine##bc1015	-0.018725301381137982	0.18792561462931553	0.0	0.0	O2	L-Methionine
O2##Niacin##bc1015	0.00043003978382496425	-0.00431584459156405	0.0	0.0	O2	Niacin
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	-0.019091914100024986	0.1916049103112156	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##5-Aminolevulinate##bc1015	-0.0034403182705973084	0.034526756732184374	0.0	0.0	O2	5-Aminolevulinate
O2##Glycerol##bc1015	-0.009545957050011893	0.09580245515555953	0.0	0.0	O2	Glycerol
O2##L-Aspartate##bc1015	-0.030777027205217453	0.3088757631324724	0.0	0.0	O2	L-Aspartate
O2##H+##bc1015	0.7807994454782075	3.199879088547145	0.0	0.0	O2	H+
O2##Ca2+##bc1015	-0.0004300397838245362	0.004315844591577632	0.0	0.0	O2	Ca2+
O2##BIOT##bc1015	-0.00043003978382483913	0.004315844591533264	0.0	0.0	O2	BIOT
O2##Formate##bc1015	-0.0004300397838248277	0.004315844591515923	0.0	0.0	O2	Formate
O2##CO2##bc1015	1.1067833153116753	-0.07166874130974568	0.0	0.0	O2	CO2
O2##L-Tryptophan##bc1015	-0.007233625019410791	0.07259607736594494	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1015	-0.0026700412615186827	0.026796318785024465	0.0	0.0	O2	TTP
O2##Arsenite##bc1015	-0.00021501989191276998	0.002157922295735792	0.0	0.0	O2	Arsenite
O2##Sulfate##bc1015	-0.0004300397838266395	0.004315844591436684	0.0	0.0	O2	Sulfate
O2##Oxidized glutathione##bc1015	-0.00021501989191231738	0.002157922295732528	0.0	0.0	O2	Oxidized glutathione
O2##L-Threonine##bc1015	-0.03234658735093933	0.3246277421834686	0.0	0.0	O2	L-Threonine
O2##L-Histidine##bc1015	-0.012147030692968859	0.12190662048246888	0.0	0.0	O2	L-Histidine
O2##Cl-##bc1015	-0.0004300397838256223	0.004315844591535791	0.0	0.0	O2	Cl-
O2##Pyridoxal##bc1015	-0.00043003978382489866	0.004315844591561663	0.0	0.0	O2	Pyridoxal
O2##S-Adenosyl-L-methionine##bc1015	-0.0012901193514664798	0.01294753377384693	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##Folate##bc1015	-0.0012901193514675555	0.0129475337744876	0.0	0.0	O2	Folate
O2##L-Phenylalanine##bc1015	-0.023679885676742753	0.23764942307525952	0.0	0.0	O2	L-Phenylalanine
O2##Deoxyguanosine##bc1015	-0.00043003978382804203	0.004315844591494225	0.0	0.0	O2	Deoxyguanosine
O2##Myristic acid##bc1015	-0.0129848914350911	0.13031532332467885	0.0	0.0	O2	Myristic acid
O2##TRHL##bc1015	-0.009077168470639434	0.09109773077703635	0.0	0.0	O2	TRHL
O2##D-Arabinose##bc1015	-0.011498512473358454	0.11539814392825358	0.0	0.0	O2	D-Arabinose
O2##UMP##bc1015	-0.01434989625991365	0.1440144016702939	0.0	0.0	O2	UMP
O2##NADP##bc1015	-0.000860079567645548	0.008631689183009094	0.0	0.0	O2	NADP
O2##L-Alanine##bc1015	-0.06941315488405905	0.6966248248500773	0.0	0.0	O2	L-Alanine
O2##Acetate##bc1015	0.8914178479731331	2.089721721525762	0.0	0.0	O2	Acetate
O2##Riboflavin##bc1015	-0.0012901193522732207	0.012947533778227332	0.0	0.0	O2	Riboflavin
O2##GTP##bc1015	-0.02075089715417181	0.2082543304601823	0.0	0.0	O2	GTP
O2##L-Tyrosine##bc1015	-0.018493513021318117	0.1855994053411251	0.0	0.0	O2	L-Tyrosine
O2##L-Lysine##bc1015	-0.04374295884378097	0.43900080746763087	0.0	0.0	O2	L-Lysine
O2##L-Arginine##bc1015	-0.037805926988227066	0.3794172345351029	0.0	0.0	O2	L-Arginine
O2##H2O##bc1015	2.0195705202845673	-9.23232752207715	0.0	0.0	O2	H2O
D-Glucose##Mg##bc1015	0.0	-0.008631689183141422	-0.0007023777629225719	-0.0007023777629225719	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0431584459151575	0.0035118888146242365	0.0035118888146242365	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	-0.3302666622577425	-0.026874456956349508	-0.026874456956349508	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	-0.6177515262645608	-0.05026767366881419	-0.05026767366881419	D-Glucose	L-Asparagine
D-Glucose##4-Hydroxybenzoate##bc1015	0.0	-0.008631689181314519	-0.0007023777629191559	-0.0007023777629191559	D-Glucose	4-Hydroxybenzoate
D-Glucose##N-Acetyl-D-glucosamine##bc1015	0.0	-0.3163600729909979	-0.025742850053448462	-0.025742850053448462	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1015	0.0	-0.20096192906438107	-0.016352672944490595	-0.016352672944490595	D-Glucose	ddca
D-Glucose##L-Isoleucine##bc1015	0.0	-0.743767358673293	-0.06052183326422219	-0.06052183326422219	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1015	0.0	-0.017263378365423097	-0.0014047555258558837	-0.0014047555258558837	D-Glucose	CoA
D-Glucose##L-Glutamine##bc1015	0.0	-0.6566473775589565	-0.0534327066583151	-0.0534327066583151	D-Glucose	L-Glutamine
D-Glucose##BET##bc1015	0.0	-0.01726337836452123	-0.0014047555258461684	-0.0014047555258461684	D-Glucose	BET
D-Glucose##Glycine##bc1015	0.0	-1.542454151017324	-0.1255125703715095	-0.1255125703715095	D-Glucose	Glycine
D-Glucose##dGTP##bc1015	0.0	-0.03633865844222642	-0.002956949107321254	-0.002956949107321254	D-Glucose	dGTP
D-Glucose##fe3##bc1015	0.0	-0.025895067548579634	-0.002107133288777315	-0.002107133288777315	D-Glucose	fe3
D-Glucose##Arsenate##bc1015	0.0	0.004315844591608523	0.0003511888814640128	0.0003511888814640128	D-Glucose	Arsenate
D-Glucose##meso-2,6-Diaminopimelate##bc1015	0.0	-0.07693209595184748	-0.006260118072633944	-0.006260118072633944	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Deoxycytidine##bc1015	0.0	-0.04497034762537037	-0.0036593268702541353	-0.0036593268702541353	D-Glucose	Deoxycytidine
D-Glucose##D-Glucose##bc1015	0.0	-0.999999999999863	-1.000000000000007	-1.000000000000007	D-Glucose	D-Glucose
D-Glucose##Heme##bc1015	0.0	-0.008631689183118596	-0.0007023777629235081	-0.0007023777629235081	D-Glucose	Heme
D-Glucose##Nicotinamide ribonucleotide##bc1015	0.0	-0.008631689182970886	-0.0007023777629256392	-0.0007023777629256392	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Mn2+##bc1015	0.0	-0.008631689182970026	-0.0007023777629274852	-0.0007023777629274852	D-Glucose	Mn2+
D-Glucose##Co2+##bc1015	0.0	-0.008631689183120557	-0.0007023777629231602	-0.0007023777629231602	D-Glucose	Co2+
D-Glucose##L-Glutamate##bc1015	0.0	-0.7853696086084555	-0.06390709130849843	-0.06390709130849843	D-Glucose	L-Glutamate
D-Glucose##L-Serine##bc1015	0.0	-0.656438279781313	-0.053415691955134154	-0.053415691955134154	D-Glucose	L-Serine
D-Glucose##Ala-Ala##bc1015	0.0	-0.07693209595183302	-0.006260118072634155	-0.006260118072634155	D-Glucose	Ala-Ala
D-Glucose##Thiamin##bc1015	0.0	-0.008631689182838093	-0.0007023777629310211	-0.0007023777629310211	D-Glucose	Thiamin
D-Glucose##Spermidine##bc1015	0.0	-0.00863168918305222	-0.0007023777629280993	-0.0007023777629280993	D-Glucose	Spermidine
D-Glucose##L-Proline##bc1015	0.0	-0.5670712458393049	-0.0461437181793504	-0.0461437181793504	D-Glucose	L-Proline
D-Glucose##PPi##bc1015	0.0	0.08493531037900667	0.006911355591163139	0.006911355591163139	D-Glucose	PPi
D-Glucose##Zn2+##bc1015	0.0	-0.008631689183162258	-0.0007023777629261929	-0.0007023777629261929	D-Glucose	Zn2+
D-Glucose##dATP##bc1015	0.0	-0.05359263757010147	-0.004360939798427612	-0.004360939798427612	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	-0.008631689183044336	-0.0007023777629270577	-0.0007023777629270577	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	-0.01726337836593599	-0.0014047555258552302	-0.0014047555258552302	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	-0.2342250798031074	-0.01905936185668652	-0.01905936185668652	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	-1.1546885513103933	-0.09395931020578635	-0.09395931020578635	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	-0.2587010316270958	-0.021051018868805123	-0.021051018868805123	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	-0.00863168918314593	-0.00070237776292599	-0.00070237776292599	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	-1.0834622112530654	-0.0881634808692496	-0.0881634808692496	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	-0.008631689182983803	-0.0007023777629245264	-0.0007023777629245264	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	-0.3758512292582986	-0.030583764081581373	-0.030583764081581373	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.008631689183112044	0.0007023777629248198	0.0007023777629248198	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	-0.38320982062222625	-0.031182547336162166	-0.031182547336162166	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	-0.06905351346429868	-0.005619022103402366	-0.005619022103402366	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	-0.19160491031102428	-0.015591273668080935	-0.015591273668080935	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	-0.617751526264583	-0.050267673668808834	-0.050267673668808834	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	-4.399758177095541	1.4792389141418316	1.4792389141418316	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	-0.008631689183136393	-0.0007023777629240654	-0.0007023777629240654	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	-0.008631689183056243	-0.0007023777629254273	-0.0007023777629254273	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	-0.00863168918302526	-0.0007023777629263555	-0.0007023777629263555	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	2.1433374826208142	2.011663656818881	2.011663656818881	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	-0.14519215473181013	-0.011814575186022098	-0.011814575186022098	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	-0.05359263757001988	-0.004360939798419804	-0.004360939798419804	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	-0.004315844591476953	-0.00035118888146420057	-0.00035118888146420057	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	-0.008631689182883848	-0.0007023777629304841	-0.0007023777629304841	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	-0.004315844591465567	-0.0003511888814616167	-0.0003511888814616167	D-Glucose	Oxidized glutathione
D-Glucose##L-Threonine##bc1015	0.0	-0.6492554843665782	-0.052831213567665805	-0.052831213567665805	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	-0.24381324096479057	-0.019839569651991462	-0.019839569651991462	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	-0.008631689183061448	-0.0007023777629275121	-0.0007023777629275121	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	-0.008631689183107989	-0.0007023777629250081	-0.0007023777629250081	D-Glucose	Pyridoxal
