	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Enterocloster_clostridioformis_YL32	Metabolite	125.14309295513154	2.3608919925918173	None	125.14309295513154	1.0	11.18673736864916	11.18673736864916
1	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.1587543103212571	0.027407622138336953	Putrescine-e0	0.1587543103212571	1.0	0.3984398452982045	0.3984398452982045
2	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.15875431035088547	0.02740762214856713	Spermidine-e0	0.15875431035088547	-1.0	0.39843984533538496	-0.39843984533538496
3	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	5.708882138814069	4.526465301224263	Thiamin-e0	5.708882138814069	1.0	2.389326712447268	2.389326712447268
4	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.8749059534754418	0.00011539449575270798	Fumarate-e0	0.8749059534754418	1.0	0.9353640753607345	0.9353640753607345
5	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	5.903263288246512	0.005253474843150151	Folate-e0	5.903263288246512	1.0	2.429663204694534	2.429663204694534
6	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-2512.2854789850867	952.8060276823504	PAN	2512.2854789850867	-1.0	50.12270422657866	-50.12270422657866
7	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	0.2351897724430129	8.33871659700718e-06	Puryvate	0.2351897724430129	1.0	0.4849636815711182	0.4849636815711182
8	Enterocloster_clostridioformis_YL32	Glycine-e0	Microbe	-0.18323053547449425	0.027093720957646953	N-acetyl-D-gluosamine	0.18323053547449425	-1.0	0.42805436041990536	-0.42805436041990536
9	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-125.9023936184751	2.3896281402948203	PAN	125.9023936184751	-1.0	11.22062358420757	-11.22062358420757
10	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.158754310333756	0.027407622142652605	Putrescine-e0	0.158754310333756	1.0	0.39843984531388926	0.39843984531388926
11	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.7937715516706924	0.6851905535696168	Spermidine-e0	0.7937715516706924	1.0	0.8909385790674307	0.8909385790674307
12	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	1.4892736014237689	0.3080392265458659	Thiamin-e0	1.4892736014237689	1.0	1.2203579808497869	1.2203579808497869
13	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.05644554538574609	4.803100759777728e-07	Fumarate-e0	0.05644554538574609	1.0	0.23758271272494993	0.23758271272494993
14	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	4.703795448836992	0.003335486638769878	Folate-e0	4.703795448836992	1.0	2.1688235172178008	2.1688235172178008
15	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-101.88478632550678	2.889456138406921	PAN	101.88478632550678	-1.0	10.093799399904219	-10.093799399904219
16	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	0.3763036359070866	2.1347114488141546e-05	Puryvate	0.3763036359070866	1.0	0.61343592648873	0.61343592648873
