	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1009	Metabolite	0.07244484936272996	0.006405124386853467	None	0.07244484936272996	1.0	0.26915580871073536	0.26915580871073536
1	bc1009	5-Aminolevulinate	Microbe	-0.0016263342208415641	3.2279897087954154e-06	O2_e0	0.0016263342208415641	-1.0	0.04032783431876257	-0.04032783431876257
2	bc1009	D-Glucose	Microbe	-0.2607013172090258	0.07511919607863524	O2_e0	0.2607013172090258	-1.0	0.5105891863416476	-0.5105891863416476
3	bc1009	L-Methionine	Microbe	-0.008851971252731173	9.562964210121397e-05	O2_e0	0.008851971252731173	-1.0	0.09408491511784008	-0.09408491511784008
4	bc1009	L-Alanine	Microbe	-0.03281353069242329	0.0013140698940055356	O2_e0	0.03281353069242329	-1.0	0.18114505428640135	-0.18114505428640135
5	bc1009	Mg	Microbe	-0.0002032917776041591	5.0437339199254815e-08	O2_e0	0.0002032917776041591	-1.0	0.014258042558645947	-0.014258042558645947
6	bc1009	Cl-	Microbe	-0.00020329177760415726	5.043733919938971e-08	O2_e0	0.00020329177760415726	-1.0	0.014258042558645883	-0.014258042558645883
7	bc1009	CoA	Microbe	-0.00040658355520709066	2.017493567963705e-07	O2_e0	0.00040658355520709066	-1.0	0.020163917159299445	-0.020163917159299445
8	bc1009	L-Lysine	Microbe	-0.020678514396806444	0.0005218566353842831	O2_e0	0.020678514396806444	-1.0	0.14380025868129181	-0.14380025868129181
9	bc1009	meso-2,6-Diaminopimelate	Microbe	-0.0018118889836376318	4.00659744397815e-06	O2_e0	0.0018118889836376318	-1.0	0.042566289286683566	-0.042566289286683566
10	bc1009	Oxidized glutathione	Microbe	-0.00010164588880184788	1.2609334799777305e-08	O2_e0	0.00010164588880184788	-1.0	0.010081958579653454	-0.010081958579653454
11	bc1009	fe3	Microbe	-0.0006098753328148892	4.5393605279692166e-07	O2_e0	0.0006098753328148892	-1.0	0.02469565412810297	-0.02469565412810297
12	bc1009	Pyridoxal	Microbe	-0.0002032917776037228	5.043733919903837e-08	O2_e0	0.0002032917776037228	-1.0	0.014258042558630647	-0.014258042558630647
13	bc1009	L-Proline	Microbe	-0.013355545959873137	0.00021768867355348483	O2_e0	0.013355545959873137	-1.0	0.11556619730644917	-0.11556619730644917
14	bc1009	BIOT	Microbe	-0.00020329177760439367	5.043733919932724e-08	O2_e0	0.00020329177760439367	-1.0	0.014258042558654174	-0.014258042558654174
15	bc1009	L-Arginine	Microbe	-0.017871914158861735	0.00038981152962922736	O2_e0	0.017871914158861735	-1.0	0.1336858786815636	-0.1336858786815636
16	bc1009	CMP	Microbe	-0.0060928737669495945	4.530612319445228e-05	O2_e0	0.0060928737669495945	-1.0	0.07805686239498481	-0.07805686239498481
17	bc1009	Ca2+	Microbe	-0.00020329177760465748	5.043733919933094e-08	O2_e0	0.00020329177760465748	-1.0	0.014258042558663425	-0.014258042558663425
