	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	126.68907411836491	None	-1	126.68907411836491	1.0	11.255624110566455	11.255624110566455
10	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-127.45775496010974	Riboflavin	0	127.45775496010974	-1.0	11.289718993850544	-11.289718993850544
13	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9241112603252534	Riboflavin	0	0.9241112603252534	-1.0	0.9613070582936825	-0.9613070582936825
14	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9241112603238928	Riboflavin	0	0.9241112603238928	-1.0	0.9613070582929748	-0.9613070582929748
15	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.9241112603228931	Riboflavin	0	0.9241112603228931	-1.0	0.9613070582924548	-0.9613070582924548
23	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.9241112603073154	Riboflavin	0	0.9241112603073154	-1.0	0.9613070582843525	-0.9613070582843525
30	Muribaculum_intestinale_YL27	H+-e0	Microbe	3.666666666665225	Neu5Ac-e0	0	3.666666666665225	1.0	1.9148542155122998	1.9148542155122998
32	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999998644	D-Glucose-e0	0	5.999999999998644	1.0	2.449489742782901	2.449489742782901
35	Muribaculum_intestinale_YL27	H+-e0	Microbe	5.999999999998491	D-Mannose-e0	0	5.999999999998491	1.0	2.44948974278287	2.44948974278287
51	Muribaculum_intestinale_YL27	H+-e0	Microbe	-0.6666666666655711	O2-e0	0	0.6666666666655711	-1.0	0.8164965809270551	-0.8164965809270551
58	Muribaculum_intestinale_YL27	H+-e0	Microbe	10.666666666664346	Sucrose	0	10.666666666664346	1.0	3.265986323710549	3.265986323710549
59	Muribaculum_intestinale_YL27	H+-e0	Microbe	-5.999999999995225	Folate	0	5.999999999995225	-1.0	2.4494897427822035	-2.4494897427822035
60	Muribaculum_intestinale_YL27	H+-e0	Microbe	-261.46101462341574	Riboflavin	0	261.46101462341574	-1.0	16.169756170809	-16.169756170809
