	In	InAmount	Out	OutAmount	All	AllAmount	Type
Cytosine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	7	Metabolite
D-Glucose-e0	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18	Muribaculum_intestinale_YL27	1	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31Muribaculum_intestinale_YL27	19	Metabolite
D-Mannose-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31	18	Muribaculum_intestinale_YL27	1	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31Muribaculum_intestinale_YL27	19	Metabolite
Ethanol-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	13		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	13	Metabolite
Fe2+-e0	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	15		0	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	15	Metabolite
Flavonifractor_plautii_YL31	Riboflavin.Folate-e0	2	Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.K+-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Urea-e0.Urea-e0.Urea-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.H+-e0.Acetate-e0.Butyrate-e0.L-Serine-e0.L-Glutamate-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Glycine-e0.Urea-e0.H2-e0.L-Proline-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.CO2-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.L-Glutamate-e0.L-Aspartate-e0.XAN-e0.XAN-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Succinate-e0.D-Mannose-e0.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.Phosphate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.H+-e0.XAN-e0.Acetate-e0.Fumarate-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.D-Mannose-e0.CO2-e0.Urea-e0.Niacin.NAD-e0-e0.NAD-e0-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamate-e0.L-Arginine-e0.L-Glutamine-e0.Ornithine-e0.H+-e0.Acetate-e0.Succinate-e0.L-Serine-e0.D-Mannose-e0.CO2-e0.Urea-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Leucine-e0.L-Histidine-e0.Co2+-e0.L-Valine-e0.L-Isoleucine-e0.fe3-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.Cl--e0.Mg-e0.5-Methylthio-D-ribose-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.PAN.NAD-e0-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Glutamate-e0.L-Lysine-e0.L-Aspartate-e0.L-Arginine-e0.L-Glutamine-e0.Ornithine-e0.H+-e0.Acetate-e0.Succinate-e0.CO2-e0.Urea-e0.D-Glucose-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.Glycine-e0.Glycine-e0.L-Serine-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.H2S-e0.H2S-e0	348	Riboflavin.Folate-e0Phosphate-e0.L-Glutamate-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.L-Asparagine-e0.Ca2+-e0.Cytosine-e0.Cu2+-e0.Fe2+-e0.Glycine-e0.Glycine-e0.K+-e0.Cl--e0.Mg-e0.L-Serine-e0.D-Mannose-e0.D-Mannose-e0.Folate-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.H2O-e0.Urea-e0.Urea-e0.Urea-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.Niacin.PAN.Puryvate.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Fumarate-e0.Succinate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.H2-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.H+-e0.XAN-e0.Inosine-e0.Acetate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Butyrate-e0.H2O-e0.CO2-e0.CO2-e0.5-Methylthio-D-ribose-e0.5-Methylthio-D-ribose-e0.H2-e0.H+-e0.Acetate-e0.Butyrate-e0.L-Serine-e0.L-Glutamate-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Ornithine-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Urea-e0.Urea-e0.Urea-e0.Urea-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.L-Arginine-e0.Ornithine-e0.L-Threonine-e0.H+-e0.Acetate-e0.Glycine-e0.Urea-e0.H2-e0.L-Proline-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.CO2-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.L-Glutamate-e0.L-Aspartate-e0.XAN-e0.XAN-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Fumarate-e0.Succinate-e0.D-Mannose-e0.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.Niacin.Phosphate-e0.L-Glutamate-e0.L-Aspartate-e0.L-Arginine-e0.Ornithine-e0.H+-e0.XAN-e0.Acetate-e0.Fumarate-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.D-Mannose-e0.CO2-e0.Urea-e0.Niacin.NAD-e0-e0.NAD-e0-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamate-e0.L-Arginine-e0.L-Glutamine-e0.Ornithine-e0.H+-e0.Acetate-e0.Succinate-e0.L-Serine-e0.D-Mannose-e0.CO2-e0.Urea-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.L-Leucine-e0.L-Histidine-e0.Co2+-e0.L-Valine-e0.L-Isoleucine-e0.fe3-e0.L-Methionine-e0.L-Cysteine-e0.L-Tyrosine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.Cl--e0.Mg-e0.5-Methylthio-D-ribose-e0.L-Phenylalanine.L-Tryptophan.Riboflavin.PAN.NAD-e0-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.L-Glutamate-e0.L-Lysine-e0.L-Aspartate-e0.L-Arginine-e0.L-Glutamine-e0.Ornithine-e0.H+-e0.Acetate-e0.Succinate-e0.CO2-e0.Urea-e0.D-Glucose-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.Glycine-e0.Glycine-e0.L-Serine-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.H2S-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.H2S-e0.H2S-e0	350	Microbe
Folate	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27Muribaculum_intestinale_YL27	2	Metabolite
Folate-e0	Flavonifractor_plautii_YL31	1	Flavonifractor_plautii_YL31	1	Flavonifractor_plautii_YL31Flavonifractor_plautii_YL31	2	Metabolite
Formate-e0-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	18		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	18	Metabolite
Fumarate-e0	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	10	Muribaculum_intestinale_YL27	1	Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31Muribaculum_intestinale_YL27	11	Metabolite
GABA-e0-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	14		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	14	Metabolite
Galactose-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	13	Muribaculum_intestinale_YL27	1	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27Muribaculum_intestinale_YL27	14	Metabolite
Glutamine	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	16		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	16	Metabolite
Glycine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	28		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	28	Metabolite
Glycolaldehyde-e0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	13		0	Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	13	Metabolite
H+-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	27		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Flavonifractor_plautii_YL31.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27.Muribaculum_intestinale_YL27	27	Metabolite
