	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651725208	96.79614651725208	1.0	9.838503266109743	9.838503266109743
1	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359778435	0.7060625359778435	-1.0	0.8402752739298256	-0.8402752739298256
2	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4121250719524001	1.4121250719524001	-1.0	1.188328688516944	-1.188328688516944
3	Acutalibacter_muris_KB1	PAN	Microbe	-2.000000000009109	2.000000000009109	-1.0	1.4142135623763157	-1.4142135623763157
4	Acutalibacter_muris_KB1	CO2-e0	Microbe	7120.026703781528	7120.026703781528	1.0	84.38025067384861	84.38025067384861
5	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.2467721780711605	4.2467721780711605	-1.0	2.060769802299898	-2.060769802299898
6	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
7	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.71932386926494	72.71932386926494	-1.0	8.527562598378562	-8.527562598378562
8	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000014	2.0000000000014	-1.0	1.41421356237359	-1.41421356237359
9	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
10	Bifidobacterium_animalis_YL2	Heme-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
11	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128206089	34.56469128206089	-1.0	5.879174370782082	-5.879174370782082
12	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719213079	1.4121250719213079	-1.0	1.1883286885038618	-1.1883286885038618
13	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0	Microbe	-1.499999999992462	1.499999999992462	-1.0	1.2247448713885116	-1.2247448713885116
14	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999976046	0.9999999999976046	-1.0	0.9999999999988023	-0.9999999999988023
15	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
16	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-17.08476277364725	17.08476277364725	-1.0	4.133371840718816	-4.133371840718816
17	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.429261364544879	2.429261364544879	1.0	1.5586087913728959	1.5586087913728959
18	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
19	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347612624	12.242620347612624	-1.0	3.4989456051234384	-3.4989456051234384
20	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.409955409939055	18.409955409939055	-1.0	4.290682394437866	-4.290682394437866
21	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-15.794919009945263	15.794919009945263	-1.0	3.9742822005923615	-3.9742822005923615
22	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-43.46607190242714	43.46607190242714	-1.0	6.592880394973592	-6.592880394973592
23	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
24	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.7060625356266319	0.7060625356266319	-1.0	0.8402752737208395	-0.8402752737208395
25	Acutalibacter_muris_KB1	Heme-e0	Microbe	0.8346471061201526	0.8346471061201526	1.0	0.9135902287788287	0.9135902287788287
26	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.165428977079367	12.165428977079367	-1.0	3.487897500942275	-3.487897500942275
27	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.58140413138182	39.58140413138182	-1.0	6.291375376766341	-6.291375376766341
28	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.790702065765124	19.790702065765124	-1.0	4.448674191909891	-4.448674191909891
29	Acutalibacter_muris_KB1	H2O-e0	Microbe	-4122.9887024235595	4122.9887024235595	-1.0	64.21050305381168	-64.21050305381168
30	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
31	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-42.35650920439633	42.35650920439633	-1.0	6.508187858720454	-6.508187858720454
32	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.86418561909576	129.86418561909576	-1.0	11.39579684002377	-11.39579684002377
33	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.08778119033993	18.08778119033993	-1.0	4.252973217684298	-4.252973217684298
34	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-126.09682061900084	126.09682061900084	-1.0	11.22928406529111	-11.22928406529111
35	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0	Microbe	65.77794440234366	65.77794440234366	1.0	8.11036031273233	8.11036031273233
36	Acutalibacter_muris_KB1	Puryvate	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
