	0.0	0.010283310737321118	0.020566621474642235	0.030849932211963353	0.04113324294928447	0.05141655368660559	0.061699864423926706	0.07198317516124783	0.08226648589856894	0.09254979663589005	0.10283310737321118	0.1131164181105323	0.12339972884785341	0.13368303958517452	0.14396635032249566	0.15424966105981677	0.16453297179713788	0.174816282534459	0.1850995932717801	0.19538290400910124	0.20566621474642235	0.21594952548374347	0.2262328362210646	0.23651614695838571	0.24679945769570683	0.25708276843302796	0.26736607917034905	0.2776493899076702	0.2879327006449913	0.2982160113823124	0.30849932211963355	0.31878263285695463	0.32906594359427577	0.3393492543315969	0.349632565068918	0.3599158758062391	0.3701991865435602	0.38048249728088135	0.3907658080182025	0.40104911875552357	0.4113324294928447	0.42161574023016585	0.43189905096748693	0.44218236170480807	0.4524656724421292	0.4627489831794503	0.47303229391677143	0.4833156046540925	0.49359891539141365	0.5038822261287348	0.5141655368660559	0.524448847603377	0.5347321583406981	0.5450154690780192	0.5552987798153404	0.5655820905526615	0.5758654012899826	0.5861487120273037	0.5964320227646248	0.606715333501946	0.6169986442392671	0.6272819549765882	0.6375652657139093	0.6478485764512304	0.6581318871885515	0.6592802858526153	0.6593635218481254	0.6607617262395772	0.661339056525437	0.6715638091812782	0.6817885618371193	0.6920133144929606	0.7022380671488017	0.7124628198046429	0.722687572460484	0.7329123251163252	0.7431370777721663	0.7533618304280075	0.7635865830838486	0.7738113357396899	0.7840360883955311	0.7942608410513722	0.8044855937072134	0.8147103463630545	0.8249350990188957	0.8351598516747368	0.845384604330578	0.8556093569864192	0.8658341096422604	0.8760588622981016	0.8862836149539427	0.8965083676097838	0.906733120265625	0.9169578729214662	0.9271826255773074	0.9374073782331486	0.9476321308889897	0.9578568835448309	0.9680816362006721	0.9783063888565132	0.9885311415123543	0.9987558941681955	1.0089806468240368	1.019205399479878	1.029430152135719	1.0396549047915602	1.0498796574474014	1.0601044101032426	1.0703291627590836	1.0805539154149248	1.090778668070766	1.1010034207266073	1.1112281733824485	1.1214529260382895	1.1316776786941307	1.141902431349972	1.152127184005813	1.1623519366616542	1.1725766893174954	1.1828014419733366	1.1930261946291778	1.203250947285019	1.2134756999408602	1.2237004525967012	1.2339252052525425	1.2441499579083835	1.2543747105642247	1.264599463220066	1.274824215875907	1.2850489685317483	1.2952737211875895	1.3054984738434305	1.3157232264992718	1.325947979155113	1.336172731810954	1.3463974844667952	1.3566222371226364	1.3668469897784776	1.3770717424343188	1.38729649509016	1.397521247746001	1.4077460004018423	1.4077460004018805
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	0.715761	0.7136727	0.7113026	0.7085913	0.7055198	0.7020135	0.6979896	0.6933653	0.6880547	0.6819577	0.674968	0.6669498	0.6577673	0.6472847	0.6353743	0.6218811	0.6067138	0.5898059	0.5711794	0.550681	0.5284963	0.504872	0.4800549	0.4543069	0.4280203	0.4015881	0.3754759	0.3501046	0.3257246	0.3025857	0.2809149	0.2608592	0.2424665	0.2256554	0.210345	0.1964577	0.1838925	0.1724937	0.1621282	0.1526781	0.1439876	0.1359549	0.1284988	0.1215384	0.1149924	0.1087865	0.1028633	0.097174	0.0916895	0.0863808	0.0812187	0.0761742	0.0712421	0.0663953	0.0616251	0.056923	0.0522802	0.0476883	0.0431495	0.0386539	0.0341956	0.0297735	0.0253862	0.0210326	0.0167114	0.0162328	0.0161983	0.01563	0.0154011	0.0118517	0.0091176	0.0070076	0.0053739	0.0041255	0.0031713	0.002436	0.0018662	0.0014307	0.0010991	0.0008442	0.0006467	0.0004954	0.0003804	0.0002922	0.0002239	0.0001715	0.0001316	0.0001011	7.75e-05	5.93e-05	4.55e-05	3.5e-05	2.68e-05	2.05e-05	1.57e-05	1.21e-05	9.3e-06	7.1e-06	5.4e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate_e0	0.0322446	0.0321505	0.0320438	0.0319216	0.0317833	0.0316253	0.031444	0.0312357	0.0309965	0.0307218	0.0304069	0.0300457	0.029632	0.0291598	0.0286232	0.0280154	0.0273321	0.0265704	0.0257313	0.0248079	0.0238085	0.0227442	0.0216262	0.0204663	0.0192821	0.0180913	0.016915	0.015772	0.0146737	0.0136313	0.0126551	0.0117516	0.010923	0.0101656	0.0094759	0.0088503	0.0082842	0.0077707	0.0073038	0.0068781	0.0064866	0.0061247	0.0057888	0.0054752	0.0051803	0.0049008	0.0046339	0.0043776	0.0041306	0.0038914	0.0036589	0.0034316	0.0032094	0.0029911	0.0027762	0.0025643	0.0023552	0.0021483	0.0019439	0.0017413	0.0015405	0.0013413	0.0011436	0.0009475	0.0007528	0.0007313	0.0007297	0.0007041	0.0006938	0.0005339	0.0004107	0.0003157	0.0002421	0.0001859	0.0001429	0.0001097	8.41e-05	6.45e-05	4.95e-05	3.8e-05	2.91e-05	2.23e-05	1.71e-05	1.32e-05	1.01e-05	7.7e-06	5.9e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxybenzoate_e0	0.0161223	0.0160753	0.0160219	0.0159608	0.0158916	0.0158126	0.015722	0.0156179	0.0154982	0.0153609	0.0152035	0.0150228	0.014816	0.0145799	0.0143116	0.0140077	0.0136661	0.0132852	0.0128656	0.0124039	0.0119042	0.0113721	0.0108131	0.0102331	0.009641	0.0090457	0.0084575	0.007886	0.0073369	0.0068157	0.0063275	0.0058758	0.0054615	0.0050828	0.004738	0.0044252	0.0041421	0.0038854	0.0036519	0.003439	0.0032433	0.0030623	0.0028944	0.0027376	0.0025902	0.0024504	0.002317	0.0021888	0.0020653	0.0019457	0.0018294	0.0017158	0.0016047	0.0014955	0.0013881	0.0012822	0.0011776	0.0010742	0.0009719	0.0008707	0.0007702	0.0006706	0.0005718	0.0004738	0.0003764	0.0003656	0.0003649	0.0003521	0.0003469	0.000267	0.0002054	0.0001578	0.000121	9.29e-05	7.14e-05	5.49e-05	4.2e-05	3.22e-05	2.48e-05	1.9e-05	1.46e-05	1.12e-05	8.6e-06	6.6e-06	5e-06	3.9e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5-Aminolevulinate_e0	0.1289785	0.1286021	0.1281751	0.1276865	0.127133	0.1265012	0.1257761	0.1249428	0.1239858	0.1228872	0.1216277	0.1201828	0.1185281	0.1166392	0.114493	0.1120615	0.1093284	0.1062816	0.1029252	0.0992314	0.0952338	0.0909768	0.0865048	0.081865	0.0771283	0.0723652	0.0676599	0.063088	0.0586948	0.0545252	0.0506202	0.0470062	0.0436919	0.0406626	0.0379037	0.0354012	0.033137	0.031083	0.0292151	0.0275122	0.0259462	0.0244987	0.0231552	0.0219009	0.0207214	0.0196031	0.0185357	0.0175105	0.0165222	0.0155656	0.0146354	0.0137264	0.0128377	0.0119643	0.0111047	0.0102574	0.0094208	0.0085933	0.0077754	0.0069653	0.006162	0.0053651	0.0045745	0.00379	0.0030113	0.0029251	0.0029189	0.0028165	0.0027752	0.0021357	0.001643	0.0012628	0.0009684	0.0007434	0.0005715	0.000439	0.0003363	0.0002578	0.0001981	0.0001521	0.0001165	8.93e-05	6.85e-05	5.27e-05	4.04e-05	3.09e-05	2.37e-05	1.82e-05	1.4e-05	1.07e-05	8.2e-06	6.3e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AMP_e0	0.6088124	0.6070361	0.6050201	0.602714	0.6001014	0.597119	0.5936964	0.589763	0.5852459	0.58006	0.5741146	0.5672945	0.5594841	0.5505678	0.5404371	0.52896	0.5160589	0.5016775	0.4858341	0.4683986	0.4495287	0.4294343	0.4083253	0.3864246	0.3640658	0.3415831	0.3193725	0.2977922	0.277055	0.2573735	0.2389407	0.2218818	0.2062373	0.1919381	0.1789154	0.1671031	0.1564153	0.1467198	0.1379031	0.129865	0.122473	0.1156406	0.1092986	0.1033782	0.0978103	0.0925317	0.0874936	0.0826543	0.0779893	0.0734738	0.069083	0.0647923	0.0605971	0.0564745	0.0524171	0.0484176	0.0444686	0.0405628	0.0367021	0.0328782	0.0290861	0.0253248	0.021593	0.0178899	0.0142144	0.0138073	0.013778	0.0132945	0.0130999	0.0100809	0.0077553	0.0059605	0.004571	0.0035091	0.0026975	0.002072	0.0015874	0.0012169	0.0009349	0.0007181	0.0005501	0.0004214	0.0003235	0.0002485	0.0001905	0.0001459	0.0001119	8.6e-05	6.59e-05	5.05e-05	3.87e-05	2.97e-05	2.28e-05	1.75e-05	1.34e-05	1.03e-05	7.9e-06	6.1e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARSENOBETAINE_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acetate_e0	-149.6482936	-149.2116803	-148.7161494	-148.1492847	-147.5071095	-146.774027	-145.9327258	-144.9658948	-143.8555783	-142.5808446	-141.1194657	-139.4430527	-137.5232166	-135.3315686	-132.8413928	-130.0202867	-126.8491603	-123.3141415	-119.4197919	-115.1340729	-110.495789	-105.5565217	-100.3678527	-94.9845788	-89.4886882	-83.9623577	-78.502915	-73.1984057	-68.1011186	-63.2633427	-58.7325004	-54.5393491	-50.6938682	-47.179091	-43.9780511	-41.0745591	-38.4474605	-36.0642665	-33.8970919	-31.9212842	-30.1043128	-28.4248707	-26.8659982	-25.4107354	-24.0421226	-22.7446317	-21.5062353	-20.316738	-19.1700613	-18.0601263	-16.9808543	-15.926175	-14.8949934	-13.8816403	-12.8843136	-11.9012118	-10.9305328	-9.9704748	-9.0215194	-8.0815933	-7.1494798	-6.2249183	-5.3076483	-4.3974092	-3.4939405	-3.3938768	-3.3866731	-3.2678479	-3.220004	-2.4779102	-1.9062697	-1.4651165	-1.123559	-0.8625524	-0.6630522	-0.5093154	-0.3901833	-0.2991265	-0.2297994	-0.1765052	-0.135213	-0.103578	-0.0795258	-0.061092	-0.046821	-0.0358511	-0.0275083	-0.0211315	-0.0162078	-0.0124084	-0.0095145	-0.0073078	-0.0056094	-0.0042948	-0.0032912	-0.0025277	-0.0019428	-0.0014877	-0.0011374	-0.0008717	-0.0006705	-0.0005156	-0.0003951	-0.000302	-0.0002314	-0.0001779	-0.000137	-0.0001053	-8.04e-05	-6.12e-05	-4.67e-05	-3.59e-05	-2.78e-05	-2.15e-05	-1.67e-05	-1.28e-05	-9.6e-06	-7.2e-06	-5.4e-06	-4.1e-06	-3.2e-06	-2.5e-06	-2e-06	-1.6e-06	-1.2e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Adenine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
